frame,x [nm],y [nm],confidence [a.u]
1,117491.49435424805,16663.11929321289,0.6099609136581421
1,10834.073364257812,27897.483642578125,0.6665234565734863
1,4687.826427459717,25512.163208007812,0.8446093797683716
1,3401.67209815979,22863.987159729004,0.649707019329071
1,110764.83526611328,21989.59898376465,0.775585949420929
1,113381.22161865234,19694.558227539062,0.7661328315734863
1,114197.95886230469,24198.807739257812,0.8084375262260437
1,5771.206565856934,41358.011962890625,0.8046875
1,1019.4516611099243,39254.56265258789,0.8758593797683716
1,5733.831497192383,37128.70785522461,0.7912695407867432
1,1373.1492457389832,34690.63391113281,0.7245312333106995
1,121.64615476131439,29879.875061035156,0.8714843988418579
1,116353.71371459961,118657.47561645508,0.919726550579071
1,108288.76940917969,107244.11624145508,0.6539648175239563
1,115129.2975769043,119185.47290039062,0.7912890911102295
1,11186.223838806152,44562.31658935547,0.9018359184265137
1,1749.5032992362976,42118.30529785156,0.7689453363418579
1,110153.7008972168,49341.69282531738,0.7719140648841858
1,114753.30349731445,48351.581481933594,0.743359386920929
1,110293.75119018555,36809.97540283203,0.6879492402076721
1,110678.58374023438,101439.26766967773,0.8310937285423279
1,3262.6852836608887,84342.89266967773,0.6591796875
1,8882.885906219482,41878.322692871094,0.6138281226158142
1,4425.689428329468,64250.29751586914,0.7491796612739563
1,6723.277555465698,62733.59323120117,0.7587500214576721
1,25331.94871520996,26883.772232055664,0.7736914157867432
1,27029.802536010742,25344.150497436523,0.6328515410423279
1,18586.226119995117,22313.760375976562,0.717480480670929
1,22753.913360595703,22165.2626953125,0.6234179735183716
1,18264.713424682617,17477.067405700684,0.9537109136581421
1,29272.016899108887,17062.32769012451,0.8319531083106995
1,24615.33576965332,16624.133674621582,0.6897070407867432
1,18294.15306854248,44503.945709228516,0.6573827862739563
1,17267.466598510742,42731.74705505371,0.6255859136581421
1,20004.33666229248,31338.880416870117,0.941210925579071
1,97215.609375,29596.779136657715,0.6405468583106995
1,35275.93193054199,87573.07275390625,0.6968945264816284
1,35153.434143066406,84117.01748657227,0.6025390625
1,33349.24491882324,83994.42370605469,0.7265234589576721
1,23151.72452545166,77301.09197998047,0.7317968606948853
1,98824.70162963867,61740.04391479492,0.5643359422683716
1,19777.062469482422,60433.34396362305,0.6644921898841858
1,101466.9563293457,54992.47967529297,0.700488269329071
1,20358.613204956055,55168.14338684082,0.7083593606948853
1,35764.41207885742,91633.57843017578,0.8277734518051147
1,51897.31558227539,18109.759323120117,0.6135547161102295
1,32089.62777709961,20091.578338623047,0.7457812428474426
1,19191.624015808105,28628.30711364746,0.76953125
1,21409.246383666992,96931.4059753418,0.8559374809265137
1,21377.591789245605,99434.08679199219,0.6956640481948853
1,21816.928833007812,96400.48623657227,0.57763671875
2,77564.4115600586,7860.258697509766,0.7087109088897705
2,16980.925590515137,9379.08638381958,0.8909765481948853
2,16048.05632019043,9754.293853759766,0.7379687428474426
2,32355.80581665039,1604.2412729263306,0.7774609327316284
2,38588.498931884766,1807.3382182121277,0.6805078387260437
2,33524.69886779785,2478.0377140045166,0.7535547018051147
2,32532.411682128906,4254.209413528442,1.0016015768051147
2,44068.37194824219,6118.2814083099365,0.5810742378234863
2,39962.25891113281,6263.150018692017,0.8002734184265137
2,31278.88832092285,23587.35694885254,0.7212304472923279
2,32387.625732421875,28398.465995788574,0.7481250166893005
2,65298.39221191406,20211.79362487793,0.666796863079071
2,69294.11325073242,22603.998893737793,0.7245703339576721
2,16861.01605987549,23070.89305114746,0.636523425579071
2,20418.939498901367,25923.514724731445,0.6033594012260437
2,19191.12449645996,28632.20905303955,0.675585925579071
2,32100.976287841797,20102.340225219727,0.8563085794448853
2,18609.152458190918,22363.52032470703,0.6453906297683716
2,28652.646682739258,20595.72846221924,0.7808789014816284
2,18265.28049468994,17477.70024871826,0.9151562452316284
2,24548.27040863037,16661.928268432617,0.8975781202316284
2,17970.81117248535,48519.00045776367,0.695117175579071
2,21817.691444396973,47936.08093261719,0.616992175579071
2,76275.34588623047,31071.888214111328,0.8880859613418579
2,18470.582946777344,44450.16827392578,0.7038867473602295
2,20006.149864196777,31310.164276123047,0.7342578172683716
2,97217.47235107422,29562.744270324707,0.7489062547683716
2,95058.96569824219,24898.956100463867,0.6199414134025574
2,92354.53594970703,23417.506149291992,0.7253515720367432
2,27432.731552124023,40517.31201171875,0.6831640601158142
2,24406.031829833984,41356.29830932617,0.8023046851158142
2,28810.784553527832,42407.54655456543,0.7737109661102295
2,17212.227935791016,42731.02177429199,0.9573437571525574
2,98621.88610839844,89348.78048706055,0.7108007669448853
2,27810.702377319336,91660.34982299805,0.7553515434265137
2,28249.63233947754,94451.77059936523,0.6620703339576721
2,21462.764282226562,96985.04119873047,0.7525781393051147
2,72055.80462646484,27634.750686645508,0.6513281464576721
2,91131.79080200195,17478.900161743164,0.632617175579071
2,91655.17330932617,18379.9779586792,0.6791015863418579
2,90493.67883300781,19749.444915771484,0.7966015338897705
2,16691.934982299805,57789.18362426758,0.6542187333106995
2,24237.07696533203,55983.86381530762,0.6316992044448853
2,20356.851554870605,55165.444915771484,0.6136718988418579
2,28310.9754486084,54348.78233337402,0.8041406273841858
2,50653.40574645996,100797.42974853516,0.7030664086341858
2,35733.59475708008,91632.52606201172,0.8451952934265137
2,115127.68347167969,119184.64096069336,0.7669531106948853
2,116379.11987304688,118650.76321411133,0.6414648294448853
2,35265.23759460449,87579.72116088867,0.7704687714576721
2,35120.57963562012,84228.95959472656,0.7736718654632568
2,36321.004623413086,82134.46252441406,0.6278515458106995
2,22370.07807159424,80449.30822753906,0.8101171851158142
2,23091.581329345703,77293.1849975586,0.7244531512260437
2,98821.43786621094,61715.01461791992,0.6676172018051147
2,26238.3843460083,64452.46597290039,0.7558984160423279
2,94770.2612915039,57608.11585998535,0.6749218702316284
2,108284.21862792969,107243.61138916016,0.630859375
2,107961.77444458008,104762.3832397461,0.668749988079071
2,108929.5549621582,8272.20128250122,0.8100390434265137
2,64506.129638671875,105195.29763793945,0.7588281035423279
2,57517.48065185547,119181.14254760742,0.6485156416893005
2,49778.55360412598,115128.31631469727,0.6556249856948853
2,54698.652084350586,108200.55535888672,0.9417187571525574
2,27521.980194091797,118624.63888549805,0.7356640696525574
2,93436.78994750977,1870.385537147522,0.6645703315734863
2,90872.79446411133,3460.8542528152466,0.6680077910423279
2,103457.48226928711,3788.711154937744,0.7941796779632568
2,96605.84024047852,6233.175746917725,0.8523046970367432
2,95322.44171142578,6783.104774475098,0.7285546660423279
2,93609.76940917969,9411.22183227539,0.8105859160423279
2,97217.95587158203,9959.362545013428,0.7477343678474426
2,19665.335456848145,111142.50744628906,0.8787500262260437
2,81608.29977416992,6759.074516296387,0.777148425579071
2,80528.17184448242,4306.68116569519,0.8544531464576721
2,79419.22467041016,2159.5383558273315,0.8348827958106995
2,48725.385498046875,10189.472087860107,0.619335949420929
2,56474.24604797363,6558.930801391602,0.7011328339576721
2,54635.79797363281,120.41760492324829,0.6926171779632568
2,37772.51541137695,8383.954959869385,0.6572070121765137
2,33469.65219116211,8210.100006103516,0.8187109231948853
2,92554.39346313477,1306.0224447250366,0.658886730670929
2,79571.22787475586,13425.903274536133,0.6273828148841858
2,76599.99435424805,12578.727348327637,0.694531261920929
2,84546.9098815918,11354.11922454834,0.6035351753234863
2,85808.05224609375,10371.910419464111,0.7572656273841858
2,76100.34701538086,9868.500686645508,0.6917577981948853
2,83206.2497253418,8302.083560943604,0.6442968845367432
2,5441.745557785034,60235.52719116211,0.6178125143051147
2,110707.74429321289,101416.03735351562,0.8864843845367432
2,111957.92211914062,103162.17211914062,0.8152734637260437
2,110791.2582397461,21958.13104248047,0.7668750286102295
2,110796.54141235352,51490.25175476074,0.697949230670929
2,3294.3894300460815,84284.00982666016,0.669140636920929
2,114228.15045166016,96636.46557617188,0.7350780963897705
2,90.68198251724243,29911.99006652832,0.8026171922683716
2,1395.2386445999146,34664.21449279785,0.7160546779632568
2,1052.4316039085388,39236.10354614258,0.8553906083106995
2,10630.634777069092,39725.124099731445,0.8110547065734863
2,11680.912425994873,43687.144470214844,0.6446484327316284
2,111457.46417236328,36609.17573547363,0.6578515768051147
2,114580.73645019531,38324.93048095703,0.6035351753234863
2,12670.62024307251,46394.84864807129,0.7237499952316284
2,7421.740261077881,48054.98075866699,0.6403124928474426
2,110095.99130249023,49362.878845214844,0.7740234136581421
2,2537.007661819458,18260.816818237305,0.8897656202316284
2,6787.356910705566,62706.26721191406,0.5946875214576721
2,112391.69689941406,6548.299571990967,0.7597460746765137
2,3028.698021888733,11072.194770812988,0.7608593702316284
2,105953.24447631836,65066.558349609375,0.6377343535423279
2,3377.0527715682983,22838.223693847656,0.6199023723602295
2,4720.991579055786,25515.81805419922,0.7598828077316284
2,10863.240139007568,27903.172119140625,0.6173046827316284
2,3111.9337663650513,18992.235801696777,0.7869531512260437
2,105023.29943847656,18318.467750549316,0.6248437762260437
2,6180.146257400513,10344.665283203125,0.8493945598602295
2,4280.5461711883545,2680.8712339401245,0.8346874713897705
2,105842.14141845703,6617.551441192627,0.8769921660423279
2,83702.2991027832,46718.469635009766,0.6857812404632568
3,16251.092269897461,9725.739479064941,0.6303906440734863
3,24168.185958862305,11413.942443847656,0.6519531011581421
3,23065.49610900879,11975.281311035156,0.824999988079071
3,32354.742782592773,1574.2020058631897,0.7208593487739563
3,33498.8731842041,8181.018558502197,0.6777539253234863
3,43426.2922668457,7946.4888916015625,0.8185937404632568
3,36088.88633728027,7717.391719818115,0.6563671827316284
3,32559.047973632812,4312.202098846436,0.7104296684265137
3,33526.26675415039,2499.007749557495,0.6133008003234863
3,4283.14909362793,2592.992714881897,0.7984765768051147
3,50648.44610595703,100855.06112670898,0.7366796731948853
3,16860.38677215576,23093.184768676758,0.6887109279632568
3,65391.0859375,20159.93960571289,0.7269335985183716
3,32123.2822265625,20096.838401794434,0.7672265768051147
3,29856.92561340332,22218.618827819824,0.6421679854393005
3,31166.8182220459,24433.558723449707,0.7086328268051147
3,77588.11828613281,7866.593349456787,0.7282812595367432
3,83180.60180664062,8278.119075775146,0.6430078148841858
3,88278.5576171875,4778.073663711548,0.9457031488418579
3,81578.59881591797,6786.109445571899,0.7370312213897705
3,115103.3794555664,119184.09344482422,0.7318750023841858
3,112389.61349487305,6576.359315872192,0.6825390458106995
3,105867.1138305664,6647.182182312012,0.6885156035423279
3,116353.35818481445,118658.57064819336,0.933789074420929
3,97220.75744628906,29589.915634155273,0.6082812547683716
3,90255.76541137695,28306.40689086914,0.8201953172683716
3,22921.641647338867,34805.54113769531,0.8737890720367432
3,27496.986450195312,35537.17166137695,0.8380468487739563
3,24430.08519744873,41360.50067138672,0.7291796803474426
3,27349.4575881958,40626.793853759766,0.8471093773841858
3,17210.546279907227,42725.091537475586,0.9649609327316284
3,28804.529006958008,42430.74842834473,0.866015613079071
3,54695.76518249512,108173.36444091797,0.8832421898841858
3,26500.077377319336,115715.98571777344,0.7193750143051147
3,19661.501068115234,111134.42980957031,0.7034960985183716
3,25279.867156982422,110292.5210571289,0.7184374928474426
3,54372.00553894043,116704.0883178711,0.7690234184265137
3,91130.36868286133,17467.919624328613,0.6714843511581421
3,104297.0942993164,16136.656120300293,0.6320703029632568
3,69349.99542236328,22576.621322631836,0.6498633027076721
3,95029.38562011719,24872.51357269287,0.5469726324081421
3,86408.35006713867,9260.51720046997,0.6300195455551147
3,84545.5517578125,11357.640747070312,0.7417578101158142
3,77500.19577026367,11911.00863647461,0.6896874904632568
3,76626.14712524414,12577.007472991943,0.7657031416893005
3,79567.39526367188,13391.999954223633,0.7710351347923279
3,90491.02658081055,19636.30467224121,0.6547656059265137
3,92386.79672241211,23417.541702270508,0.6450390815734863
3,92615.98544311523,1257.4166345596313,0.6889452934265137
3,81260.74096679688,13633.536224365234,0.6704297065734863
3,91137.3441772461,6529.575151443481,0.596386730670929
3,96552.63876342773,6259.589387893677,0.7790234088897705
3,95350.11614990234,6762.564485549927,0.7301172018051147
3,76280.8708190918,31023.820587158203,0.7160937786102295
3,24263.24929046631,55983.66827392578,0.6631249785423279
3,93639.75479125977,54582.7600402832,0.60498046875
3,23127.784927368164,77296.93939208984,0.6973046660423279
3,22430.011505126953,80449.59976196289,0.8276953101158142
3,35276.45100402832,87576.22985839844,0.7999218702316284
3,39639.08233642578,91220.33193969727,0.7523046731948853
3,35760.8390045166,91628.57257080078,0.7333202958106995
3,24527.655014038086,16662.683769226074,0.8800390362739563
3,29277.138305664062,17032.208984375,0.7605273723602295
3,24692.88037109375,18937.366889953613,0.666699230670929
3,90695.58419799805,6963.284158706665,0.6592187285423279
3,96548.40084838867,10482.944149017334,0.7840234637260437
3,110678.31353759766,101419.18734741211,0.8274023532867432
3,114254.50231933594,96612.31799316406,0.723828136920929
3,3265.581962585449,84312.90728759766,0.6695312261581421
3,2127.003158569336,87668.31918334961,0.7228906154632568
3,9754.060092926025,70685.4506225586,0.7437499761581421
3,9004.66463470459,62683.27865600586,0.6176171898841858
3,38497.65751647949,1980.8979711532593,0.7805078029632568
3,5386.673105239868,60235.448974609375,0.6738671660423279
3,110814.9507446289,51496.4130859375,0.6832812428474426
3,110146.06411743164,49394.16191101074,0.7215625047683716
3,62002.86575317383,8909.650188446045,0.6274218559265137
3,67597.35446166992,12112.6420211792,0.7307422161102295
3,2069.2933416366577,59270.08250427246,0.8349609375
3,13165.510593414307,46659.36636352539,0.708984375
3,3459.593010902405,22858.6915435791,0.7283008098602295
3,110767.35952758789,21966.613983154297,0.6787499785423279
3,2911.9171533584595,48582.64384460449,0.8023828268051147
3,14187.575176239014,54874.46156311035,0.6168359518051147
3,3756.1792907714844,45668.216873168945,0.7036328315734863
3,4721.047130584717,25569.570602416992,0.6478906273841858
3,5246.6241455078125,26444.314308166504,0.6852343678474426
3,104962.13409423828,18342.832206726074,0.625292956829071
3,86444.38656616211,55718.659927368164,0.6474609375
3,51495.62380981445,6119.409326553345,0.6802734136581421
3,54983.06880187988,5911.039541244507,0.6635546684265137
3,37776.2626953125,8389.862976074219,0.7120312452316284
3,3054.0137424468994,11101.79084777832,0.709667980670929
3,1576.6322741508484,14126.072078704834,0.6875
3,48752.13911437988,10196.13916015625,0.6157422065734863
3,56475.867263793945,6556.957166671753,0.6738085746765137
3,3116.778970718384,19022.482498168945,0.7348828315734863
3,111956.66354370117,103192.44192504883,0.7183593511581421
3,111724.94345092773,26795.103103637695,0.6292577981948853
3,1045.5597686767578,39235.71957397461,0.9151172041893005
3,112742.11416625977,38680.307388305664,0.876953125
3,11626.319049835205,43687.4928894043,0.7658984661102295
3,6606.6700077056885,39722.404296875,0.6441797018051147
3,930.6890950202942,45087.47674560547,0.7455078363418579
3,1365.9977641105652,34711.44662475586,0.7516796588897705
3,116.1922792494297,29886.224822998047,0.8836328387260437
4,2734.9846448898315,3344.1518230438232,0.7878515720367432
4,83502.61224365234,22130.134574890137,0.620898425579071
4,74884.32849121094,21989.40877532959,0.7104296684265137
4,71392.2153930664,26797.332275390625,0.6279687285423279
4,69320.32290649414,22570.335556030273,0.763867199420929
4,65354.99966430664,20184.31117248535,0.7120312452316284
4,90170.68002319336,28367.230926513672,0.6260547041893005
4,101533.41906738281,25452.832397460938,0.6649218797683716
4,36294.30433654785,22803.09735107422,0.6411718726158142
4,99284.6078491211,18026.309371948242,0.633007824420929
4,20012.538734436035,26675.605987548828,0.6672265529632568
4,16167.90185546875,24052.238807678223,0.6788671612739563
4,16826.853202819824,23101.10952758789,0.6245507597923279
4,32119.428283691406,20120.801109313965,0.82666015625
4,17187.25196838379,42723.29611206055,0.9850000143051147
4,76279.09317016602,31049.50405883789,0.785937488079071
4,98675.39334106445,15721.951957702637,0.6882030963897705
4,28835.81918334961,42408.0549621582,0.6785937547683716
4,27516.645469665527,35529.008697509766,0.8069531321525574
4,22920.99636077881,34740.25520324707,0.7436133027076721
4,17121.983810424805,30639.329345703125,0.7408593893051147
4,24377.53611755371,41360.22691345215,0.8766406178474426
4,54720.11541748047,141.46177399158478,0.6464257836341858
4,51577.82940673828,6084.36075592041,0.7482812404632568
4,56472.614166259766,6526.697582244873,0.8873437643051147
4,45815.27821350098,13984.260135650635,0.8263280987739563
4,62122.83572387695,7050.3631801605225,0.6729687452316284
4,62004.00344848633,8912.580642700195,0.6530468463897705
4,61513.73498535156,14763.93962097168,0.7447656393051147
4,70979.4524230957,14794.839603424072,0.6353906393051147
4,80825.53695678711,2557.731492996216,0.6243945360183716
4,82564.31225585938,3091.3910331726074,0.6954882740974426
4,88278.18786621094,4775.964038848877,0.6580469012260437
4,81604.65203857422,6818.773300170898,0.7064843773841858
4,77613.08358764648,7864.047756195068,0.7796875238418579
4,83182.57144165039,8272.24127960205,0.6846874952316284
4,23092.807907104492,11944.28178024292,0.740429699420929
4,21116.56537628174,11385.846702575684,0.6713671684265137
4,3081.529525756836,11130.554096221924,0.6382031440734863
4,43425.07991027832,7927.644924163818,0.7958984375
4,16222.861427307129,9753.097496032715,0.7930859327316284
4,36148.778884887695,7661.060691833496,0.7562500238418579
4,39925.39047241211,6199.846607208252,0.6672265529632568
4,33521.523986816406,2503.6285257339478,0.7618359327316284
4,32384.731719970703,1571.1037859916687,0.6468750238418579
4,16393.53172302246,12640.789516448975,0.6794140338897705
4,933.9395260810852,11529.347412109375,0.6575781106948853
4,112884.46829223633,114290.64547729492,0.6588671803474426
4,108227.62539672852,107268.99621582031,0.6963281035423279
4,115098.86422729492,119183.24728393555,0.7872655987739563
4,116353.12353515625,118659.00439453125,0.9368359446525574
4,112416.92529296875,6555.817693710327,0.7079492211341858
4,31192.210159301758,24527.486137390137,0.7159374952316284
4,30230.384765625,24723.608810424805,0.6595312356948853
4,28975.865921020508,46137.11444091797,0.8479297161102295
4,21667.071250915527,48084.319076538086,0.680468738079071
4,17939.368118286133,48493.55163574219,0.6645703315734863
4,26878.8445892334,69495.40710449219,0.6387109160423279
4,23149.79399871826,77303.11138916016,0.7418749928474426
4,35276.85275268555,87552.55868530273,0.761523425579071
4,24528.465621948242,16660.525703430176,0.9646875262260437
4,29269.615295410156,17032.834716796875,0.9303125143051147
4,6522.696983337402,64745.24475097656,0.6941015720367432
4,114229.49435424805,96608.40716552734,0.8560546636581421
4,10512.666439056396,27787.34407043457,0.8453124761581421
4,14764.402698516846,27841.52325439453,1.0233594179153442
4,141.64505237340927,29769.58438873291,0.8289843797683716
4,110088.80249023438,49396.38397216797,0.7864843606948853
4,110755.91857910156,51520.677993774414,0.6150000095367432
4,2822.396753311157,64456.83187866211,0.7372656464576721
4,3465.7398986816406,22888.136520385742,0.7325000166893005
4,1667.7588911056519,26849.44938659668,0.6685546636581421
4,33231.866760253906,13804.516719818115,0.9385547041893005
4,37770.48178100586,8420.969165802002,0.6839452981948853
4,64483.013092041016,105200.89367675781,0.8310937285423279
4,54381.52307128906,116678.50439453125,0.6669726371765137
4,95881.34875488281,114924.56930541992,0.7430468797683716
4,93751.92443847656,110619.82888793945,0.6969531178474426
4,19663.463592529297,111143.79446411133,0.7666797041893005
4,21052.754890441895,105983.93380737305,0.8100781440734863
4,94217.9955444336,9024.647186279297,0.6825195550918579
4,95351.68048095703,6756.429374694824,0.7378125190734863
4,96606.38775634766,6231.26788520813,0.8014843463897705
4,102896.5700378418,6058.262647628784,0.6498437523841858
4,27520.810501098633,118625.32150268555,0.7493749856948853
4,26477.042602539062,115749.03576660156,0.6598241925239563
4,1371.5079202651978,34688.74604797363,0.7535937428474426
4,108666.47714233398,26096.59017944336,0.6413671970367432
4,137.66135501861572,29830.87239074707,0.33484864234924316
4,1107.5458312034607,44360.119689941406,0.6576172113418579
4,11565.138595581055,43745.59712219238,0.7516796588897705
4,116444.86444091797,99666.4326171875,0.6491796970367432
4,107441.79791259766,101648.58227539062,0.6420312523841858
4,110678.74017333984,101419.18734741211,0.8172265887260437
4,110057.74340820312,45495.84536743164,0.5980273485183716
4,113792.44158935547,38100.33164978027,0.648242175579071
4,108779.47872924805,31565.875518798828,0.6734374761581421
4,1051.0920343399048,39232.10028076172,0.8844140768051147
4,8760.900970458984,40339.64311218262,0.6289648413658142
4,4977.120569229126,42836.560791015625,0.6738085746765137
4,93553.8090209961,5247.200103759766,0.6270507574081421
4,79569.57110595703,13391.212455749512,0.6685546636581421
4,84580.1376953125,11357.41231918335,0.637890636920929
4,86356.03741455078,9266.940734863281,0.6989452838897705
4,50679.42697143555,100828.31817626953,0.6244921684265137
4,35797.25947570801,91655.73504638672,0.7285546660423279
4,23439.495666503906,102810.14074707031,0.7660351395606995
4,23422.44090270996,102810.97268676758,0.7733203172683716
4,3173.5701875686646,19050.908882141113,0.6310155987739563
5,79307.06213378906,5448.673500061035,0.745898425579071
5,77565.25061035156,7811.313800811768,0.8349999785423279
5,83212.92657470703,8277.364463806152,0.6957031488418579
5,86446.09310913086,9264.986209869385,0.736523449420929
5,76103.3903503418,9849.895812988281,0.7208203077316284
5,83126.76748657227,10076.065196990967,0.5966992378234863
5,79543.76675415039,13366.171604156494,0.8963281512260437
5,3468.3779296875,22895.883514404297,0.8117969036102295
5,4695.4676513671875,25539.5567779541,0.6567773222923279
5,10831.906410217285,25713.977912902832,0.6607031226158142
5,10512.369571685791,27786.31658935547,0.7966015338897705
5,36376.01574707031,22717.99240875244,0.7257031202316284
5,2763.0583877563477,3347.1038312911987,0.7082812786102295
5,2999.924774169922,11127.67786026001,0.7328906059265137
5,112445.18280029297,6558.475723266602,0.6709179878234863
5,41678.78871154785,104294.29272460938,0.7295312285423279
5,104409.83279418945,16107.106262207031,0.6560937762260437
5,1400.128734588623,34718.11636352539,0.7685156464576721
5,993.8784036636353,39237.63943481445,0.8610156178474426
5,1783.1291952133179,42137.75277709961,0.6851562261581421
5,109189.19125366211,37771.27461242676,0.7956249713897705
5,110038.24615478516,45580.46145629883,0.6327343583106995
5,110121.93075561523,49391.6696472168,0.7633593678474426
5,110758.2650756836,51549.7745513916,0.73046875
5,113736.0687866211,51786.19119262695,0.6654687523841858
5,2772.9670028686523,64481.27099609375,0.6416797041893005
5,104939.67883300781,94595.0562133789,0.7624218463897705
5,110701.1812133789,101416.91906738281,0.9034765362739563
5,1863.4553728103638,2037.7527389526367,0.6058202981948853
5,21401.918914794922,99465.34497070312,0.6704882979393005
5,35736.28967285156,91633.24423217773,0.8485156297683716
5,76283.01110839844,31050.339553833008,0.7569335699081421
5,80934.19396972656,35991.136978149414,0.7902538776397705
5,16629.087982177734,45498.52250671387,0.6634374856948853
5,28923.03775024414,46193.45169067383,0.758593738079071
5,108258.42138671875,107293.00869750977,0.6776953339576721
5,112824.03533935547,114368.8620300293,0.6129491925239563
5,115105.67617797852,119181.73272705078,0.8040624856948853
5,11271.95629119873,42574.56378173828,0.6225000023841858
5,4928.8778438568115,42820.71838378906,0.6400097608566284
5,9024.179664611816,43484.407165527344,0.6410156488418579
5,11619.481323242188,43683.42562866211,0.7283788919448853
5,4513.221750259399,44653.06912231445,0.6354296803474426
5,74875.56823730469,21988.24085998535,0.7388671636581421
5,99261.99615478516,18054.931297302246,0.676074206829071
5,92351.78414916992,23415.380081176758,0.6717968583106995
5,17149.069847106934,30638.63606262207,0.8245312571525574
5,22949.0245513916,34748.54260253906,0.811718761920929
5,28103.605590820312,36235.10151672363,0.927734375
5,28829.501419067383,42408.6131439209,0.7351953387260437
5,17211.58975982666,42727.0505065918,0.9752343893051147
5,24557.18354034424,16658.05477142334,0.9187890887260437
5,36233.718505859375,7660.0740966796875,0.6857030987739563
5,43425.840744018555,7890.452953338623,0.764843761920929
5,37780.00997924805,8384.422481536865,0.5800390839576721
5,38189.096771240234,9868.685562133789,0.6194726824760437
5,33230.05000305176,13801.231624603271,0.8151171803474426
5,32391.998748779297,14451.798690795898,0.6252148151397705
5,54808.549896240234,463.71897089481354,0.6264452934265137
5,54731.51725769043,3110.4163208007812,0.7546679973602295
5,51660.51496887207,6023.880695343018,0.6256152391433716
5,56481.98237609863,6553.634740829468,0.6973632574081421
5,56494.74234008789,6553.061449050903,0.7185156345367432
5,88254.28915405273,4776.811532974243,0.9353906512260437
5,17849.52574157715,9608.972831726074,0.7403125166893005
