frame,x [nm],y [nm],confidence [a.u]
1,83216.09790039062,8295.724910736084,0.6551562547683716
1,81342.7190246582,9662.518283843994,0.637499988079071
1,76079.59118652344,9819.385135650635,0.671679675579071
1,85807.87448120117,10394.922973632812,0.7457422018051147
1,37719.05439758301,8392.635219573975,0.6928906440734863
1,42902.56134033203,10225.438369750977,0.7261328101158142
1,4225.427055358887,2676.770420074463,0.6335155963897705
1,3059.687997817993,11118.337203979492,0.7074999809265137
1,116148.62280273438,2508.5743894577026,0.657421886920929
1,112358.03533935547,6580.022161483765,0.7063281536102295
1,105868.21597290039,6643.824203491211,0.9052734375
1,118331.27703857422,7802.203350067139,0.6314257979393005
2,16048.05632019043,9754.295631408691,0.7392187714576721
2,16980.9024810791,9379.088161468506,0.8914453387260437
2,7421.743816375732,48055.04475402832,0.6416797041893005
2,110707.765625,101416.02313232422,0.8858593702316284
2,5441.768667221069,60235.53430175781,0.6194531321525574
2,6787.353799819946,62706.23876953125,0.5943750143051147
2,110796.54141235352,51490.28730773926,0.6998632550239563
2,3294.4232053756714,84284.00982666016,0.6688671708106995
2,114228.15045166016,96636.45846557617,0.7353906035423279
2,111957.94345092773,103162.19345092773,0.8155468702316284
2,10630.632999420166,39725.120544433594,0.8120312690734863
2,11680.964866638184,43687.10891723633,0.6448047161102295
2,111457.44995117188,36609.17573547363,0.6578515768051147
2,114580.73645019531,38324.94825744629,0.6040820479393005
2,12670.61402130127,46394.8699798584,0.7244921922683716
2,110095.98419189453,49362.907287597656,0.7746484279632568
2,2537.010772705078,18260.816818237305,0.8899609446525574
2,3111.9617643356323,18992.20913696289,0.7891015410423279
2,3377.087657928467,22838.220138549805,0.6210547089576721
2,4720.992023468018,25515.828720092773,0.7601562738418579
2,10863.241916656494,27903.1703414917,0.6184375286102295
2,105023.28521728516,18318.46241760254,0.6256640553474426
2,110791.22979736328,21958.166595458984,0.7664843797683716
2,90.71632725000381,29911.982955932617,0.802539050579071
2,1395.2723088264465,34664.2038269043,0.7178124785423279
2,1052.4238266944885,39236.10354614258,0.8550390601158142
2,21462.721618652344,96985.04830932617,0.7530078291893005
2,35733.612533569336,91632.53317260742,0.844921886920929
2,18265.33204650879,17477.70558166504,0.9163671731948853
2,24548.297073364258,16661.928268432617,0.8988281488418579
2,18609.186233520508,22363.498992919922,0.6460742354393005
2,28652.655570983887,20595.74446105957,0.782519519329071
2,64506.150970458984,105195.31185913086,0.7594140768051147
2,57517.47709655762,119181.15676879883,0.6494140625
2,49778.53582763672,115128.33764648438,0.6566796898841858
2,22370.07807159424,80449.31533813477,0.8114648461341858
2,35265.27670288086,87579.72116088867,0.7730468511581421
2,98621.87899780273,89348.80181884766,0.7120507955551147
2,36321.01528930664,82134.48385620117,0.6283203363418579
2,35120.56896972656,84228.93826293945,0.7733984589576721
2,28249.671447753906,94451.77059936523,0.6626172065734863
2,27810.695266723633,91660.32849121094,0.7553125023841858
2,92354.54306030273,23417.495483398438,0.7257421612739563
2,90493.6432800293,19749.448471069336,0.796679675579071
2,105842.12719726562,6617.532331466675,0.8789452910423279
2,98821.45208740234,61715.000396728516,0.6677343845367432
2,105953.25869750977,65066.558349609375,0.6380468606948853
2,23091.567108154297,77293.1921081543,0.7246289253234863
2,116379.09854125977,118650.75610351562,0.6416406035423279
2,108929.58340454102,8272.19772720337,0.8102734088897705
2,44068.40394592285,6118.276519775391,0.5818554759025574
2,39962.2375793457,6263.130908966064,0.7999609112739563
2,33524.6882019043,2478.0648231506348,0.7544921636581421
2,32532.390350341797,4254.195636749268,1.002773404121399
2,54635.81219482422,120.44220036268234,0.6932031512260437
2,56474.23182678223,6558.933912277222,0.7020508050918579
2,48725.37838745117,10189.496086120605,0.6201562285423279
2,79419.22467041016,2159.573908805847,0.8343359231948853
2,80528.17895507812,4306.675388336182,0.8549218773841858
2,81608.34243774414,6759.08162689209,0.7782812714576721
2,33469.65574645996,8210.097339630127,0.8187890648841858
2,37772.53674316406,8383.991401672363,0.6583788990974426
2,32355.820037841797,1604.2347178459167,0.7791406512260437
2,38588.498931884766,1807.3586611747742,0.6810547113418579
2,20418.948387145996,25923.50405883789,0.6041406393051147
2,16861.000061035156,23070.909049987793,0.6362500190734863
2,54698.65919494629,108200.5198059082,0.9419531226158142
2,27522.02463531494,118624.66021728516,0.7359374761581421
2,19665.344345092773,111142.52877807617,0.8789452910423279
2,97217.94165039062,9959.37854385376,0.7473046779632568
2,93609.74096679688,9411.194278717041,0.8114843964576721
2,95322.44882202148,6783.11766242981,0.7294140458106995
2,96605.85446166992,6233.209077835083,0.852734386920929
2,103457.48937988281,3788.728931427002,0.7944921851158142
2,90872.82290649414,3460.858030319214,0.6685156226158142
2,93436.78994750977,1870.3757600784302,0.6643359661102295
2,92554.41479492188,1306.0279998779297,0.6598047018051147
2,79571.25631713867,13425.95749282837,0.6273437738418579
2,76600.00146484375,12578.717571258545,0.6939062476158142
2,84546.9312133789,11354.123668670654,0.6041796803474426
2,85808.10202026367,10371.912197113037,0.7578906416893005
2,76100.36834716797,9868.497131347656,0.6927929520606995
2,83206.2497253418,8302.080894470215,0.6444922089576721
2,77564.40444946289,7860.260475158691,0.708789050579071
2,115127.6976928711,119184.65518188477,0.7670508027076721
2,20006.133865356445,31310.203384399414,0.7343359589576721
2,97217.49368286133,29562.735382080078,0.7506640553474426
2,95058.9799194336,24898.977432250977,0.6205468773841858
2,91131.76235961914,17478.91438293457,0.6337500214576721
2,19191.12982940674,28632.18061065674,0.6760937571525574
2,31278.877655029297,23587.388946533203,0.7222851514816284
2,32100.997619628906,20102.354446411133,0.8563867211341858
2,65298.38510131836,20211.79718017578,0.6673828363418579
2,69294.10614013672,22603.968673706055,0.7252343893051147
2,72055.79040527344,27634.76668548584,0.652148425579071
2,32387.61506652832,28398.449996948242,0.7494140863418579
2,26238.38079071045,64452.473083496094,0.7567968964576721
2,94770.29684448242,57608.15141296387,0.6762890815734863
2,16691.947425842285,57789.19429016113,0.6557226777076721
2,24237.066299438477,55983.82470703125,0.6328320503234863
2,20356.85866546631,55165.42713928223,0.6146093606948853
2,48522.491760253906,86936.48956298828,0.6335155963897705
2,83702.2919921875,46718.43408203125,0.6858984231948853
2,108284.21862792969,107243.61849975586,0.6321094036102295
2,107961.77444458008,104762.4045715332,0.667773425579071
2,91655.17330932617,18379.986846923828,0.6799218654632568
2,18470.607833862305,44450.13983154297,0.7056054472923279
2,17212.23860168457,42731.00044250488,0.9585156440734863
2,28810.791664123535,42407.54299926758,0.7733593583106995
2,24406.060272216797,41356.30897521973,0.8020312786102295
2,17970.80406188965,48518.99334716797,0.6959765553474426
2,28310.9754486084,54348.785888671875,0.8044140338897705
2,21817.645225524902,47936.08093261719,0.6188671588897705
2,76275.32455444336,31071.87043762207,0.8885546922683716
2,50653.348861694336,100797.42974853516,0.7057031393051147
2,4280.591945648193,2680.8958988189697,0.8353515863418579
2,6180.173366546631,10344.661727905273,0.8504687547683716
2,3028.7342414855957,11072.199214935303,0.7621093988418579
2,112391.68978881836,6548.287572860718,0.7604882717132568
2,27432.763549804688,40517.31912231445,0.6848046779632568
3,3116.795636177063,19022.487831115723,0.7357812523841858
3,1365.997875213623,34711.44662475586,0.7521093487739563
3,13165.499038696289,46659.34858703613,0.7083593606948853
3,3756.163736343384,45668.20265197754,0.7030468583106995
3,930.6765403747559,45087.466079711914,0.7461718916893005
3,112742.10705566406,38680.307388305664,0.8775390386581421
3,11626.309272766113,43687.4928894043,0.7662500143051147
3,6606.649120330811,39722.3971862793,0.6440820097923279
3,17210.549835205078,42725.08442687988,0.9641406536102295
3,92386.7682800293,23417.552368164062,0.6461328268051147
3,95029.4069519043,24872.504684448242,0.5477148294448853
3,23065.513885498047,11975.291088104248,0.8247656226158142
3,16251.092269897461,9725.733257293701,0.6312109231948853
3,24168.18773651123,11413.982440948486,0.6524023413658142
3,90491.04080200195,19636.333114624023,0.6543359160423279
3,91130.39001464844,17467.94273376465,0.6720507740974426
3,104297.11563110352,16136.665008544922,0.6317968964576721
3,69349.98120117188,22576.63198852539,0.6501171588897705
3,65391.10726928711,20159.953826904297,0.7264843583106995
3,31166.77911376953,24433.551612854004,0.7089453339576721
3,50648.42121887207,100855.05401611328,0.7368749976158142
3,35760.846115112305,91628.56546020508,0.7349218726158142
3,39639.06100463867,91220.33905029297,0.7536327838897705
3,90255.74407958984,28306.41933441162,0.8192187547683716
3,35276.47589111328,87576.20852661133,0.8006250262260437
3,22430.018615722656,80449.57131958008,0.82958984375
3,23127.82048034668,77296.92517089844,0.697265625
3,93639.75479125977,54582.7529296875,0.6053515672683716
3,24263.272399902344,55983.68960571289,0.6622851490974426
3,76280.8779296875,31023.78858947754,0.7179882526397705
3,51495.66291809082,6119.40488243103,0.6801562309265137
3,54983.08657836914,5911.060873031616,0.6648046970367432
3,37776.2555847168,8389.84164428711,0.7121484279632568
3,33498.858963012695,8181.015892028809,0.6787109375
3,43426.28871154785,7946.514667510986,0.8191015720367432
3,36088.87922668457,7717.383720397949,0.6565625071525574
3,32559.076416015625,4312.198543548584,0.7120702862739563
3,33526.2809753418,2499.000638961792,0.6142187714576721
3,38497.66818237305,1980.9026374816895,0.7826952934265137
3,32354.76055908203,1574.2192268371582,0.722460925579071
3,56475.867263793945,6556.95005607605,0.6748437285423279
3,48752.19955444336,10196.102718353271,0.6164453029632568
3,62002.88708496094,8909.617301940918,0.6273242235183716
3,67597.36868286133,12112.63935470581,0.7308202981948853
3,88278.5576171875,4778.05277633667,0.9481250047683716
3,81578.59170532227,6786.13122177124,0.7386718988418579
3,77588.15383911133,7866.604904174805,0.7281640768051147
3,83180.60180664062,8278.121742248535,0.6430273652076721
3,86408.36428833008,9260.531421661377,0.6308007836341858
3,84545.5517578125,11357.640747070312,0.7437890768051147
3,77500.17443847656,11910.990859985352,0.6899218559265137
3,76626.10446166992,12577.02169418335,0.7651562690734863
3,79567.38815307617,13392.031063079834,0.7725781202316284
3,81260.72674560547,13633.527336120605,0.6720312237739563
3,92616.03521728516,1257.4636311531067,0.6897265911102295
3,96552.63165283203,6259.60272026062,0.780078113079071
3,116.1961886882782,29886.221267700195,0.8837500214576721
3,111956.68487548828,103192.48458862305,0.7187109589576721
3,110678.31353759766,101419.1589050293,0.8277148604393005
3,114254.49520874023,96612.31088256836,0.7242187261581421
3,2126.968716621399,87668.31918334961,0.7240234613418579
3,3265.60062789917,84312.94995117188,0.6698437333106995
3,9754.07075881958,70685.4577331543,0.7436327934265137
3,54371.97709655762,116704.1025390625,0.7701171636581421
3,54695.72607421875,108173.36444091797,0.8835155963897705
3,26500.102264404297,115715.98571777344,0.7202734351158142
3,19661.49929046631,111134.43692016602,0.7045508027076721
3,25279.86004638672,110292.4926147461,0.7185156345367432
3,96548.37240600586,10482.961036682129,0.7846093773841858
3,90695.60552978516,6963.30104637146,0.6603124737739563
3,95350.15881347656,6762.580039978027,0.7309374809265137
3,91137.3726196289,6529.580484390259,0.5962304472923279
3,2069.3126735687256,59270.093170166016,0.8356249928474426
3,110146.09255981445,49394.1725769043,0.7233984470367432
3,110814.97207641602,51496.4201965332,0.6835741996765137
3,5386.6375522613525,60235.45608520508,0.6741992235183716
3,9004.394432067871,62699.604583740234,0.6171484589576721
3,14187.591175079346,54874.47578430176,0.6170507669448853
3,2911.9275970458984,48582.64028930664,0.8031250238418579
3,1045.5341038703918,39235.708908081055,0.916015625
3,3459.6132316589355,22858.677322387695,0.7294921875
3,4721.04490852356,25569.583045959473,0.6488281488418579
3,5246.6361446380615,26444.312530517578,0.685742199420929
3,104962.14120483398,18342.85531616211,0.6255078315734863
3,110767.3737487793,21966.606872558594,0.6787695288658142
3,111724.93634033203,26795.111991882324,0.6310155987739563
3,115103.39367675781,119184.10766601562,0.7310937643051147
3,116353.35818481445,118658.54931640625,0.9352343678474426
3,27497.018447875977,35537.16455078125,0.8389453291893005
3,22921.620315551758,34805.53047180176,0.8754687309265137
3,97220.73611450195,29589.944076538086,0.6083202958106995
3,24430.086975097656,41360.493560791016,0.729687511920929
3,105867.14227294922,6647.188404083252,0.689160168170929
3,112389.62771606445,6576.381092071533,0.6838085651397705
3,1576.626163482666,14126.104965209961,0.687695324420929
3,3054.0199642181396,11101.775737762451,0.7092187404632568
3,29856.92561340332,22218.647270202637,0.6424219012260437
3,27349.47003173828,40626.80096435547,0.847460925579071
3,28804.500564575195,42430.744873046875,0.8671875
3,24527.676345825195,16662.696212768555,0.8807421922683716
3,32123.264450073242,20096.872177124023,0.7675390839576721
3,16860.38321685791,23093.17054748535,0.6887890696525574
3,24692.875038146973,18937.36333465576,0.6678320169448853
3,29277.15252685547,17032.21787261963,0.761914074420929
3,4283.153537750244,2592.982937812805,0.7983593940734863
3,86444.38656616211,55718.659927368164,0.647656261920929
4,76279.0718383789,31049.489837646484,0.7869531512260437
4,17187.253746032715,42723.29611206055,0.9846093654632568
4,36294.32922363281,22803.093795776367,0.6408984661102295
4,32119.399841308594,20120.774444580078,0.8268749713897705
4,2735.014642715454,3344.151378631592,0.7877734303474426
4,3081.5261926651,11130.5283203125,0.6390234231948853
4,933.962080001831,11529.34563446045,0.6584179401397705
4,108227.61117553711,107268.99621582031,0.6972265839576721
4,20012.529846191406,26675.605987548828,0.6676952838897705
4,22921.005249023438,34740.22676086426,0.7455468773841858
4,28835.799629211426,42408.062072753906,0.6795312762260437
4,24377.571670532227,41360.241134643555,0.8753125071525574
4,24528.460289001465,16660.51503753662,0.965624988079071
4,29269.59218597412,17032.84893798828,0.9309765696525574
4,16826.878089904785,23101.116638183594,0.6257421970367432
4,16167.92318725586,24052.224586486816,0.6774804592132568
4,101533.47595214844,25452.8572845459,0.6661718487739563
4,99284.59362792969,18026.312927246094,0.6337890625
4,17121.95181274414,30639.347122192383,0.7406250238418579
4,90170.69424438477,28367.27003479004,0.6270312666893005
4,98675.40045166016,15721.973289489746,0.6885547041893005
4,83502.61935424805,22130.134574890137,0.6216015815734863
4,27516.68280029297,35529.02291870117,0.8089648485183716
4,23422.433792114258,102811.00112915039,0.7745312452316284
4,28975.880142211914,46137.09310913086,0.8502734303474426
4,21667.05702972412,48084.32618713379,0.6806250214576721
4,31192.19593811035,24527.48080444336,0.7173437476158142
4,30230.377655029297,24723.60703277588,0.6612304449081421
4,65355.006774902344,20184.309394836426,0.7114843726158142
4,69320.32290649414,22570.356887817383,0.764453113079071
4,71392.22961425781,26797.332275390625,0.6286914348602295
4,74884.33560180664,21989.364334106445,0.7107812762260437
4,17939.40367126465,48493.580078125,0.6646093726158142
4,35276.82075500488,87552.53735351562,0.7632226347923279
4,23149.82777404785,77303.12561035156,0.7426367402076721
4,26878.842811584473,69495.40710449219,0.6394140720367432
4,23439.495666503906,102810.18341064453,0.7671288847923279
4,50679.423416137695,100828.31817626953,0.6243359446525574
4,35797.24169921875,91655.71371459961,0.7308202981948853
4,93553.8090209961,5247.224990844727,0.6271288990974426
4,79569.55688476562,13391.176902770996,0.6682031154632568
4,84580.11636352539,11357.4398727417,0.6390625238418579
4,86356.02319335938,9266.972732543945,0.6994922161102295
4,83182.5785522461,8272.246612548828,0.6854687333106995
4,77613.09780883789,7864.052200317383,0.7796484231948853
4,81604.65914916992,6818.777299880981,0.7063281536102295
4,88278.15942382812,4775.96492767334,0.6592968702316284
4,82564.31225585938,3091.3892555236816,0.6959375143051147
4,80825.53695678711,2557.753935813904,0.6254296898841858
4,70979.4595336914,14794.828937530518,0.635546863079071
4,61513.73498535156,14763.963619232178,0.7460547089576721
4,62004.02478027344,8912.555755615234,0.6541406512260437
4,62122.842834472656,7050.388511657715,0.6729297041893005
4,45815.29243469238,13984.262802124023,0.8265234231948853
4,56472.62127685547,6526.68424987793,0.887499988079071
4,51577.80807495117,6084.336757659912,0.7487109303474426
4,54720.09764099121,141.47357869148254,0.6467578411102295
4,33231.8596496582,13804.506942749023,0.9391015768051147
4,37770.474670410156,8420.950500488281,0.6844335794448853
4,93751.92443847656,110619.83599853516,0.6980078220367432
4,95881.34164428711,114924.56930541992,0.7438671588897705
4,64483.013092041016,105200.89367675781,0.8314843773841858
4,54381.52307128906,116678.51861572266,0.6667382717132568
4,27520.774948120117,118625.32861328125,0.749804675579071
4,36148.78955078125,7661.056247711182,0.7569921612739563
4,39925.42247009277,6199.83683013916,0.6688281297683716
4,33521.50621032715,2503.6389694213867,0.7617968916893005
4,43425.08346557617,7927.6600341796875,0.7956249713897705
4,1051.0944786071777,39232.089614868164,0.8857812285423279
4,21052.758445739746,105983.96936035156,0.8115234375
4,19663.46181488037,111143.78735351562,0.7676757574081421
4,26477.088821411133,115749.04287719727,0.6591015458106995
4,94217.96710205078,9024.644519805908,0.6831640601158142
4,102896.5700378418,6058.250204086304,0.6498827934265137
4,96606.40908813477,6231.262996673584,0.800976574420929
4,95351.69470214844,6756.408931732178,0.7392968535423279
4,113792.45581054688,38100.34231567383,0.6483789086341858
4,110057.74340820312,45495.852478027344,0.5989062786102295
4,110088.81671142578,49396.42663574219,0.7865625023841858
4,8760.932968139648,40339.62889099121,0.6296484470367432
4,110755.91857910156,51520.69577026367,0.615917980670929
4,2822.404974937439,64456.8034362793,0.7386718988418579
4,114229.50146484375,96608.37161254883,0.8562890887260437
4,6522.657875061035,64745.30874633789,0.693359375
4,116444.81466674805,99666.4326171875,0.6501171588897705
4,110678.75439453125,101419.18734741211,0.81787109375
4,107441.83346557617,101648.57516479492,0.6418359279632568
4,3173.52108001709,19050.93910217285,0.6317577958106995
4,3465.729232788086,22888.131187438965,0.733593761920929
4,1667.7535581588745,26849.422721862793,0.6682812571525574
4,10512.659328460693,27787.347625732422,0.8461718559265137
4,14764.417808532715,27841.526809692383,1.0254687070846558
4,141.63526141643524,29769.591499328613,0.8289453387260437
4,108666.49136352539,26096.618621826172,0.6419922113418579
4,137.65252232551575,29830.865280151367,0.33458495140075684
4,32384.742385864258,1571.1104521751404,0.6481249928474426
4,21116.62403869629,11385.904476165771,0.6720312237739563
4,23092.797241210938,11944.271114349365,0.7410937547683716
4,16222.88631439209,9753.127716064453,0.7947656512260437
4,112416.96084594727,6555.811916351318,0.70947265625
4,16393.53705596924,12640.761074066162,0.6795312762260437
4,112884.46829223633,114290.63125610352,0.6600000262260437
4,115098.87844848633,119183.26150512695,0.7880859375
4,116353.12353515625,118659.00439453125,0.9374218583106995
4,4977.126346588135,42836.59634399414,0.6748046875
4,11565.156372070312,43745.600677490234,0.7519921660423279
4,1107.5653853416443,44360.0983581543,0.6585937738418579
4,108779.48583984375,31565.893295288086,0.673632800579071
4,1371.51092004776,34688.74249267578,0.7535937428474426
5,49835.67657470703,115104.2825012207,0.745898425579071
5,95874.61502075195,114873.96319580078,0.6388866901397705
5,24557.197761535645,16658.05121612549,0.9193359613418579
5,94627.64407348633,97743.88397216797,0.678906261920929
5,112445.18280029297,6558.489055633545,0.6717187762260437
5,115105.6548461914,119181.71850585938,0.8038671612739563
5,112824.06378173828,114368.8620300293,0.6142187714576721
5,108258.42849731445,107292.98736572266,0.6774609088897705
5,2763.074164390564,3347.1096086502075,0.7091015577316284
5,19078.304229736328,28515.10287475586,0.7689843773841858
5,2999.901442527771,11127.695636749268,0.7337109446525574
5,20441.9991607666,25925.857666015625,0.7185351848602295
5,54701.69186401367,108203.96844482422,0.8497265577316284
5,26469.512481689453,115795.46795654297,0.6254296898841858
5,19655.979690551758,111133.98184204102,0.7551953196525574
5,95333.1644897461,6780.132989883423,0.6712695360183716
5,96573.42303466797,6256.33406829834,0.6765234470367432
5,96902.7573852539,3461.7435216903687,0.6524804830551147
5,64602.91906738281,111346.15490722656,0.6364452838897705
5,54808.51434326172,463.74885761737823,0.6266796588897705
5,54731.53858947754,3110.394766807556,0.7539452910423279
5,51660.55763244629,6023.876695632935,0.6266406178474426
5,56481.97526550293,6553.6454067230225,0.6983007788658142
5,45783.8173828125,13917.7094039917,0.6885351538658142
5,83126.76748657227,10076.048309326172,0.5970898270606995
5,86446.07888793945,9265.001319885254,0.7373046875
5,76103.36901855469,9849.891368865967,0.7217578291893005
5,80847.87133789062,2589.7387285232544,0.674609363079071
5,88157.86236572266,2155.5628662109375,0.7784374952316284
5,62146.663330078125,7105.3947467803955,0.8380468487739563
5,83212.94079589844,8277.368907928467,0.6958789229393005
5,77565.24349975586,7811.310245513916,0.8357617259025574
5,79307.06924438477,5448.646390914917,0.7477734088897705
5,88254.30337524414,4776.822198867798,0.9360547065734863
5,88797.82308959961,3957.1096153259277,0.6123828291893005
5,32361.65428161621,1628.6823902130127,0.7058984637260437
5,33497.82437133789,2510.313596725464,0.7335156202316284
5,36233.70428466797,7660.092761993408,0.6856250166893005
5,43425.8229675293,7890.467174530029,0.7653906345367432
5,37779.98864746094,8384.435813903809,0.5803124904632568
5,32392.00230407715,14451.804023742676,0.6265429854393005
5,38189.08610534668,9868.67667388916,0.6193749904632568
5,33230.05355834961,13801.224514007568,0.8162500262260437
5,23122.1746673584,11826.412990570068,0.6424219012260437
5,17849.547073364258,9609.011940002441,0.7422656416893005
5,21143.050567626953,11356.195518493652,0.6320703029632568
5,29276.985427856445,17062.658332824707,0.7752734422683716
5,80934.22241210938,35991.12986755371,0.7919531464576721
5,15000.93399810791,25365.972915649414,0.6601952910423279
5,16162.9546585083,24058.145935058594,0.7624218463897705
5,79543.7880859375,13366.168048858643,0.8965234160423279
5,92590.39440917969,1287.712438583374,0.6671484112739563
5,11619.52487564087,43683.45407104492,0.7289843559265137
5,9024.164554595947,43484.389389038086,0.6410546898841858
5,4928.915174484253,42820.70771789551,0.6405468583106995
5,1400.1437335014343,34718.102142333984,0.76953125
5,11271.99006652832,42574.617111206055,0.6248437762260437
5,1783.119418144226,42137.73500061035,0.6849609613418579
5,993.8699598312378,39237.646545410156,0.8620703220367432
5,4695.458318710327,25539.535446166992,0.6576562523841858
5,28103.616256713867,36235.108627319336,0.9278905987739563
5,4513.2088623046875,44653.08334350586,0.6360156536102295
5,17149.05918121338,30638.628952026367,0.824414074420929
