frame,x [nm],y [nm],confidence [a.u]
128,26941.928016662598,17036.56244659424,0.6741724610328674
128,25188.1742477417,26966.966201782227,0.6965328454971313
128,14762.884586334229,23124.20474243164,0.6540944576263428
128,111989.10919189453,9236.62204360962,0.7709777355194092
128,95878.54718017578,10343.229831695557,0.7054092288017273
128,91600.11596679688,13138.37300491333,0.7687876224517822
128,20624.28816986084,12702.739692687988,0.744690477848053
128,35324.80661010742,87519.08911132812,0.7913594841957092
128,120.90998589992523,32733.897521972656,0.7263719439506531
129,9694.283981323242,21292.547286987305,0.7314867377281189
129,18846.985885620117,105460.9566040039,0.7492512464523315
129,9817.138187408447,31831.221618652344,0.69056236743927
129,141.8905484676361,32767.836395263672,0.8020226955413818
129,3492.5621767044067,13369.435367584229,0.7562578320503235
129,20623.43667602539,12752.329875946045,0.7559108138084412
129,35207.51022338867,4223.7102909088135,0.653658390045166
129,28541.653839111328,44150.36778259277,0.7552845478057861
129,29502.304206848145,47091.608810424805,0.6780368089675903
129,92880.990234375,58745.68673706055,0.7008805871009827
129,35823.54379272461,91659.98007202148,0.7226134538650513
129,3725.1226530075073,26645.926361083984,0.7176725268363953
129,33522.89277648926,18059.21898651123,0.837474524974823
129,91599.23425292969,13135.298561096191,0.7433755397796631
129,97248.56698608398,10368.787090301514,0.7653645277023315
129,112011.3226928711,9286.602420806885,0.6952391266822815
129,32127.427703857422,20185.422203063965,0.8493444323539734
129,2274.9873208999634,31773.640014648438,0.7717190384864807
130,95876.84774780273,10369.299053192139,0.7071099281311035
130,103367.14926147461,11092.279537200928,0.6720665097236633
130,33959.57579040527,10778.21785736084,0.7185162901878357
130,91247.12466430664,1428.5710062980652,0.8138020038604736
130,3468.1228370666504,13338.100749969482,0.8403170704841614
130,5361.691360473633,41125.8581237793,0.7967603802680969
130,18848.112915039062,32068.733291625977,0.6808546185493469
130,35824.628158569336,91658.57217407227,0.7497097849845886
130,18873.631065368652,105460.34509277344,0.7744377255439758
130,20644.38804626465,12725.30339050293,0.7489324808120728
130,39840.440185546875,7280.943799972534,0.7044767141342163
130,20968.565437316895,105606.75225830078,0.6626967787742615
130,24548.917472839355,29654.73582458496,0.7083891034126282
130,9781.686534881592,31748.987579345703,0.745268702507019
130,91569.91015625,13131.865921020508,0.6911162734031677
130,9696.554039001465,21292.90814971924,0.6738746762275696
131,32909.79943847656,9726.198112487793,0.6988242268562317
131,33935.47798156738,10863.769878387451,0.6868644952774048
131,39987.4801940918,7305.914878845215,0.737956702709198
131,34631.69062805176,7568.651390075684,0.7211555242538452
131,3469.9013748168945,13365.158344268799,0.6834673881530762
131,108844.69711303711,52683.53414916992,0.6909297108650208
131,35828.062576293945,91657.31359863281,0.6866656541824341
131,84319.63391113281,47356.965576171875,0.6636331677436829
131,110153.38803100586,45465.412017822266,0.8105289340019226
131,20624.489044189453,12726.081111907959,0.7644800543785095
131,17705.418853759766,14360.184886932373,0.7282397747039795
131,9698.292579650879,21292.3677444458,0.6811535358428955
131,89734.86450195312,8420.226997375488,0.8011656403541565
132,21694.532371520996,15174.162330627441,0.6573899984359741
132,9693.293830871582,21321.448303222656,0.6453208327293396
132,24232.27020263672,36286.596450805664,0.6817263960838318
132,9756.201271057129,31772.94317626953,0.8065664172172546
132,93137.70407104492,2036.9187994003296,0.6688197255134583
132,91594.84701538086,13130.497131347656,0.7500694394111633
132,56471.7751159668,6578.514715194702,0.7178815603256226
132,91274.564453125,1484.3956265449524,0.701735258102417
132,25721.40315246582,60199.156494140625,0.7202811241149902
132,15289.640182495117,43225.787689208984,0.670585036277771
132,35820.93064880371,91684.29830932617,0.8214823007583618
132,116874.67150878906,118075.75067138672,0.6833237409591675
132,34633.44338989258,7576.193954467773,0.8243860006332397
132,3491.5560274124146,13396.695613861084,0.6882026791572571
133,54081.29949951172,102665.30502319336,0.6947588920593262
133,108050.564453125,17793.78578186035,0.6917248368263245
133,34654.17077636719,7547.606693267822,0.6873058080673218
133,83269.59802246094,10078.719226837158,0.7548296451568604
133,102553.03582763672,83555.11688232422,0.6904335618019104
133,38470.857681274414,26241.598335266113,0.6576095819473267
133,35794.952087402344,91682.66287231445,0.7182425856590271
133,24495.374687194824,29675.10057067871,0.6557008624076843
133,97247.919921875,9874.524250030518,0.6780157685279846
133,91593.95108032227,13161.940185546875,0.7359259724617004
133,3701.0272884368896,26646.41343688965,0.8281318545341492
134,72870.9704284668,20245.215202331543,0.7374608516693115
134,112979.00366210938,48933.21398925781,0.6816509962081909
134,110641.26733398438,102431.9494934082,0.7152680158615112
134,34657.51986694336,7575.062480926514,0.8025156259536743
134,97451.3327331543,117690.9536743164,0.6607012152671814
134,83242.4497680664,10108.52151107788,0.7598211169242859
134,91248.98052978516,1487.9809222221375,0.7125824093818665
134,21693.396453857422,15199.317840576172,0.6545579433441162
134,20096.47398376465,26616.957794189453,0.6805692315101624
134,32091.295211791992,20212.93487548828,0.7536007761955261
134,13659.173477172852,19224.524742126465,0.6911883354187012
134,108054.8734741211,17828.04818725586,0.6563905477523804
134,74644.55209350586,22278.80824279785,0.6583099365234375
134,91596.00604248047,13167.790428161621,0.7449581623077393
135,111982.53189086914,9257.367206573486,0.677899181842804
135,35850.41473388672,91655.13775634766,0.6741560101509094
135,11879.323822021484,32210.36213684082,0.8185111284255981
135,97479.1138305664,117608.45654296875,0.6618393063545227
135,110614.72348022461,102405.21365356445,0.820364773273468
135,30377.894073486328,7282.105937957764,0.7149615287780762
135,32097.292999267578,20158.698806762695,0.8959869146347046
135,74617.19763183594,22216.967391967773,0.6609539985656738
135,9788.341163635254,31743.647521972656,0.7547218203544617
136,93871.4819946289,117048.1416015625,0.7271012663841248
136,110587.36190795898,102457.48364257812,0.6620363593101501
136,24518.63166809082,23791.466598510742,0.6716088652610779
136,13019.937145233154,25429.765625,0.6790345907211304
136,111961.35653686523,9321.683433532715,0.7182531952857971
136,115017.66833496094,4806.64270401001,0.8058155179023743
136,3873.0757064819336,14500.385391235352,0.6995217800140381
136,30374.445434570312,7305.471799850464,0.6746543645858765
136,35820.50045776367,91683.70812988281,0.6839085221290588
136,54059.07888793945,102692.2328491211,0.7095734477043152
136,59184.289611816406,15176.034194946289,0.6698629260063171
136,74651.62002563477,22249.779235839844,0.7851395606994629
137,112102.23876953125,48581.538146972656,0.6492676734924316
137,17680.2953414917,53208.34944152832,0.8564240336418152
137,29153.961456298828,33201.8244934082,0.7027544379234314
137,108079.06372070312,17796.800674438477,0.7854685187339783
137,32094.526977539062,20184.186737060547,0.9541963338851929
137,74622.3599243164,22251.99774169922,0.7248374819755554
137,25779.841583251953,60231.66613769531,0.679096519947052
137,103425.99655151367,88309.16162109375,0.7130286693572998
137,93780.62280273438,1979.835825920105,0.7168935537338257
137,88743.58346557617,4307.5704345703125,0.7835703492164612
137,97247.34396362305,9433.051361083984,0.6792569756507874
137,96923.34967041016,3411.009421348572,0.7479164600372314
137,91599.12048339844,13133.98843383789,0.7473487257957458
137,35615.743743896484,17882.936653137207,0.8655773997306824
137,23501.46095275879,10834.551551818848,0.871276319026947
137,1861.9341497421265,2182.410475730896,0.7304853796958923
138,102256.33200073242,114547.9352722168,0.6746050119400024
138,114203.63311767578,115887.15908813477,0.7319959402084351
138,99175.28955078125,111984.08200073242,0.8466962575912476
138,74650.62454223633,22219.0721282959,0.8050316572189331
138,32123.44221496582,20178.780906677246,0.8694655895233154
138,4687.467342376709,66463.34243774414,0.6975247263908386
138,110646.52206420898,22017.508071899414,0.7822620868682861
138,11798.047046661377,32244.165908813477,0.7247734665870667
138,17679.82781982422,53186.07905578613,0.7414345741271973
138,2034.106336593628,38798.176177978516,0.8050954341888428
138,16047.784339904785,9934.508346557617,0.8136860728263855
138,23499.052238464355,10866.093265533447,0.7591667771339417
138,94625.35446166992,9175.09761428833,0.6729234457015991
138,17152.655364990234,14943.963905334473,0.7035532593727112
138,21671.534927368164,15198.72055053711,0.7086408734321594
138,35590.262924194336,17855.994606018066,0.7276254296302795
138,110615.22122192383,102435.42657470703,0.6742926836013794
139,18846.089950561523,32070.4931640625,0.7333542108535767
139,108434.38018798828,22194.090827941895,0.6782819628715515
139,2010.0489692687988,38822.87838745117,0.843606173992157
139,3699.971809387207,26647.949325561523,0.7669192552566528
139,19774.74974822998,108436.2289428711,0.7575824856758118
139,35821.147521972656,91656.26123046875,0.6953182220458984
139,103427.25512695312,88369.28881835938,0.6990715861320496
139,94600.81579589844,9201.956111907959,0.7316556572914124
139,11187.961490631104,28282.259307861328,0.746492326259613
139,93865.20333862305,1951.8980731964111,0.6769247651100159
139,110641.95706176758,102486.12512207031,0.6926155686378479
139,4717.4260597229,66519.52325439453,0.7062636017799377
139,32097.95783996582,20183.180587768555,0.9199420809745789
139,21644.9981842041,15200.683074951172,0.6881411671638489
139,16046.177345275879,9964.97191619873,0.7217986583709717
139,9840.430721282959,43246.73905944824,0.7036412954330444
139,74645.83911132812,22277.133697509766,0.6803392171859741
139,114284.2174987793,15668.412727355957,0.807447075843811
140,74649.61483764648,22223.87889099121,0.6861881017684937
140,21665.357597351074,15176.011085510254,0.7836745977401733
140,11181.6383934021,28254.6630859375,0.8354712128639221
140,3702.201647758484,26624.61946105957,0.8500949740409851
140,1568.4380903244019,16894.156768798828,0.7744315266609192
140,80530.30502319336,3906.7514877319336,0.6412310004234314
140,103478.80694580078,1426.8032455444336,0.6451960802078247
140,19306.598793029785,112973.96936035156,0.6539814472198486
140,1978.509922027588,38823.568115234375,0.6867190003395081
140,11882.493370056152,42316.18606567383,0.7806916236877441
140,24229.511291503906,36261.27917480469,0.7698505520820618
140,110617.97302246094,102488.75604248047,0.6760221719741821
140,30318.53482055664,7254.767919540405,0.8409996032714844
140,35589.86473083496,17855.544860839844,0.9149741530418396
140,97276.51162719727,10336.883625030518,0.6958909630775452
140,115039.14944458008,4690.005825042725,0.6714211106300354
140,92031.8002319336,21115.891647338867,0.6767071485519409
140,2268.4062423706055,31801.165130615234,0.8211444020271301
140,35818.79747009277,91656.23278808594,0.7493165731430054
140,9785.036514282227,31746.04734802246,0.7261444330215454
140,41413.282623291016,91193.93740844727,0.689964234828949
140,112482.24322509766,42901.94271850586,0.7054662108421326
141,103449.24819946289,1458.3489589691162,0.689811646938324
141,23911.399238586426,2124.989748954773,0.836556613445282
141,11182.76986694336,28308.550735473633,0.9046013355255127
141,2273.1854515075684,31836.69677734375,0.8470337390899658
141,9790.55700302124,43280.514389038086,0.6783490777015686
141,35788.79431152344,91686.46704101562,0.6723547577857971
141,92616.64672851562,1664.3406944274902,0.6705126762390137
141,93869.77545166016,5503.485082626343,0.7512578368186951
141,3670.0997524261475,26676.402374267578,0.6646506786346436
141,112513.20275878906,42931.44102478027,0.7947813272476196
141,23792.53318786621,33613.677307128906,0.6677461266517639
141,32093.855026245117,20183.290802001953,0.7709669470787048
141,1778.2753248214722,26907.18564605713,0.868489682674408
141,21638.747970581055,15232.023025512695,0.8467323780059814
141,25713.98324584961,5674.933988571167,0.7106262445449829
141,62792.191650390625,7631.823699951172,0.7818396091461182
142,74645.64001464844,22253.985153198242,0.7090076208114624
142,32093.06219482422,20179.244873046875,0.8084651231765747
142,85425.55197143555,10547.406143188477,0.8125219941139221
142,19859.99690246582,30904.35546875,0.6720126271247864
142,24229.178871154785,36293.21641540527,0.6762458086013794
142,93896.55395507812,5472.935297012329,0.6554962396621704
142,11182.242794036865,28280.542098999023,0.8384320735931396
142,2298.2360801696777,31805.598587036133,0.7936469912528992
142,2005.3239784240723,38943.17544555664,0.7366654872894287
142,26041.899032592773,22192.242073059082,0.812247097492218
142,15054.539001464844,29732.118659973145,0.810410737991333
142,13106.11489868164,31630.11264038086,0.7446695566177368
142,9761.651542663574,31773.12094116211,0.8020998239517212
142,21669.367973327637,15175.822654724121,0.7547338604927063
142,6672.462572097778,28192.825790405273,0.8185691237449646
142,1195.6194472312927,12346.049991607666,0.7077648639678955
142,3669.551347732544,26648.00621032715,0.7776513695716858
142,26272.91162109375,38065.678161621094,0.8010614514350891
142,35798.119857788086,91658.52239990234,0.7258434295654297
143,103454.12606811523,88360.51434326172,0.6910942196846008
143,35798.55360412598,91656.33944702148,0.7929393649101257
143,29781.20132446289,38274.992767333984,0.5231737494468689
143,2006.6898794174194,38966.44842529297,0.6758551001548767
143,74649.84237670898,22307.236404418945,0.6800233721733093
143,61895.687744140625,16891.831604003906,0.8190591931343079
143,15001.083320617676,29705.357933044434,0.7170897126197815
143,21666.27841949463,15146.100364685059,0.7298805117607117
143,3703.152467727661,26649.75363922119,0.8779210448265076
143,97281.28283691406,10343.35693359375,0.7951441407203674
143,11182.761867523193,28275.37269592285,0.8657575845718384
143,6667.836240768433,28219.344757080078,0.8250876069068909
143,99698.31652832031,2938.1185874938965,0.6943419575691223
143,96923.47766113281,3405.7298040390015,0.7927768230438232
143,32094.779403686523,20158.433937072754,0.7357866168022156
143,102461.47979736328,116619.6997680664,0.7602718472480774
143,33784.6551361084,15788.466247558594,0.7262809872627258
143,3235.5219192504883,10891.165225982666,0.7933526635169983
143,78698.17471313477,8737.629768371582,0.8315325379371643
144,21669.487075805664,15229.34944152832,0.6736167669296265
144,35590.0744934082,17910.708862304688,0.7508831024169922
144,32124.32748413086,20184.440940856934,0.6810356974601746
144,32706.919921875,27374.77841949463,0.6858077049255371
144,74643.84814453125,22276.87949371338,0.6938218474388123
144,2036.404836654663,67599.93560791016,0.6982051134109497
144,47416.694580078125,108374.20321655273,0.6594074964523315
144,22075.288772583008,118.90458959341049,0.792898416519165
144,3665.659185409546,14473.785541534424,0.749116063117981
144,43370.49897766113,3290.473491668701,0.7853681445121765
144,34949.81156921387,1691.2250790596008,0.7473779320716858
144,22887.3614654541,13103.523086547852,0.7020788788795471
144,29886.356369018555,116.56502306461334,0.693830668926239
144,39956.62731933594,7515.809886932373,0.8240866661071777
144,3695.932102203369,26648.94480895996,0.6767230033874512
144,25832.639533996582,28423.667724609375,0.76774001121521
144,27927.140159606934,17385.9771194458,0.8504782319068909
144,90815.53994750977,3760.9567222595215,0.721770167350769
144,96928.74661254883,3409.441979408264,0.6833186149597168
144,29834.78321838379,38300.342041015625,0.4983167350292206
144,24113.555252075195,56211.41354370117,0.8583993315696716
144,99721.90948486328,2912.1798009872437,0.7444605827331543
144,44182.4045715332,8712.104507446289,0.6901265978813171
144,29783.277618408203,38302.7809753418,0.538336992263794
144,1981.0097408294678,38943.37454223633,0.805157482624054
144,6496.001140594482,30638.394302368164,0.7905554175376892
144,111777.4196472168,26853.15756225586,0.7240800261497498
145,1196.621596813202,12321.122909545898,0.7060821056365967
145,22072.867614746094,120.0248972773552,0.7217751145362854
145,6461.672517776489,30610.410552978516,0.673628032207489
145,9754.875144958496,31771.35040283203,0.778566300868988
145,25690.04542541504,524.670636177063,0.7719466686248779
145,39931.9748840332,7537.522979736328,0.7048518657684326
145,29151.476303100586,33206.901458740234,0.8213663697242737
145,24206.476516723633,36291.829849243164,0.7287587523460388
145,24292.600051879883,79048.08001708984,0.6988292932510376
145,25277.565101623535,39490.982849121094,0.6857756972312927
145,61891.435607910156,16894.736282348633,0.7177568078041077
145,74674.38104248047,22224.408630371094,0.7288849353790283
145,64137.1110534668,16136.67389678955,0.8795751929283142
145,50179.03302001953,21288.75200653076,0.8034719824790955
145,104398.00076293945,9204.353271484375,0.6035827398300171
145,3495.051996231079,21117.94305419922,0.7976219058036804
145,3697.2744493484497,26624.623016357422,0.771686315536499
145,1808.3087034225464,26769.686279296875,0.742806077003479
145,27930.00750732422,17362.458824157715,0.7827250957489014
145,35587.27647399902,17909.73826599121,0.688011646270752
145,114725.50817871094,113118.5419921875,0.7508493065834045
145,35821.49238586426,91658.47973632812,0.6685215830802917
146,64132.33984375,16165.736679077148,0.6843913197517395
146,35589.28877258301,17881.80962371826,0.816840648651123
146,27903.808517456055,17387.644554138184,0.9496200680732727
146,1808.8441090583801,26797.75535583496,0.741061806678772
146,24202.42347717285,36290.97657775879,0.8733741641044617
146,11503.251525878906,43654.27574157715,0.7096492648124695
146,1949.5493545532227,38967.13815307617,0.7478408813476562
146,12963.266586303711,31602.416870117188,0.6901529431343079
146,31661.74412536621,40485.580978393555,0.7289139628410339
146,21171.35073852539,52130.095153808594,0.6901066303253174
146,16919.26961517334,9348.023746490479,0.6938078999519348
146,44184.19288635254,1660.5935215950012,0.6848224401473999
146,25687.421615600586,528.6988997459412,0.7034593820571899
146,1190.9480080604553,12380.826137542725,0.7990131974220276
146,3174.5147857666016,11010.121936798096,0.7342638969421387
146,3053.6595458984375,2013.2000741958618,0.7245425581932068
146,3496.4170083999634,21169.608642578125,0.6815640330314636
146,3672.302703857422,26651.5401763916,0.8019327521324158
146,91484.03549194336,7808.71932220459,0.8142008185386658
146,35822.97850036621,91659.51077270508,0.8048812747001648
146,96933.03430175781,3409.2391052246094,0.6861015558242798
146,93839.24255371094,2070.2972688674927,0.7486019134521484
146,81284.51879882812,9233.250732421875,0.6971716284751892
146,112712.1501159668,11414.49084854126,0.8093395233154297
146,79857.82754516602,141.51040935516357,0.7119620442390442
147,13050.868236541748,31627.911911010742,0.7241275906562805
147,903.3969066143036,39056.56455993652,0.8191789984703064
147,9757.83137512207,31771.901473999023,0.7133960723876953
147,55538.05079650879,15902.863288879395,0.7113299369812012
147,2881.800669670105,31285.494064331055,0.7825007438659668
147,35795.14762878418,91655.06665039062,0.7502100467681885
147,24229.470405578613,36314.82196044922,0.6950922608375549
147,97073.1557006836,76247.74966430664,0.7059328556060791
147,4106.214807510376,85305.83087158203,0.7856922745704651
147,4309.729833602905,14097.888343811035,0.8264080882072449
147,3145.0084800720215,11011.560054779053,0.9260789752006531
147,112717.41906738281,11358.110935211182,0.8611723184585571
147,91595.29498291016,13106.4224319458,0.8133944869041443
147,22809.11469268799,13106.070457458496,0.7086039781570435
147,16981.81797027588,9379.268592834473,0.90850830078125
147,93840.0602722168,2038.3691387176514,0.9116197228431702
147,80558.74740600586,4224.60089302063,0.7172548770904541
147,35588.05863952637,17883.299293518066,0.8535687923431396
147,1656.0516285896301,15636.347496032715,0.7852791547775269
147,48695.257904052734,7748.523685455322,0.6663053035736084
147,29879.8572845459,115.78554484248161,0.779660165309906
147,91508.44616699219,7804.688503265381,0.9298154711723328
147,99198.3989868164,7514.943283081055,0.785930871963501
147,1308.3397212028503,144.91596806049347,0.6610369682312012
147,111312.90576171875,118425.16534423828,0.7443400621414185
148,111343.76574707031,118450.12353515625,0.7049208879470825
148,93838.97946166992,2094.673279762268,0.7704240679740906
148,25778.6932220459,28428.72691345215,0.857087254524231
148,112738.97128295898,11354.219661712646,0.7951145768165588
148,32418.92301940918,18956.538833618164,0.7503454089164734
148,35590.262924194336,17883.425506591797,0.8228088617324829
148,4110.556270599365,85280.9437866211,0.7692108750343323
148,35793.729064941406,91654.17071533203,0.7990400791168213
148,91652.0375366211,13134.009765625,0.8652292490005493
148,91484.96697998047,7806.891010284424,0.7226723432540894
148,4451.211578369141,82831.9692993164,0.6739805340766907
148,900.5196707248688,39056.383239746094,0.821941077709198
148,48724.066482543945,7743.632484436035,0.7332037091255188
148,80529.45886230469,4248.342283248901,0.7030819654464722
148,81255.40802001953,9235.792770385742,0.7327384352684021
148,99174.16607666016,7514.956615447998,0.762983500957489
148,44265.847412109375,1658.2809114456177,0.7476362586021423
148,29909.195602416992,114.97075667977333,0.7282466888427734
148,17010.81142425537,9381.205341339111,0.8154076933860779
148,4313.26735496521,14097.461708068848,0.8610599040985107
148,4545.166990280151,12291.328624725342,0.7422146797180176
148,3147.9160470962524,11035.908512115479,0.8451356291770935
148,90255.36721801758,3782.919574737549,0.7260887026786804
149,90487.00198364258,14739.655158996582,0.7459988594055176
149,115047.65371704102,4715.981719970703,0.9372827410697937
149,47032.96417236328,2653.3870038986206,0.8368701338768005
149,8358.644794464111,24147.956314086914,0.8619788885116577
149,10045.48696899414,22924.99429321289,0.7470623850822449
149,9376.993202209473,15148.119773864746,0.7149983048439026
149,113266.34283447266,4809.806474685669,0.6705390810966492
149,40539.724609375,93752.19464111328,0.7018634676933289
149,35797.38391113281,91685.24401855469,0.919557511806488
149,141.89770072698593,29416.399322509766,0.7545751333236694
149,9782.323822021484,31777.063766479492,0.6939308643341064
149,16953.549797058105,9436.932857513428,0.7473735809326172
149,4335.640844345093,14094.929447174072,0.76044762134552
149,44242.52110290527,1691.678490638733,0.8500369787216187
149,34975.356384277344,1659.6686997413635,0.6819877624511719
149,2769.2972688674927,25918.656410217285,0.7457217574119568
149,3674.3427782058716,26622.29429626465,0.6834273338317871
149,51634.564849853516,9000.311172485352,0.7813286781311035
149,26099.2957611084,22105.299041748047,0.7152254581451416
149,901.4197721481323,39053.98341369629,0.8142196536064148
149,29783.42160797119,38299.50654602051,0.5179533958435059
149,29835.376953125,38294.07049560547,0.47726139426231384
149,20416.05615234375,65154.18933105469,0.6684850454330444
149,35587.436462402344,17909.0272064209,0.6990066766738892
149,63810.428955078125,15901.012756347656,0.7622179388999939
149,109947.42962646484,17302.472061157227,0.6771544814109802
149,4547.052186965942,12376.263801574707,0.6943034529685974
150,99898.57223510742,74677.41015625,0.6938639283180237
150,103478.1669921875,88365.13623046875,0.7516961693763733
150,86440.9379272461,9202.10099029541,0.7145769000053406
150,81750.51879882812,6841.332553863525,0.6931065917015076
150,12955.83156967163,87081.99368286133,0.7251290678977966
150,24872.20603942871,75869.61529541016,0.8545514941215515
150,2766.698790550232,25887.723541259766,0.7274617552757263
150,8355.473468780518,24169.57785797119,0.7691066265106201
150,25831.446731567383,60722.48922729492,0.8358950614929199
150,29780.86890411377,38299.42477416992,0.6325891017913818
150,9760.833824157715,31745.97624206543,0.6992501616477966
150,50182.023025512695,21284.949615478516,0.8065445423126221
150,51634.02088928223,8967.481552124023,0.7919769287109375
150,79830.35931396484,118.14224207401276,0.6893935203552246
150,115044.66015625,4750.650762557983,0.8876222372055054
150,91654.40536499023,13079.70792388916,0.7059271931648254
150,35936.47071838379,11794.729064941406,0.694735586643219
150,16308.220573425293,9868.827774047852,0.7242087721824646
150,141.97423684597015,29390.623413085938,0.6913779377937317
150,3673.737710952759,26616.564933776855,0.6919852495193481
150,9408.668239593506,15114.426216125488,0.7944982647895813
150,113264.75006103516,4801.183544158936,0.7938337922096252
150,61100.367614746094,107121.13848876953,0.6864747405052185
150,35819.35565185547,91659.82363891602,0.7387499809265137
151,32563.396102905273,4079.6891746520996,0.8506004214286804
151,3228.550868988037,10888.255214691162,0.8632663488388062
151,79832.26495361328,141.09324514865875,0.8124544024467468
151,51610.16484069824,8996.354125976562,0.7948681712150574
151,63730.150329589844,15962.524742126465,0.735942542552948
151,50178.606384277344,21316.04425048828,0.6996945738792419
151,3668.528088569641,26621.858772277832,0.7473529577255249
151,2768.407777786255,25918.569305419922,0.7203003764152527
151,35906.34312438965,11797.094226837158,0.761354386806488
151,54261.95129394531,5682.292121887207,0.7419701218605042
151,115072.24215698242,4720.243188858032,0.908596932888031
151,106161.96179199219,2245.0697116851807,0.7692815661430359
151,77907.82489013672,3786.0691242218018,0.6755480170249939
151,96142.41427612305,8997.227840423584,0.7646121978759766
151,91627.76196289062,13106.374435424805,0.8034914135932922
151,90487.52816772461,14742.697605133057,0.7772231101989746
151,25284.350387573242,39288.82861328125,0.7526776790618896
151,9759.817008972168,31772.406326293945,0.8817169070243835
151,109945.32489013672,17300.15756225586,0.7565326690673828
151,4424.777938842773,82832.23950195312,0.905527651309967
151,9375.643077850342,15142.191314697266,0.673600971698761
151,28458.623413085938,47563.386169433594,0.7957289814949036
151,8387.139617919922,24147.26303100586,0.7299658060073853
152,17100.124061584473,14944.02434539795,0.7266848683357239
152,3173.7586183547974,10862.234878540039,0.9668863415718079
152,35886.991638183594,11791.974597930908,0.7522969841957092
152,54148.163986206055,2188.5600299835205,0.6867379546165466
152,45112.53092956543,5623.679481506348,0.7204657793045044
152,36641.91291809082,6199.26487159729,0.7382870316505432
152,119.9262238740921,29680.781936645508,0.7170898914337158
152,32471.086349487305,16659.412895202637,0.7042388916015625
152,3697.4791011810303,26620.06867980957,0.7258853912353516
152,20974.82453918457,11557.506259918213,0.656710684299469
152,16486.399658203125,12642.761817932129,0.6687391400337219
152,34975.697692871094,1659.3391680717468,0.7384374737739563
152,32559.463943481445,4194.800830841064,0.7496415972709656
152,2884.8304500579834,18404.127319335938,0.6994857788085938
152,115040.28002929688,4722.018615722656,0.8469799160957336
152,99669.88836669922,2967.012270927429,0.7522497773170471
152,91481.13436889648,7805.992408752441,0.7421062588691711
152,96113.59503173828,8973.528224945068,0.7168241143226624
152,91652.44284057617,13111.982028961182,0.8400701284408569
152,90463.89254760742,14739.109420776367,0.8866207003593445
152,106162.10400390625,2245.520345687866,0.7828513979911804
152,103631.43588256836,1950.3628511428833,0.7382945418357849
152,51609.86975097656,8971.603031158447,0.8639896512031555
152,1664.4663519859314,12113.689056396484,0.705029308795929
152,16306.787788391113,9870.33699798584,0.6918603777885437
152,8361.644577026367,24146.88794708252,0.8350406885147095
152,2769.225051879883,25893.53645324707,0.8005452156066895
152,28459.293586730957,47585.79521179199,0.7906911969184875
152,103656.22341918945,81055.75671386719,0.6800580024719238
152,19570.101470947266,94419.90090942383,0.7761939764022827
152,35770.402755737305,91660.4849243164,0.7552288770675659
152,50182.43899536133,21285.408248901367,0.681022584438324
152,63728.536224365234,15901.153190612793,0.7907330989837646
152,109945.2751159668,17326.274780273438,0.7750229835510254
152,24198.873512268066,36520.851470947266,0.8457320928573608
153,19572.259536743164,94394.50897216797,0.7850609421730042
153,24171.983016967773,36611.62178039551,0.9569547772407532
153,25311.114669799805,39284.78268432617,0.7321881055831909
153,19596.732429504395,82742.93753051758,0.7656297087669373
153,11651.252353668213,34715.98318481445,0.7844894528388977
153,10860.237689971924,27787.219635009766,0.6635723114013672
153,63700.44226074219,15874.349800109863,0.7251259088516235
153,99259.30834960938,18992.838424682617,0.8317040801048279
153,2739.846736907959,25861.309455871582,0.7657639384269714
153,35504.53758239746,16366.102600097656,0.7160153985023499
153,96141.46145629883,8969.652950286865,0.7541362047195435
153,99693.91506958008,2915.5611114501953,0.9246340394020081
153,30585.34214782715,12002.020706176758,0.7915655374526978
153,35910.72325134277,11797.579524993896,0.6909815073013306
153,119.7318907380104,29648.944244384766,0.8339298963546753
153,17099.183685302734,14975.031875610352,0.7010819315910339
153,32536.265625,4192.105470657349,0.8131514191627502
153,22863.871612548828,13076.215732574463,0.697251558303833
153,103655.98876953125,1950.1388673782349,0.7837782502174377
153,82453.47940063477,10425.575862884521,0.7192263007164001
153,86387.55157470703,9264.72933959961,0.7437297105789185
153,45139.56185913086,5625.123821258545,0.7404167652130127
153,16283.386817932129,9847.708415985107,0.7314226031303406
153,10601.820865631104,14266.429016113281,0.8929221630096436
153,57112.25846862793,15405.141143798828,0.6681134700775146
153,115014.91653442383,4718.491760253906,0.6939125657081604
153,3178.1256351470947,10863.205474853516,0.8786920309066772
153,1835.3299670219421,12179.324298858643,0.9044744372367859
153,8360.276676177979,24144.562782287598,0.7288100719451904
153,90490.80615234375,14735.980758666992,0.8471859693527222
153,106187.7021484375,2239.3479042053223,0.711640477180481
154,25837.428520202637,610.7570073604584,0.7342277765274048
154,119.88762944936752,29645.365837097168,0.831399142742157
154,2771.5713262557983,25830.60057067871,0.6889218091964722
154,8383.12302017212,24145.453384399414,0.7575501799583435
154,115073.76382446289,4690.629779815674,0.7868581414222717
154,106164.28695678711,2246.0809717178345,0.8692898750305176
154,90466.1039428711,14733.077857971191,0.7945393919944763
154,34978.89390563965,1659.657922744751,0.7041294574737549
154,35912.65377807617,11794.989490509033,0.8344412446022034
154,48726.32409667969,7749.992023468018,0.7528021931648254
154,49542.63114929199,6351.876920700073,0.6787693500518799
154,3206.0784978866577,10889.400909423828,0.8217920660972595
