frame,x [nm],y [nm],confidence [a.u]
3,52574.05941772461,12262.198291778564,0.7940515875816345
3,37686.896728515625,585.248078584671,0.8656060695648193
3,43165.40451049805,1451.992419719696,0.7435871958732605
3,59149.53657531738,9380.074756622314,0.7983207106590271
3,52980.661056518555,17825.872344970703,0.7946080565452576
3,36522.47624206543,27552.218002319336,0.6986634135246277
3,18149.191131591797,29303.127532958984,0.8607229590415955
3,105459.77624511719,10284.210998535156,0.7364217638969421
3,12265.970462799072,31073.932510375977,0.668534517288208
3,109980.45834350586,25924.350219726562,0.670168399810791
3,112359.95520019531,23125.961059570312,0.8346072435379028
3,112336.33380126953,18782.798538208008,0.7192691564559937
3,109480.4128112793,8237.509574890137,0.8450031280517578
3,105049.26733398438,6171.88018989563,0.6626660227775574
3,106365.81546020508,4051.9334087371826,0.7119312286376953
3,101882.12979125977,13341.907585144043,0.7249399423599243
3,29879.028900146484,83497.7485961914,0.7332656383514404
3,48579.29119873047,79333.5348815918,0.6870774626731873
3,61567.37731933594,79309.22375488281,0.6934375762939453
3,10050.291065216064,90752.04232788086,0.6684235334396362
3,53564.84982299805,67453.56399536133,0.8188424110412598
3,30142.206268310547,30583.82048034668,0.9012841582298279
3,61917.75192260742,42671.16833496094,0.8107686638832092
3,73777.45050048828,33025.8123626709,0.7291971445083618
3,14765.402626037598,43684.05847167969,0.7109028697013855
3,12347.107692718506,39052.71061706543,0.6787305474281311
3,27696.32489013672,75290.49993896484,0.7691085338592529
3,56590.08120727539,73478.62771606445,0.7376328110694885
3,5245.117588043213,32063.64210510254,0.8229622840881348
3,120.06042248010635,47296.74949645996,0.7284796833992004
3,14121.39419555664,11416.98133468628,0.7728559374809265
3,60638.04379272461,14296.115753173828,0.7419040203094482
3,89383.9566040039,10280.157958984375,0.6841425895690918
3,86442.7653503418,4103.774984359741,0.8529146313667297
3,78902.5758972168,13597.917472839355,0.8018687963485718
3,13831.824073791504,117285.59994506836,0.7578384876251221
3,52072.737533569336,109775.70874023438,0.8092939257621765
3,54493.5647277832,97799.50305175781,0.7766813039779663
3,26064.14808654785,100077.3539428711,0.8438379168510437
3,27315.72314453125,89996.33532714844,0.6991428136825562
3,52340.732330322266,115216.87167358398,0.8863835334777832
3,47504.681091308594,111086.47595214844,0.7747965455055237
3,68207.74932861328,116037.95349121094,0.6628755927085876
4,58654.80976867676,30555.054565429688,0.8307337760925293
4,72547.23211669922,23128.73952484131,0.7570138573646545
4,53005.72946166992,17821.90818786621,0.7733930349349976
4,34923.10061645508,15115.31859588623,0.6704614162445068
4,18169.296340942383,29330.19401550293,0.691558301448822
4,27580.253303527832,17326.658752441406,0.9061221480369568
4,4606.115461349487,28545.927307128906,0.6945194005966187
4,3905.4169178009033,22369.86297607422,0.8071103096008301
4,109483.85433959961,8214.849884033203,0.7609155774116516
4,104970.97256469727,6121.130535125732,0.6619932055473328
4,83031.00909423828,14619.795402526855,0.6954275369644165
4,78931.21026611328,13602.898445129395,0.9317272305488586
4,52076.602142333984,109802.53701782227,0.8718387484550476
4,22545.263595581055,102143.57217407227,0.670848548412323
4,32128.504959106445,96172.5774230957,0.7167795300483704
4,114139.56665039062,90053.52584838867,0.6909899711608887
4,13833.647941589355,117317.82516479492,0.7306504249572754
4,115856.66174316406,86064.89407348633,0.7003285884857178
4,48604.16761779785,79331.97766113281,0.6900544762611389
4,14297.13701248169,86063.79193115234,0.7653482556343079
4,3229.785668373108,90111.20700073242,0.6637758016586304
4,61916.81332397461,42694.92127990723,0.7247090935707092
4,10052.62956237793,90754.07595825195,0.6920834183692932
4,7745.939872741699,96956.10107421875,0.6719616651535034
4,60692.07009887695,14302.674388885498,0.7101830244064331
4,18028.515434265137,92410.78076171875,0.6712210178375244
4,19634.18927001953,31102.623764038086,0.7150051593780518
4,1510.8351545333862,44009.567321777344,0.7549542784690857
4,14622.237003326416,41563.117095947266,0.9328455924987793
4,5472.419334411621,37895.71714782715,0.6873217821121216
4,4020.110382080078,34101.52816772461,0.7706257104873657
4,7860.57067489624,30372.561126708984,0.6931199431419373
4,104935.00006103516,17765.882026672363,0.7416789531707764
4,11181.294418334961,9118.993236541748,0.7524588704109192
4,18059.57273864746,6171.218904495239,0.7072882652282715
4,33497.34440612793,10392.953338623047,0.8044520616531372
4,69316.49029541016,10486.176803588867,0.7683879733085632
5,58658.45750427246,27316.185333251953,0.7696691155433655
5,62856.3078918457,28538.823822021484,0.8831793069839478
5,75200.83532714844,22540.28973388672,0.6784575581550598
5,110031.23510742188,25867.55433654785,0.678723931312561
5,14649.566577911377,41563.117095947266,0.9125096201896667
5,1545.2136626243591,44004.50102233887,0.7118194103240967
5,19602.017379760742,31105.414672851562,0.8683176636695862
5,15586.479110717773,31336.142837524414,0.704511284828186
5,30116.856994628906,30553.774658203125,0.7035282254219055
5,61894.74203491211,42693.31072998047,0.7942875623703003
5,49657.566818237305,62819.03414916992,0.6690703630447388
5,87637.38809204102,66784.3076171875,0.704968273639679
5,13282.795425415039,89119.25045776367,0.7092298865318298
5,48575.504806518555,79308.00073242188,0.7724554538726807
5,13832.136940002441,117313.14639282227,0.7485378980636597
5,52078.856201171875,109802.20993041992,0.8550810813903809
5,11566.753589630127,12701.952194213867,0.6866618394851685
5,33519.69300842285,10366.225498199463,0.8227307796478271
5,56968.54977416992,11211.041595458984,0.8031852841377258
5,72670.40896606445,5682.1787967681885,0.9065051078796387
5,82654.60260009766,2622.373918533325,0.7339956760406494
5,90113.60327148438,7166.368993759155,0.7545894384384155
5,91249.5209350586,9002.386577606201,0.6688998937606812
5,104961.9349975586,6116.837957382202,0.8867857456207275
5,109484.76449584961,8238.874809265137,0.9130342602729797
5,10540.767513275146,17944.727729797363,0.6877481937408447
5,3839.49102973938,22279.266876220703,0.7649961113929749
5,27581.82652282715,17328.269302368164,0.8987315893173218
5,18177.281539916992,29330.844635009766,0.6871466636657715
5,34953.37397766113,15061.962463378906,0.6811032295227051
5,48117.85264587402,15058.89779663086,0.8917400240898132
5,52950.08905029297,17767.83388519287,0.7122005224227905
6,36522.1847076416,27553.11393737793,0.8273758888244629
6,62879.01202392578,28539.46199798584,0.8630217909812927
6,41207.26022338867,19654.966430664062,0.6600630879402161
6,10283.487495422363,24497.957611083984,0.6676072478294373
6,3755.823760986328,22253.88916015625,0.6898179650306702
6,10547.047946929932,17885.633346557617,0.6597411632537842
6,110818.04385375977,13423.789649963379,0.7861690521240234
6,108490.29791259766,11767.29638671875,0.672676146030426
6,104995.94497680664,6147.211311340332,0.6575016975402832
6,106830.82708740234,5851.719841003418,0.7592887878417969
6,82482.36264038086,9934.578563690186,0.843477189540863
6,77648.96365356445,7283.067646026611,0.7855625748634338
6,67076.33267211914,6606.762445449829,0.9346645474433899
6,109482.43933105469,108660.63223266602,0.7428641319274902
6,106076.76974487305,112359.79876708984,0.7892903089523315
6,109247.94610595703,107502.67172241211,0.6758859157562256
6,52072.70909118652,109825.56823730469,0.8162675499916077
6,38447.36427307129,82834.42956542969,0.7150882482528687
6,8995.72928237915,58891.61749267578,0.7316740155220032
6,3292.4929008483887,49275.077209472656,0.7337254285812378
6,61917.531494140625,42693.189849853516,0.8593694567680359
6,44965.90689086914,42229.689224243164,0.9024456143379211
6,32324.547637939453,36874.38317871094,0.7946830987930298
6,21723.39072418213,37311.58171081543,0.7183131575584412
6,14011.357727050781,44121.6374206543,0.7721580266952515
6,1514.5765500068665,44010.591247558594,0.7614818811416626
6,14647.542724609375,41564.3258972168,0.8254705667495728
6,10634.042530059814,34891.71089172363,0.6641355156898499
6,110061.5475769043,25923.735153198242,0.699918270111084
6,35125.830810546875,19600.32861328125,0.7729367017745972
6,27605.542137145996,17302.802703857422,0.7800435423851013
6,18173.8275680542,29330.361114501953,0.7077921032905579
6,31338.29734802246,5475.388896942139,0.7010490894317627
6,56971.87042236328,11213.519638061523,0.8349999785423279
6,17421.652755737305,144.97176957130432,0.730520486831665
7,67048.68667602539,6636.914926528931,0.7879423499107361
7,106825.18838500977,5826.206579208374,0.6691896319389343
7,60700.446380615234,14296.885475158691,0.7622776627540588
7,80208.97720336914,11267.702377319336,0.765582263469696
7,1748.8754558563232,22743.976303100586,0.7447359561920166
7,37683.38409423828,615.2832903862,0.7574226260185242
7,56560.785552978516,73457.67990112305,0.7910661101341248
7,38412.96321105957,82828.15090942383,0.8122747540473938
7,82744.77206420898,70045.03482055664,0.6938528418540955
7,2911.3027534484863,107558.35479736328,0.7845030426979065
7,6200.178583145142,118274.05807495117,0.671937108039856
7,52077.72561645508,109830.47454833984,0.7467678785324097
7,8243.578468322754,89883.03509521484,0.6943034529685974
7,52952.947509765625,17821.909965515137,0.7688468098640442
7,114078.92037963867,15872.099296569824,0.6839945912361145
7,75288.40942382812,28077.500816345215,0.6866917610168457
7,56937.06050109863,11216.644744873047,0.7398490905761719
7,108491.990234375,11792.396789550781,0.6524544358253479
7,3898.23921585083,22251.57643890381,0.6769317388534546
7,115272.17077636719,8796.811256408691,0.7055556774139404
7,61894.47183227539,42700.741302490234,0.7750652432441711
7,47854.03532409668,113443.31134033203,0.7018091082572937
7,27607.51710510254,17302.315628051758,0.8441233038902283
7,35181.07302856445,19574.93667602539,0.6902928948402405
7,34951.2479095459,15059.711959838867,0.7987025380134583
7,63959.353271484375,22661.031204223633,0.6948623061180115
7,51349.38374328613,44181.01089477539,0.7230111956596375
7,14646.221042633057,41589.102767944336,0.7369697690010071
7,7394.958646774292,31948.8770904541,0.7069699168205261
7,10193.790885925293,9082.663425445557,0.6850982904434204
7,46335.89825439453,1015.8812532424927,0.7249419689178467
7,54723.64582824707,5154.666366577148,0.695956826210022
7,5357.500997543335,51612.56466674805,0.8588441610336304
7,44995.472747802734,42236.266525268555,0.7667426466941833
7,3263.7565393447876,49278.57206726074,0.7822249531745911
7,118.06244230270386,47357.9397277832,0.7412981986999512
8,18174.129768371582,29302.039611816406,0.7728164792060852
8,112713.43002319336,17330.73134613037,0.850212037563324
8,27609.342750549316,17297.082229614258,0.8579113483428955
8,12665.924583435059,29623.637634277344,0.6996035575866699
8,9032.319519042969,26240.885498046875,0.7481045722961426
8,1832.4462871551514,22714.06558227539,0.8931004405021667
8,114522.84197998047,7395.944353103638,0.7440746426582336
8,106803.69305419922,5827.306499481201,0.667927086353302
8,97685.25,6611.228343963623,0.9301483631134033
8,35151.908920288086,19575.292205810547,0.752717912197113
8,36466.992263793945,27526.443870544434,0.8097805976867676
8,52949.15756225586,17795.017692565918,0.87127286195755
8,48435.020767211914,19340.88786315918,0.6700987219810486
8,69875.4115600586,19428.017547607422,0.6868853569030762
8,79306.72082519531,25164.11376953125,0.6685222387313843
8,118218.48165893555,16830.927574157715,0.658751368522644
8,65236.90689086914,119180.1755065918,0.6628539562225342
8,19284.675048828125,7830.810165405273,0.7227774262428284
8,31136.658630371094,3032.111107826233,0.6705968379974365
8,56943.232498168945,11242.769073486328,0.816143274307251
8,67072.20141601562,6615.460037231445,0.7824674248695374
8,60640.09875488281,7046.987869262695,0.7258437871932983
8,60692.74560546875,14303.46810913086,0.6816850304603577
8,88251.97821044922,7251.273061752319,0.7760050892829895
8,95907.65795898438,4451.831977844238,0.7396169304847717
8,112452.89068603516,24614.557159423828,0.7304448485374451
8,117.35077166557312,31101.980255126953,0.8239075541496277
8,1515.4970388412476,44004.817443847656,0.6802868843078613
8,38736.9397277832,32006.590240478516,0.7912437319755554
8,3286.8308668136597,49252.913482666016,0.8428252935409546
8,56992.93200683594,54839.43832397461,0.6995012164115906
8,53706.443115234375,57350.58786010742,0.8542729020118713
8,47910.76010131836,60436.51528930664,0.6774837374687195
8,56561.98368835449,73484.32330322266,0.7010225057601929
8,61774.18899536133,64190.95248413086,0.7116401791572571
8,2654.069176673889,79511.57708740234,0.7006971836090088
8,25574.78800201416,75842.6448059082,0.7303165197372437
8,40948.398986816406,83327.26495361328,0.7064103484153748
8,33788.32420349121,106075.93780517578,0.7794371247291565
8,52104.85609436035,109771.87612915039,0.8456169366836548
8,47851.52528381348,113387.19451904297,0.7191526293754578
9,72496.67578125,23127.587608337402,0.7083371877670288
9,70159.59362792969,15673.40436553955,0.7743745446205139
9,50710.166076660156,29354.425148010254,0.6909416317939758
9,38587.43589782715,29183.83129119873,0.6707892417907715
9,41178.554748535156,19692.03574371338,0.8694369792938232
9,35155.21179199219,19627.93194580078,0.7896392941474915
9,18172.17613220215,29326.354293823242,0.6925264000892639
9,27610.823532104492,17299.034088134766,0.8549070954322815
9,22134.128952026367,15959.652061462402,0.7340862154960632
9,9001.75284576416,26215.742431640625,0.8035784959793091
9,5238.769159317017,22455.296783447266,0.8416406512260437
9,3787.650342941284,22221.00621032715,0.7242420315742493
9,116963.83126831055,14124.227767944336,0.7416750192642212
9,106804.20501708984,5858.443353652954,0.7104412913322449
9,97682.36309814453,6613.726385116577,0.8846496343612671
9,99983.4087524414,4659.20050239563,0.7017621397972107
9,88278.68560791016,7195.58154296875,0.6601211428642273
9,88077.49130249023,5215.526844024658,0.7661978006362915
9,47505.843673706055,111057.66381835938,0.843274712562561
9,75321.47369384766,114081.58685302734,0.7721935510635376
9,16687.98860168457,84954.46789550781,0.762704610824585
9,8790.582374572754,47885.585037231445,0.7106574177742004
9,40952.86444091797,83328.05422973633,0.8510173559188843
9,52073.54458618164,109798.60485839844,0.8355078101158142
9,13684.800952911377,44295.75457763672,0.6860578656196594
9,112451.12725830078,24609.366424560547,0.8130772113800049
9,32326.709259033203,36904.99073791504,0.7472022771835327
9,38705.71354675293,32062.024444580078,0.6689571142196655
9,104992.16925048828,17735.597999572754,0.7368118762969971
9,112712.93939208984,17356.68857574463,0.7077555656433105
9,29738.292434692383,11214.652889251709,0.9461174607276917
9,57056.35496520996,1743.0583219528198,0.7540128827095032
9,52073.54458618164,35476.674713134766,0.7038606405258179
9,61888.7975769043,42699.41162109375,0.7997382283210754
10,118155.98663330078,114315.58233642578,0.7385541796684265
10,61894.58560180664,42671.27143859863,0.8915675282478333
10,30812.38702392578,87693.35559082031,0.8458205461502075
10,3344.9390993118286,103367.8176574707,0.6784330606460571
10,16714.205368041992,84953.96304321289,0.8556656837463379
10,1367.8239650726318,59966.177825927734,0.6639682054519653
10,2910.953667640686,107559.55648803711,0.6930070519447327
10,2704.8748273849487,109543.07849121094,0.7183923125267029
10,17764.0919342041,119176.35711669922,0.709760844707489
10,2330.6548414230347,115659.17916870117,0.675079882144928
10,52101.46789550781,109767.70932006836,0.7338050603866577
10,115304.32489013672,105048.74826049805,0.7021095752716064
10,109890.92172241211,102518.78408813477,0.790256679058075
10,38415.46969604492,82834.6926574707,0.8734340667724609
10,99985.79791259766,4662.353162765503,0.7337644696235657
10,91249.42138671875,9116.502750396729,0.7312709093093872
10,116911.02087402344,14124.878387451172,0.9156666398048401
10,22134.454261779785,15958.480590820312,0.7466446757316589
10,27609.166763305664,17300.470428466797,0.89202481508255
10,18171.562843322754,29359.82386779785,0.7374030947685242
10,34866.56427001953,15085.121673583984,0.8232103586196899
10,41068.265853881836,19685.309120178223,0.7964478135108948
10,70136.66906738281,15670.8427734375,0.8831301927566528
10,62877.86721801758,28487.926177978516,0.8501089215278625
10,79250.86709594727,25167.39175415039,0.6731790900230408
10,104993.86157226562,17739.608375549316,0.763265073299408
10,57026.82110595703,1746.215648651123,0.8992800116539001
10,60670.90185546875,7074.234338760376,0.8600834608078003
10,113175.39120483398,107093.15829467773,0.7128453850746155
10,118572.67465209961,112711.42483520508,0.7162593007087708
10,12347.965408325195,39057.001861572266,0.6886029839515686
10,1517.4015674591064,44035.26501464844,0.7892065644264221
10,74156.5732421875,35767.946044921875,0.72740638256073
10,27291.412017822266,39753.591369628906,0.7088539600372314
11,21403.650344848633,114257.11901855469,0.7014328837394714
11,141.99205499887466,3288.0727767944336,0.6525413393974304
11,14595.365173339844,12957.33812713623,0.8552968502044678
11,11673.661396026611,12700.652732849121,0.7017170190811157
11,116910.4662475586,14121.924823760986,0.8967486023902893
11,88099.89678955078,5181.770179748535,0.7483596205711365
11,78895.38708496094,13575.184009552002,0.745796263217926
11,91247.01089477539,9117.252918243408,0.6744654178619385
11,57057.6882019043,1744.1223559379578,0.8869903683662415
11,37654.69639587402,585.3357388973236,0.6920506954193115
11,66201.70806884766,731.0139572620392,0.8661561608314514
11,19305.331329345703,13338.888248443604,0.7711020708084106
11,25339.237075805664,103712.50378417969,0.718090295791626
11,26418.074432373047,103157.7991027832,0.6934567093849182
11,49306.2393951416,78553.18255615234,0.7256911396980286
11,35041.10806274414,88215.58618164062,0.7063848376274109
11,38413.862701416016,82862.36709594727,0.668837308883667
11,25628.442779541016,75516.76620483398,0.7005794644355774
11,56528.336349487305,73479.93606567383,0.6412176489830017
11,65848.91586303711,58979.23425292969,0.7682359218597412
11,5476.445709228516,51613.17973327637,0.795483410358429
11,53384.25846862793,44415.39390563965,0.6929606795310974
11,51026.171615600586,38441.345153808594,0.7539666891098022
11,1486.8348941802979,44033.942443847656,0.6890724897384644
11,8068.760917663574,29967.21450805664,0.710490345954895
11,70160.70288085938,15668.329177856445,0.7888750433921814
11,55829.95497131348,17150.44574737549,0.6710959076881409
11,33670.58695983887,23470.85161590576,0.736071765422821
11,75786.95462036133,115162.98046875,0.6955769062042236
11,57317.875564575195,93697.55682373047,0.7116055488586426
11,13660.020526885986,105376.2907409668,0.753105878829956
11,109653.65536499023,101239.90789794922,0.6993746161460876
11,115307.75219726562,105052.7444152832,0.7138267755508423
11,52074.45118713379,109798.17111206055,0.8208398222923279
11,34946.88200378418,15062.08334350586,0.7257286906242371
11,60693.506439208984,14330.28394317627,0.6670700311660767
11,27614.38949584961,17299.098083496094,0.7819939255714417
11,22131.690017700195,15904.653381347656,0.7629968523979187
12,49101.76354980469,76921.400390625,0.8793075084686279
12,13630.515998840332,105348.84384155273,0.6929015517234802
12,57234.90202331543,91246.42782592773,0.6763073205947876
12,3322.7213764190674,103367.20614624023,0.7624378800392151
12,5473.9436683654785,78204.23718261719,0.6589424014091492
12,28105.162811279297,83468.80136108398,0.7947390675544739
12,88105.3932800293,5243.006629943848,0.7441403269767761
12,78898.11755371094,13601.54121017456,0.7115996479988098
12,104992.58877563477,6171.122022628784,0.8110901713371277
12,61916.05960083008,42665.98826599121,0.7058296203613281
12,35070.3752746582,88246.76614379883,0.7251924276351929
12,50241.92979431152,62294.5068359375,0.7244091629981995
12,51029.11184692383,38499.90802001953,0.7673463225364685
12,66199.56066894531,730.8082499504089,0.8278419971466064
12,11594.764892578125,12754.679927825928,0.7117478847503662
12,14620.741111755371,12935.7370262146,0.8404114246368408
12,21840.832878112793,8792.287139892578,0.8610191941261292
12,37685.915466308594,583.8096272945404,0.8181026577949524
12,57053.64227294922,1722.0381789207458,0.8310493230819702
12,57988.69982910156,6349.2015590667725,0.7454521656036377
12,48228.99481201172,14534.936664581299,0.6704288721084595
12,5474.252979278564,7368.973419189453,0.7628530859947205
12,118593.52291870117,112658.85620117188,0.7803164124488831
12,2882.9821395874023,107556.73358154297,0.746164858341217
12,52077.15321350098,109797.57382202148,0.8260490298271179
12,78057.73046875,114341.17337036133,0.684852659702301
12,115891.5676574707,17327.55113220215,0.771321713924408
12,18845.23667907715,41532.463317871094,0.674878716468811
12,12344.846523284912,39052.80305480957,0.7224335670471191
12,104965.30541992188,17740.38698577881,0.6969647407531738
12,33666.49836730957,23471.24803161621,0.6789484620094299
12,25947.411659240723,24147.231033325195,0.6750070452690125
12,23208.868827819824,18964.004959106445,0.786469042301178
12,12526.980876922607,29678.59898376465,0.8129324316978455
12,13919.180408477783,15091.194122314453,0.7109949588775635
12,48436.09802246094,23238.013381958008,0.6986299753189087
12,40923.255920410156,24846.590118408203,0.8641152381896973
12,36611.31246948242,24524.917434692383,0.8910295963287354
13,117811.91201782227,108487.8803100586,0.7588300108909607
13,61891.776916503906,42670.823471069336,0.888265073299408
13,18403.55313873291,35996.075286865234,0.6732194423675537
13,16514.62872314453,30232.90902709961,0.680408239364624
13,6956.729522705078,110932.73065185547,0.6923932433128357
13,2910.765459060669,107502.68594360352,0.7049590349197388
13,13626.608726501465,105373.09097290039,0.6888730525970459
13,9027.613193511963,97308.31732177734,0.7105852365493774
13,49103.36698913574,76918.17929077148,0.7344245314598083
13,38472.62466430664,82805.28323364258,0.7352844476699829
13,9956.938720703125,80997.59204101562,0.7201947569847107
13,56558.84436035156,73513.74694824219,0.7186881899833679
13,10015.634910583496,71651.09796142578,0.7099388241767883
13,63517.00311279297,51840.487701416016,0.8026726245880127
13,67281.50180053711,50151.966537475586,0.694156289100647
13,58859.28561401367,47213.87550354004,0.7965408563613892
13,5414.540418624878,51609.18002319336,0.8625537157058716
13,42612.35659790039,755.5525674819946,0.7622154951095581
13,37660.228439331055,586.2417843341827,0.8119381666183472
13,57057.10157775879,1750.8918652534485,0.8510549068450928
13,1517.7502088546753,44010.047286987305,0.7229183316230774
13,10603.054553985596,34916.87173461914,0.7480766773223877
13,109950.91381835938,25809.009246826172,0.6831886172294617
13,115279.67245483398,21088.21898651123,0.6916303038597107
13,73831.73989868164,23908.89097595215,0.8782877922058105
13,67916.74108886719,18257.083755493164,0.6897540092468262
13,23213.506713867188,18962.488624572754,0.6839475035667419
13,10073.118743896484,17533.17356109619,0.715833306312561
13,13889.619884490967,15084.005310058594,0.8765525221824646
13,104971.4987487793,6170.454071044922,0.7645411491394043
13,99723.9857788086,1801.3328757286072,0.8172367215156555
13,89418.23678588867,10308.693668365479,0.7274752855300903
13,112252.3150024414,107767.11477661133,0.7106538414955139
13,51960.79898071289,111518.7077331543,0.6976844072341919
13,52076.559478759766,109801.97528076172,0.8175088763237
13,44243.31393432617,105196.03002929688,0.858445942401886
14,63464.953552246094,51816.54277038574,0.6795957684516907
14,121.27393174171448,66198.47274780273,0.6637858748435974
14,73134.2473449707,36290.009536743164,0.8351088166236877
14,55077.24153137207,32702.5966796875,0.7423874735832214
14,55166.41195678711,63201.377990722656,0.7697765231132507
14,18552.07748413086,78431.89001464844,0.7637502551078796
14,12290.733112335205,26472.495376586914,0.8899732828140259
14,25191.99085998535,7544.742012023926,0.8090516924858093
14,37714.89469909668,586.2275631427765,0.8141082525253296
14,42579.9571685791,753.8952987194061,0.7932829260826111
14,31540.903106689453,3375.0169191360474,0.8564761877059937
14,55862.969467163086,13692.5319480896,0.7564449906349182
14,62419.17691040039,6819.672346115112,0.8547589778900146
14,63872.4831237793,8450.307483673096,0.7762433886528015
14,30812.010162353516,87694.73504638672,0.776969850063324
14,38414.80130004883,82827.38296508789,0.703502357006073
14,115302.52590942383,105054.21630859375,0.8439220190048218
14,3201.0879707336426,90086.10659790039,0.7332029938697815
14,2884.47114276886,107555.35412597656,0.745392382144928
14,102256.0546875,108662.04724121094,0.6574390530586243
14,46137.20687866211,85798.26806640625,0.6777291893959045
