frame,x [nm],y [nm],confidence [a.u]
1,110764.82104492188,21989.582984924316,0.7764201164245605
1,35188.09829711914,103154.72021484375,0.6714712381362915
1,38159.314041137695,98067.91381835938,0.6692253947257996
1,110678.58374023438,101439.26055908203,0.8308637142181396
1,50675.825454711914,100862.90411376953,0.6479616761207581
1,4425.673429489136,64250.31884765625,0.7492767572402954
1,6723.308219909668,62733.59323120117,0.7584860920906067
1,21377.604232788086,99434.115234375,0.6952963471412659
1,35764.419189453125,91633.58554077148,0.826965868473053
1,2540.2754249572754,18227.946311950684,0.564522385597229
1,11186.24783706665,44562.32725524902,0.9016163349151611
1,110153.7008972168,49341.70704650879,0.7720726728439331
1,3262.676173210144,84342.92111206055,0.6595264673233032
1,3123.443820953369,18986.232681274414,0.745330274105072
2,20006.139198303223,31310.153610229492,0.7336046099662781
2,24406.04605102539,41356.29475402832,0.8016679286956787
2,27432.811546325684,40517.297790527344,0.6840618848800659
2,37772.53318786621,8383.963848114014,0.6575406789779663
2,76100.34701538086,9868.511352539062,0.6916940808296204
2,83206.2710571289,8302.080894470215,0.6444276571273804
2,83702.2848815918,46718.45896911621,0.6850384473800659
2,39962.27313232422,6263.139797210693,0.7999254465103149
2,33469.67707824707,8210.1195602417,0.8175046443939209
2,107961.79577636719,104762.36901855469,0.668643593788147
2,76275.33877563477,31071.873992919922,0.8885239362716675
2,21462.755393981934,96985.04830932617,0.7526014447212219
2,28249.685668945312,94451.74926757812,0.6619310975074768
2,4280.566614151001,2680.8921213150024,0.834766685962677
2,21817.748329162598,47936.04537963867,0.6155779361724854
2,17970.818283081055,48518.982681274414,0.6948173642158508
2,111957.94345092773,103162.17922973633,0.8154628276824951
2,35733.59831237793,91632.54028320312,0.844822108745575
2,50653.391525268555,100797.40130615234,0.7045698761940002
2,94770.31106567383,57608.144302368164,0.6757396459579468
2,16691.92431640625,57789.18362426758,0.6549217700958252
2,28310.943450927734,54348.785888671875,0.8037843108177185
2,20356.842666625977,55165.41647338867,0.6134241819381714
2,28810.81477355957,42407.535888671875,0.7726630568504333
2,98821.48052978516,61714.979064941406,0.6674149036407471
2,24237.101852416992,55983.89225769043,0.6295526623725891
2,27810.673934936523,91660.32138061523,0.7549933791160583
2,35265.2518157959,87579.74960327148,0.771406888961792
2,98621.90744018555,89348.76626586914,0.7108522653579712
2,22370.079849243164,80449.30822753906,0.8115378022193909
2,36321.01173400879,82134.44830322266,0.6280679106712341
2,23091.59555053711,77293.2063293457,0.725023627281189
2,35120.58674621582,84228.94537353516,0.7734832763671875
2,26238.382568359375,64452.4801940918,0.7561699151992798
2,54635.826416015625,120.46565699577332,0.6912473440170288
2,56474.24249267578,6558.93035697937,0.7022873163223267
2,48725.35705566406,10189.471199035645,0.6194875836372375
2,79419.23889160156,2159.5405778884888,0.8350151777267456
2,80528.17184448242,4306.67183303833,0.8540023565292358
2,81608.32821655273,6759.069183349609,0.7776842713356018
2,77564.42578125,7860.268474578857,0.7085323929786682
2,27521.99085998535,118624.66732788086,0.7357997894287109
2,19665.356788635254,111142.52166748047,0.878030002117157
2,97217.93453979492,9959.33854675293,0.746907651424408
2,93609.75518798828,9411.223609924316,0.8111107349395752
2,95322.4701538086,6783.111885070801,0.7295842170715332
2,96605.84735107422,6233.1926345825195,0.8519688248634338
2,103457.50360107422,3788.724931716919,0.7948756217956543
2,90872.80868530273,3460.869807243347,0.6679244041442871
2,93436.78283691406,1870.3866481781006,0.6640761494636536
2,92554.39346313477,1306.0304441452026,0.6586366295814514
2,79571.27764892578,13425.945049285889,0.6264996528625488
2,76599.99435424805,12578.718460083008,0.6952316761016846
2,84546.9027709961,11354.086338043213,0.6028311252593994
2,85808.07357788086,10371.917530059814,0.7572529315948486
2,17212.219047546387,42731.025329589844,0.9575155377388
2,18470.590057373047,44450.15049743652,0.7046520709991455
2,64506.13674926758,105195.32608032227,0.7598294615745544
2,57517.48776245117,119181.14965820312,0.648598313331604
2,54698.694747924805,108200.53402709961,0.942091703414917
2,49778.55360412598,115128.32342529297,0.6559509038925171
2,65298.399322509766,20211.7847366333,0.6668152809143066
2,69294.09191894531,22603.986450195312,0.7250039577484131
2,72055.80462646484,27634.773796081543,0.6519870758056641
2,91131.79791259766,17478.925048828125,0.6330525875091553
2,91655.15908813477,18380.001068115234,0.6782782673835754
2,90493.6575012207,19749.414695739746,0.7964738607406616
2,92354.54306030273,23417.495483398438,0.7258346676826477
2,95058.994140625,24898.94187927246,0.6193476915359497
2,97217.46524047852,29562.75493621826,0.7488739490509033
2,12670.625576019287,46394.884201049805,0.7230401635169983
2,111457.45706176758,36609.157958984375,0.6579430103302002
2,11680.933757781982,43687.13024902344,0.6449506878852844
2,32387.632843017578,28398.441108703613,0.7480890154838562
2,31278.884765625,23587.392501831055,0.7220301628112793
2,32101.00473022461,20102.366889953613,0.8553172945976257
2,19191.14582824707,28632.189498901367,0.675788402557373
2,20418.975051879883,25923.50050354004,0.6024381518363953
2,16860.97695159912,23070.875274658203,0.6352674961090088
2,18609.157791137695,22363.500770568848,0.645825207233429
2,28652.66623687744,20595.755126953125,0.7814199924468994
2,18265.31960296631,17477.70913696289,0.9158578515052795
2,24548.286407470703,16661.91938018799,0.8986653685569763
2,105023.30654907227,18318.471305847168,0.6245717406272888
2,110791.2866821289,21958.187927246094,0.7668473720550537
2,10863.204586029053,27903.15789794922,0.6175402402877808
2,3111.9457654953003,18992.228691101074,0.7876681685447693
2,3377.0783252716064,22838.223693847656,0.6202915906906128
2,4720.971580505371,25515.802055358887,0.7594451308250427
2,3294.413206100464,84284.02404785156,0.668181300163269
2,110707.7514038086,101416.03735351562,0.8855124115943909
2,114228.13623046875,96636.47268676758,0.7353253364562988
2,2537.0407705307007,18260.820373535156,0.8895953297615051
2,10630.648109436035,39725.13121032715,0.8116874694824219
2,1052.4400477409363,39236.12487792969,0.8544101715087891
2,110796.54141235352,51490.2624206543,0.6985621452331543
2,7421.782480239868,48054.97720336914,0.6408053040504456
2,3028.73401927948,11072.201881408691,0.761567234992981
2,6180.166255950928,10344.690170288086,0.8490815758705139
2,110095.99841308594,49362.8966217041,0.7736810445785522
2,112391.68267822266,6548.282684326172,0.7596087455749512
2,108929.59051513672,8272.193283081055,0.8098692297935486
2,105842.14141845703,6617.561218261719,0.8768800497055054
2,5441.765111923218,60235.53430175781,0.6184458136558533
2,6787.363132476807,62706.224548339844,0.5945625901222229
2,105953.23025512695,65066.515686035156,0.6375009417533875
2,108284.26840209961,107243.59716796875,0.6318444609642029
2,116379.13409423828,118650.75610351562,0.6408819556236267
2,115127.6976928711,119184.64096069336,0.7677892446517944
2,1395.240644454956,34664.21449279785,0.7165930271148682
2,90.7048003077507,29911.99006652832,0.8022230267524719
2,114580.76489257812,38324.941146850586,0.6031761765480042
2,16980.939811706543,9379.103271484375,0.8907538652420044
2,32532.408126831055,4254.208969116211,1.0021615028381348
2,44068.3932800293,6118.268075942993,0.5810408592224121
2,38588.51315307617,1807.3465509414673,0.6808748841285706
2,33524.7024230957,2478.051935195923,0.7524847388267517
2,32355.82359313965,1604.2598271369934,0.7778652906417847
2,16048.063430786133,9754.281410217285,0.7386041879653931
3,95029.4282836914,24872.51890563965,0.5475990772247314
3,92386.7896118164,23417.541702270508,0.6455488801002502
3,50648.44610595703,100855.04690551758,0.7360368371009827
3,35760.80700683594,91628.57257080078,0.7340941429138184
3,39639.07522583008,91220.33193969727,0.7521533966064453
3,3756.0895195007324,45668.213317871094,0.7029990553855896
3,930.6954278945923,45087.46252441406,0.7457588315010071
3,112742.07861328125,38680.30383300781,0.8768395781517029
3,11626.316383361816,43687.49644470215,0.7663149833679199
3,6606.673118591309,39722.37940979004,0.6438665986061096
3,3054.0150756835938,11101.789958953857,0.7092679738998413
3,4283.14909362793,2593.005602836609,0.797753095626831
3,27496.998893737793,35537.17166137695,0.8381866216659546
3,22921.618537902832,34805.55180358887,0.8749148845672607
3,97220.75033569336,29589.922744750977,0.6081366539001465
3,90255.77252197266,28306.410446166992,0.8191261887550354
3,35276.49011230469,87576.21563720703,0.7993640303611755
3,22430.031059265137,80449.57843017578,0.8291685581207275
3,23127.806259155273,77296.93228149414,0.6964311003684998
3,93639.79745483398,54582.7458190918,0.6050609350204468
3,24263.28662109375,55983.71449279785,0.6611907482147217
3,76280.8708190918,31023.78858947754,0.7166445851325989
3,17210.564056396484,42725.08087158203,0.9639965891838074
3,28804.521896362305,42430.744873046875,0.8657476305961609
3,24430.11541748047,41360.48645019531,0.7304164171218872
3,27349.46647644043,40626.78318786621,0.8467764258384705
3,1045.5834336280823,39235.72668457031,0.915657639503479
3,1366.0175404548645,34711.42529296875,0.7514150142669678
3,116.1980149447918,29886.2354888916,0.8835071325302124
3,111724.92211914062,26795.1173248291,0.6294648051261902
3,110767.3950805664,21966.597984313965,0.6775649785995483
3,104962.12698364258,18342.844650268555,0.6254197359085083
3,5246.625923156738,26444.326751708984,0.6852542757987976
3,4721.05735206604,25569.57949066162,0.6481115221977234
3,3459.624119758606,22858.69687652588,0.7286491394042969
3,3116.7665271759033,19022.473609924316,0.7350967526435852
3,111956.65643310547,103192.45614624023,0.718424379825592
3,110678.33486938477,101419.19445800781,0.8266952633857727
3,114254.49520874023,96612.32510375977,0.7236654758453369
3,2126.997603416443,87668.32629394531,0.7231836915016174
3,3265.5817403793335,84312.94995117188,0.6693575978279114
3,90491.03369140625,19636.299339294434,0.6554682850837708
3,91130.38290405273,17467.91251373291,0.6716640591621399
3,104297.12274169922,16136.654342651367,0.6314288377761841
3,69349.99542236328,22576.601768493652,0.6497240662574768
3,65391.100158691406,20159.943161010742,0.7262742519378662
3,31166.8253326416,24433.57827758789,0.7082816958427429
3,29856.94694519043,22218.613494873047,0.64154052734375
3,32123.264450073242,20096.8775100708,0.7672266960144043
3,16860.368995666504,23093.20076751709,0.6880113482475281
3,24692.912368774414,18937.358001708984,0.667600154876709
3,29277.14363861084,17032.189430236816,0.7608363628387451
3,24527.672790527344,16662.69799041748,0.8800138831138611
3,9754.08320236206,70685.4506225586,0.7440221905708313
3,9004.681522369385,62683.271545410156,0.6176111698150635
3,5386.660661697388,60235.44186401367,0.6739656329154968
3,110814.97207641602,51496.38819885254,0.6835482716560364
3,110146.13522338867,49394.12991333008,0.7225066423416138
3,2069.329339027405,59270.07539367676,0.8350686430931091
3,14187.58317565918,54874.472229003906,0.6165670156478882
3,2911.930263519287,48582.647399902344,0.8028784394264221
3,13165.51148223877,46659.355697631836,0.7085750102996826
3,54371.99842834473,116704.0883178711,0.7699337601661682
3,54695.74385070801,108173.35021972656,0.8831028938293457
3,26500.123596191406,115715.97149658203,0.7192186713218689
3,112389.62060546875,6576.37709236145,0.6830490827560425
3,1576.6378293037415,14126.070301055908,0.6873387694358826
3,19661.50284576416,111134.3942565918,0.7036266326904297
3,25279.86004638672,110292.48550415039,0.7181691527366638
3,96548.37240600586,10482.98592376709,0.7840520739555359
3,90695.59130859375,6963.290380477905,0.6592379212379456
3,95350.12326049805,6762.586706161499,0.7301376461982727
3,96552.63165283203,6259.586277008057,0.7788217663764954
3,92615.98544311523,1257.3989691734314,0.6891398429870605
3,81260.74807739258,13633.528224945068,0.6712344884872437
3,79567.38815307617,13391.998176574707,0.7716466784477234
3,76626.13290405273,12577.033248901367,0.7661689519882202
3,77500.20288085938,11911.00597000122,0.6893305778503418
3,84545.58020019531,11357.636302947998,0.7426904439926147
3,86408.36428833008,9260.548309326172,0.6300570964813232
3,83180.65869140625,8278.108409881592,0.642738938331604
3,77588.12539672852,7866.604904174805,0.7276772856712341
3,81578.57748413086,6786.136999130249,0.7367861270904541
3,115103.43634033203,119184.08633422852,0.7313886880874634
3,116353.37951660156,118658.58486938477,0.9345360398292542
3,105867.14938354492,6647.181293487549,0.6888042688369751
3,88278.5576171875,4778.0643310546875,0.946115255355835
3,67597.35446166992,12112.641132354736,0.7309553623199463
3,62002.879974365234,8909.662631988525,0.6273764967918396
3,48752.16044616699,10196.122272491455,0.6156882643699646
3,56475.867263793945,6556.939390182495,0.6741227507591248
3,51495.64158630371,6119.391994476318,0.679639995098114
3,54983.093688964844,5911.055095672607,0.6639894247055054
3,37776.28047180176,8389.865642547607,0.711830735206604
3,33498.8660736084,8181.021224975586,0.6775538921356201
3,43426.2922668457,7946.4880027771,0.8183286786079407
3,36088.90055847168,7717.410385131836,0.6558230519294739
3,32559.069305419922,4312.202987670898,0.7108204364776611
3,33526.25964355469,2499.0026388168335,0.6132688522338867
3,38497.64685058594,1980.8999710083008,0.7808676958084106
3,32354.774780273438,1574.2167825698853,0.7211971282958984
3,23065.501441955566,11975.287532806396,0.8246607184410095
3,24168.189514160156,11413.985996246338,0.6516566276550293
3,16251.097602844238,9725.722591400146,0.6299643516540527
3,86444.3794555664,55718.663482666016,0.6471478939056396
4,108227.63250732422,107268.9748840332,0.6965375542640686
4,3081.534192085266,11130.54965209961,0.6387696862220764
4,2735.0008659362793,3344.1540451049805,0.7876434922218323
4,74884.32138061523,21989.38744354248,0.7103340029716492
4,71392.23672485352,26797.29672241211,0.6272931098937988
4,69320.30868530273,22570.346221923828,0.764240562915802
4,65354.985443115234,20184.296951293945,0.7120532989501953
4,30230.384765625,24723.615921020508,0.6605019569396973
4,31192.206604003906,24527.443473815918,0.7175388932228088
4,36294.315002441406,22803.10090637207,0.6406461596488953
4,32119.41761779785,20120.78688812256,0.8265321850776672
4,20012.611618041992,26675.645095825195,0.6674052476882935
4,16167.900077819824,24052.233474731445,0.6782638430595398
4,16826.862091064453,23101.141525268555,0.6246873736381531
4,29269.608184814453,17032.84893798828,0.9298115372657776
4,24528.45317840576,16660.5203704834,0.9647145867347717
4,76279.0718383789,31049.496948242188,0.7859126925468445
4,17187.26441192627,42723.313888549805,0.9847731590270996
4,28835.783630371094,42408.10118103027,0.678651750087738
4,115098.88555908203,119183.25439453125,0.7877031564712524
4,28975.89080810547,46137.11088562012,0.848869800567627
4,21667.076583862305,48084.35107421875,0.6803367733955383
4,17939.414337158203,48493.53741455078,0.6645720601081848
4,26878.83925628662,69495.37866210938,0.638268768787384
4,24377.539672851562,41360.2375793457,0.8754274249076843
4,101533.46884155273,25452.878616333008,0.6659709215164185
4,90170.68713378906,28367.275367736816,0.6257754564285278
4,17121.966033935547,30639.322235107422,0.7406858801841736
4,112884.48251342773,114290.6099243164,0.6593431830406189
4,116353.12353515625,118659.03283691406,0.9357365965843201
4,22921.005249023438,34740.23031616211,0.7441792488098145
4,27516.650802612305,35529.008697509766,0.8065792322158813
4,98675.41467285156,15721.985733032227,0.6884439587593079
4,83502.60513305664,22130.152351379395,0.6208926439285278
4,23439.50277709961,102810.21185302734,0.7675383687019348
4,23149.813552856445,77303.09716796875,0.7426950335502625
4,35276.85275268555,87552.53735351562,0.7622266411781311
4,50679.419860839844,100828.34661865234,0.6245766878128052
4,35797.252365112305,91655.72082519531,0.7293983697891235
4,99284.6149597168,18026.298706054688,0.6331905126571655
4,3465.736565589905,22888.14185333252,0.7333022356033325
4,3173.6088514328003,19050.928436279297,0.6300407648086548
4,110088.80249023438,49396.40174865723,0.7861101031303406
4,110057.75051879883,45495.852478027344,0.5980907082557678
4,1371.5023651123047,34688.76382446289,0.7532607316970825
4,1051.098256111145,39232.10028076172,0.8850854635238647
4,8760.996963500977,40339.614669799805,0.6304627060890198
4,4977.119680404663,42836.59634399414,0.6744339466094971
4,113792.44869995117,38100.32098388672,0.6482875347137451
4,108779.47872924805,31565.875518798828,0.6727554202079773
4,1107.5738291740417,44360.12680053711,0.6571826934814453
4,11565.157260894775,43745.579345703125,0.7511587738990784
4,2822.3965311050415,64456.8034362793,0.7376524209976196
4,110755.92568969727,51520.69577026367,0.6152700185775757
4,114229.45169067383,96608.39294433594,0.856170654296875
4,6522.691650390625,64745.23764038086,0.6937329173088074
4,110678.76150512695,101419.18734741211,0.8176476359367371
4,107441.82635498047,101648.58227539062,0.6417884230613708
4,1667.754780292511,26849.4369430542,0.6674714088439941
4,10512.690437316895,27787.363624572754,0.8455849289894104
4,14764.423141479492,27841.514366149902,1.0234781503677368
4,141.6679812669754,29769.57550048828,0.8293499946594238
4,108666.5126953125,26096.574180603027,0.6403452157974243
4,137.6556054353714,29830.85105895996,0.33380845189094543
4,93751.91732788086,110619.83599853516,0.6971079111099243
4,95881.38430786133,114924.57641601562,0.7429245114326477
4,54381.508850097656,116678.49017333984,0.6668346524238586
4,64483.04864501953,105200.88656616211,0.8312055468559265
4,27520.81583404541,118625.37838745117,0.7484626770019531
4,26477.099487304688,115749.03576660156,0.658678412437439
4,21052.749557495117,105983.95513916016,0.8105815052986145
4,19663.47425842285,111143.78024291992,0.7669553160667419
4,23092.807907104492,11944.295112609863,0.7403518557548523
4,21116.616928100586,11385.862701416016,0.6711107492446899
4,16222.896980285645,9753.122383117676,0.794222891330719
4,112416.96084594727,6555.798139572144,0.7088334560394287
4,933.9804120063782,11529.36429977417,0.6577385067939758
4,33521.52754211426,2503.635636329651,0.761141300201416
4,32384.77082824707,1571.110007762909,0.6468775272369385
4,16393.53705596924,12640.773517608643,0.6788439750671387
4,33231.85609436035,13804.514053344727,0.9380579590797424
4,37770.51022338867,8420.972721099854,0.6838636994361877
4,43425.07635498047,7927.627147674561,0.7964415550231934
4,36148.79666137695,7661.026027679443,0.7564539313316345
4,39925.41180419922,6199.840829849243,0.6675931811332703
4,62122.87127685547,7050.369846343994,0.6718656420707703
4,54720.129638671875,141.46385717391968,0.6466803550720215
4,51577.836517333984,6084.381643295288,0.7486387491226196
4,80825.53695678711,2557.714383125305,0.6248075366020203
4,82564.31225585938,3091.362590789795,0.6958764791488647
4,88278.18075561523,4775.980926513672,0.6581907868385315
4,81604.65203857422,6818.787521362305,0.705680251121521
4,77613.119140625,7864.045978546143,0.7795425653457642
4,62004.03189086914,8912.577087402344,0.6538727283477783
4,56472.62127685547,6526.686916351318,0.8871977925300598
4,45815.299545288086,13984.25569152832,0.8262179493904114
4,70979.4453125,14794.841381072998,0.6356557607650757
4,61513.742095947266,14763.977840423584,0.7451774477958679
4,83182.6069946289,8272.251056671143,0.6843864917755127
4,116444.86444091797,99666.4183959961,0.6491851210594177
4,93553.8232421875,5247.206325531006,0.6263435482978821
4,79569.55688476562,13391.210678100586,0.6686912775039673
4,86356.0729675293,9266.952289581299,0.6982973217964172
4,84580.18035888672,11357.429206848145,0.6392257213592529
4,96606.40197753906,6231.263441085815,0.8016003966331482
4,102896.5771484375,6058.253314971924,0.6498956084251404
4,94217.98843383789,9024.650741577148,0.6828068494796753
4,95351.67337036133,6756.403154373169,0.7382626533508301
5,23096.231658935547,77265.68832397461,0.8947833180427551
5,35328.340576171875,87550.31884765625,0.82908034324646
5,15000.916221618652,25365.96224975586,0.6599233150482178
5,24557.188873291016,16658.031661987305,0.9189521074295044
5,80934.22241210938,35991.119201660156,0.7912017107009888
5,16629.103981018066,45498.515396118164,0.663146436214447
5,28923.06797027588,46193.48013305664,0.7589530348777771
5,17993.74639892578,48468.79965209961,0.5886675715446472
5,19078.266899108887,28515.0779876709,0.7689765095710754
5,33439.29350280762,17128.726432800293,0.7153806090354919
5,32179.02574157715,19981.620086669922,0.6337814331054688
5,36376.02641296387,22717.97996520996,0.7260520458221436
5,1863.4723715782166,2037.7676267623901,0.6057573556900024
5,2763.083052635193,3347.135606765747,0.7091051340103149
5,2999.9356622695923,11127.667194366455,0.7319847345352173
5,112445.18280029297,6558.477500915527,0.6709572672843933
5,112824.02111816406,114368.81225585938,0.612753689289093
5,115105.67617797852,119181.71850585938,0.8040544986724854
5,108258.44271850586,107292.98736572266,0.6773912310600281
5,61308.39520263672,16722.563873291016,0.7140370011329651
5,17849.536407470703,9609.007495880127,0.7403512597084045
5,21143.045234680176,11356.184852600098,0.6318514347076416
5,23122.188888549805,11826.420989990234,0.6424810290336609
5,32361.661392211914,1628.6688356399536,0.7059421539306641
5,45783.831604003906,13917.711181640625,0.6888982653617859
5,56481.97171020508,6553.630296707153,0.6974419355392456
5,51660.51852416992,6023.876251220703,0.6255847811698914
5,54731.56703186035,3110.4047660827637,0.7531253695487976
5,54808.49301147461,463.7391916513443,0.6251752376556396
5,32392.016525268555,14451.819133758545,0.6253282427787781
5,33230.06066894531,13801.198738098145,0.8147013187408447
5,38189.10388183594,9868.658897399902,0.6190279126167297
5,37780.0206451416,8384.436702728271,0.5800531506538391
5,43425.794525146484,7890.437843322754,0.7648053765296936
5,36233.72206115723,7660.063430786133,0.6858505010604858
5,33497.84925842285,2510.3058195114136,0.7322458028793335
5,62146.65621948242,7105.373859405518,0.8366928100585938
5,88157.84814453125,2155.5462007522583,0.7776334881782532
5,80847.90689086914,2589.7371730804443,0.6740617156028748
5,88797.8159790039,3957.0913944244385,0.6114985346794128
5,95333.20715332031,6780.112546920776,0.6697185635566711
5,96573.38037109375,6256.34651184082,0.6753581166267395
5,96902.77160644531,3461.747965812683,0.6522579193115234
5,92590.4228515625,1287.6971063613892,0.666907548904419
5,79543.7809753418,13366.177825927734,0.8965617418289185
5,83126.78170776367,10076.05364227295,0.5969486832618713
5,76103.3974609375,9849.89225769043,0.721184253692627
5,86446.10733032227,9264.983543395996,0.7370449304580688
5,83212.95501708984,8277.380462646484,0.694756269454956
5,77565.25061035156,7811.312023162842,0.8358173966407776
5,79307.06213378906,5448.672611236572,0.7464889287948608
5,88254.28915405273,4776.8248653411865,0.9355677962303162
5,64602.890625,111346.17623901367,0.6351733803749084
5,95874.60791015625,114873.94897460938,0.6384595632553101
5,21582.08363342285,96873.8314819336,0.8581940531730652
5,21401.956245422363,99465.37341308594,0.6712298393249512
5,35736.30744934082,91633.23712158203,0.8495821356773376
5,41678.83493041992,104294.27139282227,0.7293317317962646
5,63259.7346496582,21984.625122070312,0.7113063931465149
5,74875.56112670898,21988.22486114502,0.7378408312797546
5,99262.01748657227,18054.92063140869,0.6757980585098267
5,92351.77703857422,23415.381858825684,0.6713581681251526
5,17149.068069458008,30638.618286132812,0.8246506452560425
5,22949.05477142334,34748.549713134766,0.8115814328193665
5,19655.98324584961,111133.96762084961,0.7546674609184265
5,26469.53559112549,115795.44662475586,0.6244945526123047
