frame,x [nm],y [nm],confidence [a.u]
3,61917.68081665039,42671.026123046875,0.8034784197807312
3,73777.53582763672,33025.77680969238,0.7205860018730164
3,58684.976470947266,39256.368743896484,0.6845211982727051
3,30142.199157714844,30583.770706176758,0.8905785083770752
3,12265.842472076416,31073.950286865234,0.6582810282707214
3,112359.89831542969,23126.014389038086,0.8204912543296814
3,112336.33380126953,18782.791427612305,0.7061548829078674
3,109480.48391723633,8237.52912902832,0.8401985168457031
3,14765.268413543701,43684.09046936035,0.7005484700202942
3,12347.162799835205,39052.82794189453,0.6718549132347107
3,4017.5976753234863,34103.89599609375,0.7993605732917786
3,5245.010484695435,32063.70965576172,0.8118221163749695
3,36522.77488708496,27552.234001159668,0.6937291026115417
3,18149.187576293945,29303.148864746094,0.8502703905105591
3,105459.76202392578,10284.274105072021,0.7232673168182373
4,78931.18893432617,13602.941997528076,0.9185028672218323
4,4020.318811416626,34101.652603149414,0.7674928903579712
4,69316.48318481445,10486.289684295654,0.764070987701416
4,60691.99899291992,14302.674388885498,0.7002130746841431
4,7860.454238891602,30372.578903198242,0.6841409206390381
4,83031.10153198242,14619.86117553711,0.6926125884056091
4,14297.160121917725,86063.65682983398,0.7576844692230225
4,58654.6817779541,30555.164779663086,0.8136067986488342
4,61917.033752441406,42694.72929382324,0.7205857634544373
4,32128.476516723633,96172.69119262695,0.701690673828125
4,114139.18267822266,90053.54006958008,0.674451470375061
4,13833.627498626709,117317.91760253906,0.7191317081451416
4,19634.036392211914,31102.847747802734,0.7074744701385498
4,48604.00762939453,79331.89944458008,0.6783350110054016
4,115856.78262329102,86064.8442993164,0.6975969076156616
4,10052.545124053955,90754.08306884766,0.6823668479919434
4,7745.83854675293,96956.15084838867,0.6621362566947937
4,1510.8932614326477,44009.51754760742,0.7471824884414673
4,14622.29655456543,41563.12065124512,0.9180426001548767
4,5472.2131271362305,37895.69937133789,0.6730227470397949
4,52076.57725524902,109802.51568603516,0.8605668544769287
4,53005.72590637207,17821.84597015381,0.7615675330162048
4,104970.90856933594,6121.06520652771,0.6527256965637207
4,109483.86856079102,8214.918323516846,0.7554602026939392
4,3905.3702545166016,22369.951858520508,0.7951801419258118
4,4606.149236679077,28546.062408447266,0.6783687472343445
4,27580.23374938965,17326.73341369629,0.8977348804473877
4,18169.33544921875,29330.297119140625,0.6792297959327698
4,34923.38148498535,15115.611907958984,0.6580581665039062
4,18059.52651977539,6171.309120178223,0.6979233622550964
4,72547.13256835938,23128.79818725586,0.7386959791183472
4,104934.91473388672,17765.944244384766,0.7283623218536377
4,33497.36929321289,10392.889343261719,0.7901870012283325
4,11181.171760559082,9119.229663848877,0.7419226765632629
5,90113.50372314453,7166.3023319244385,0.7445114850997925
5,30116.778778076172,30553.653778076172,0.6928650140762329
5,15586.503997802734,31336.260162353516,0.6929274797439575
5,48117.79931640625,15058.958236694336,0.8780317902565002
5,10540.891948699951,17945.031707763672,0.6808103322982788
5,104961.85678100586,6116.826402664185,0.8754806518554688
5,109484.77160644531,8238.933471679688,0.8978928923606873
5,34953.331314086914,15061.932243347168,0.6741046905517578
5,18177.338424682617,29331.06150817871,0.6796714067459106
5,27581.819412231445,17328.217750549316,0.8864259123802185
5,3839.5003623962402,22279.211769104004,0.7568478584289551
5,56968.60665893555,11211.12336730957,0.792009174823761
5,82654.6879272461,2622.3150339126587,0.7219447493553162
5,72670.515625,5682.281455993652,0.8888241052627563
5,91249.42849731445,9002.283473968506,0.6581435203552246
5,49657.50282287598,62819.05548095703,0.6575796604156494
5,61894.65670776367,42693.27517700195,0.7842327952384949
5,33519.700119018555,10366.261051177979,0.8121312856674194
5,52950.34858703613,17767.769889831543,0.712643563747406
5,52078.81709289551,109802.23126220703,0.8438622355461121
5,58658.43617248535,27316.235107421875,0.7564475536346436
5,62856.32922363281,28538.866485595703,0.8741723895072937
5,75200.79977416992,22540.366172790527,0.6695128083229065
5,13832.15827178955,117313.20327758789,0.7384483814239502
5,48575.41947937012,79307.96517944336,0.7573331594467163
5,13282.778537750244,89119.29312133789,0.7006350755691528
5,87637.29565429688,66784.3147277832,0.691486120223999
5,19602.033378601074,31105.347122192383,0.8576912879943848
5,1545.1938862800598,44004.429916381836,0.7051977515220642
5,14649.579021453857,41563.138427734375,0.8976062536239624
5,110031.17111206055,25867.6609954834,0.6728920936584473
5,11566.664707183838,12701.962860107422,0.6800313591957092
6,82482.31286621094,9934.646114349365,0.830190896987915
6,106830.7417602539,5851.730062484741,0.7456703782081604
6,77649.02764892578,7283.136529922485,0.7685160636901855
6,56971.877532958984,11213.588966369629,0.824418306350708
6,41207.13934326172,19655.016204833984,0.6509230136871338
6,35125.741928100586,19600.344612121582,0.7572563290596008
6,18173.905784606934,29330.46421813965,0.6990779042243958
6,36522.262924194336,27553.13526916504,0.8227329850196838
6,108490.1557006836,11767.35771560669,0.6588614583015442
6,3755.7864303588867,22254.034927368164,0.6781160831451416
6,110817.93008422852,13423.828758239746,0.7703195214271545
6,67076.33978271484,6606.805553436279,0.9294190406799316
6,31338.169357299805,5475.315124511719,0.689626932144165
6,17421.65097808838,145.1229808330536,0.7192222476005554
6,27585.659133911133,17304.343925476074,0.7808454036712646
6,106076.6701965332,112359.80587768555,0.7828179001808167
6,110061.41247558594,25923.701377868652,0.6812414526939392
6,10633.79543685913,34891.6326751709,0.6576603651046753
6,14647.50450515747,41564.38633728027,0.8104029893875122
6,62879.03335571289,28539.488662719727,0.8551421165466309
6,52072.71975708008,109825.62512207031,0.8042182326316833
6,109247.93188476562,107502.56506347656,0.6700944304466248
6,109482.44644165039,108660.6109008789,0.7288398742675781
6,38447.41404724121,82834.28735351562,0.6996404528617859
6,61917.65237426758,42693.21829223633,0.8527118563652039
6,3292.575339317322,49275.006103515625,0.7231134176254272
6,8995.74439239502,58891.489501953125,0.7258643507957458
6,32324.533416748047,36874.46139526367,0.7806676626205444
6,21723.34450531006,37311.68125915527,0.698761522769928
6,14011.465274810791,44121.630310058594,0.7585253119468689
6,44966.056213378906,42229.72122192383,0.8889272212982178
6,1514.691430568695,44010.55213928223,0.7508052587509155
7,80208.8705444336,11267.665046691895,0.7543004751205444
7,115272.08544921875,8796.82903289795,0.6905922889709473
7,3898.151222229004,22251.599548339844,0.670497715473175
7,1748.7879066467285,22744.040298461914,0.730315625667572
7,27607.515327453613,17302.395622253418,0.8327277302742004
7,34951.22657775879,15059.852394104004,0.7859786748886108
7,35181.04103088379,19574.99178314209,0.6800662875175476
7,52953.06838989258,17821.872634887695,0.7554107904434204
7,10194.84147644043,9062.240016937256,0.6681605577468872
7,37683.35920715332,615.1236908435822,0.7501926422119141
7,46335.87336730957,1015.9071402549744,0.713287353515625
7,54723.67071533203,5154.845020294189,0.6839577555656433
7,56937.00717163086,11216.777179718018,0.7310669422149658
7,67048.87155151367,6636.829154968262,0.780671238899231
7,60700.45349121094,14296.912139892578,0.7515866756439209
7,51349.5401763916,44180.96112060547,0.7158994078636169
7,3263.844310760498,49278.511627197266,0.7759900689125061
7,5357.56721496582,51612.51844787598,0.8560348749160767
7,56560.72511291504,73457.75100708008,0.780214250087738
7,82744.70806884766,70045.04904174805,0.6842444539070129
7,38412.8067779541,82828.12957763672,0.800589919090271
7,8243.553581237793,89883.1773071289,0.6795380115509033
7,2911.3443059921265,107558.24102783203,0.7723228931427002
7,63959.331939697266,22661.06675720215,0.6784126162528992
7,75288.32409667969,28077.550590515137,0.6725643277168274
7,114078.88482666016,15872.070854187012,0.677314043045044
7,7394.919982910156,31948.91975402832,0.6968806982040405
7,14646.24681854248,41589.2520904541,0.7241355776786804
7,52077.647399902344,109830.3821105957,0.7373707294464111
7,47853.9677734375,113443.42510986328,0.687838077545166
7,118.12518775463104,47357.91484069824,0.7302208542823792
7,6199.968376159668,118274.02252197266,0.6575546860694885
7,61894.478942871094,42700.77685546875,0.7649584412574768
7,44995.64340209961,42236.106536865234,0.7570726275444031
8,33788.331314086914,106075.9875793457,0.7686667442321777
8,25574.644012451172,75842.6448059082,0.7214063405990601
8,114522.81353759766,7395.93902015686,0.7345201969146729
8,118218.3892211914,16831.011123657227,0.6489312052726746
8,40948.349212646484,83327.22229003906,0.7025689482688904
8,47910.68544006348,60436.58639526367,0.6627882122993469
8,2653.9400749206543,79511.72640991211,0.6926079392433167
8,61774.17477416992,64190.97381591797,0.6979748010635376
8,56561.8876953125,73484.37307739258,0.6927448511123657
8,52104.7352142334,109771.98278808594,0.8345687985420227
8,27609.34097290039,17297.11067199707,0.8459437489509583
8,53706.464447021484,57350.62696838379,0.841874897480011
8,47851.46484375,113387.21585083008,0.7075181007385254
8,1515.5754776000977,44005.0272064209,0.6713152527809143
8,88251.97821044922,7251.4059410095215,0.7640233635902405
8,79306.71371459961,25164.18132019043,0.6572036743164062
8,69875.24090576172,19428.021102905273,0.6792093515396118
8,48434.90344238281,19340.79898071289,0.6618612408638
8,112713.40158081055,17330.71534729004,0.8381252288818359
8,60692.73849487305,14303.563213348389,0.6680663824081421
8,67072.3578491211,6615.431594848633,0.7789195775985718
8,60639.878326416016,7047.015422821045,0.7187669277191162
8,97685.32821655273,6611.231010437012,0.9205679297447205
8,106803.72149658203,5827.274501800537,0.6586382985115051
8,95907.56552124023,4451.816867828369,0.7261874675750732
8,56943.27160644531,11242.835735321045,0.8070172667503357
8,19284.484840393066,7830.80305480957,0.7124082446098328
8,1832.354516029358,22714.181129455566,0.8823719620704651
8,9032.340850830078,26241.12370300293,0.7345321774482727
8,12665.699710845947,29623.669631958008,0.6866239905357361
8,18174.165321350098,29302.196044921875,0.7555056214332581
8,35151.80937194824,19575.45930480957,0.7370907664299011
8,36467.2233581543,27526.459869384766,0.8007071614265442
8,52949.18955993652,17795.056800842285,0.8604360222816467
8,38736.81884765625,32006.66845703125,0.7770450115203857
8,3286.772204399109,49253.03436279297,0.8298934102058411
8,117.33195358514786,31101.941146850586,0.815335214138031
8,112452.96179199219,24614.432723999023,0.725099503993988
8,56992.903564453125,54839.46321105957,0.6886470913887024
9,57056.30519104004,1743.080542564392,0.7464896440505981
9,29738.292434692383,11214.709774017334,0.9393969774246216
9,97682.39154052734,6613.748161315918,0.8730258941650391
9,88077.59085083008,5215.537954330444,0.7595149278640747
9,70159.6078491211,15673.555465698242,0.7614370584487915
9,99983.43719482422,4659.444484710693,0.6952436566352844
9,52073.466369628906,109798.59774780273,0.8235146999359131
9,32326.606155395508,36905.001403808594,0.7341042160987854
9,75321.3599243164,114081.65084838867,0.7641136646270752
9,38705.68510437012,32062.138214111328,0.6563692688941956
9,8790.555709838867,47885.6028137207,0.6978075504302979
9,16687.84994506836,84954.53900146484,0.7507746815681458
9,47505.80456542969,111057.7064819336,0.8323604464530945
9,61888.747802734375,42699.468505859375,0.7836065888404846
9,52073.61569213867,35476.50761413574,0.6905544400215149
9,41178.529861450195,19692.071296691895,0.8570253849029541
9,40952.87155151367,83327.94757080078,0.8443104028701782
9,9001.717292785645,26215.781539916992,0.7898906469345093
9,5238.835821151733,22455.323448181152,0.8287830352783203
9,22134.60358428955,15959.888488769531,0.7275394201278687
9,27610.84130859375,17299.076751708984,0.845957338809967
9,18172.26323699951,29326.46095275879,0.6805000305175781
9,35155.158462524414,19627.908836364746,0.777092695236206
9,116963.56106567383,14124.376201629639,0.7319212555885315
9,72496.64022827148,23127.632049560547,0.6946018934249878
9,112451.09881591797,24609.3699798584,0.80353844165802
9,104992.15502929688,17735.663772583008,0.7246490716934204
9,50731.78939819336,29332.32186126709,0.6892322301864624
9,106804.15524291992,5858.346027374268,0.6992181539535522
9,13684.492530822754,44295.63725280762,0.6647387146949768
9,112712.89672851562,17356.551696777344,0.6896733641624451
9,3787.553461074829,22220.986656188965,0.714143693447113
10,104993.74069213867,17739.599487304688,0.7479817867279053
10,12347.975185394287,39057.158294677734,0.6794880628585815
10,1517.4025673866272,44035.22946166992,0.7786726355552673
10,16714.24447631836,84953.90615844727,0.8484578132629395
10,38415.46969604492,82834.78509521484,0.8621968030929565
10,74156.43814086914,35768.02426147461,0.7149688601493835
10,61894.571380615234,42671.33898925781,0.8777225017547607
10,27609.15965270996,17300.48642730713,0.8811786770820618
10,79250.90975952148,25167.494857788086,0.6643608808517456
10,62877.9098815918,28488.00439453125,0.8425753116607666
10,70136.69750976562,15670.856994628906,0.8713476657867432
10,118572.6462097168,112711.32528686523,0.7068047523498535
10,118155.95108032227,114315.65344238281,0.7246754169464111
10,3345.0328702926636,103367.68255615234,0.6723712086677551
10,109890.81506347656,102518.69876098633,0.7768703699111938
10,115304.44577026367,105048.75537109375,0.7012179493904114
10,52101.403900146484,109767.8159790039,0.7199825048446655
10,2330.635509490967,115659.16494750977,0.6656846404075623
10,17763.988830566406,119176.14379882812,0.7026994824409485
10,99985.84768676758,4662.524705886841,0.7239504456520081
10,2704.7972774505615,109543.07138061523,0.7026663422584534
10,2911.080325126648,107559.3147277832,0.6886225938796997
10,27291.324913024902,39753.61625671387,0.6967716217041016
10,57026.781997680664,1746.3023090362549,0.8899899125099182
10,60670.95162963867,7074.207229614258,0.8467710018157959
10,91249.47116088867,9116.60140991211,0.7140487432479858
10,113175.29876708984,107093.23651123047,0.6959533095359802
10,34866.46472167969,15085.020347595215,0.8135129809379578
10,30812.397689819336,87693.29870605469,0.8361198306083679
10,22134.95733642578,15958.724128723145,0.7412886619567871
10,116910.89288330078,14124.937049865723,0.9033775329589844
10,18171.612617492676,29359.98030090332,0.7265332937240601
10,41068.20896911621,19685.410446166992,0.7844787836074829
11,13660.310283660889,105376.19119262695,0.743410587310791
11,25339.077087402344,103712.41845703125,0.7013830542564392
11,115307.85174560547,105052.84396362305,0.7074558138847351
11,21403.59701538086,114257.04791259766,0.6926386952400208
11,57317.694244384766,93697.6350402832,0.7033811807632446
11,66201.73651123047,731.2444961071014,0.8541969060897827
11,11673.746723175049,12700.786945343018,0.6935302019119263
11,37654.75328063965,585.0812017917633,0.6794473528862
11,19305.350883483887,13338.840251922607,0.7585641741752625
11,14595.362506866455,12957.426120758057,0.8433210849761963
11,65848.87319946289,58979.28047180176,0.7510539293289185
11,52074.38719177246,109798.14266967773,0.8080103993415833
11,75786.9048461914,115163.10845947266,0.6805204153060913
11,25628.36100769043,75516.84442138672,0.6906996369361877
11,33670.45896911621,23470.74317932129,0.7249526977539062
11,49306.16473388672,78553.23944091797,0.7058250308036804
11,109653.54870605469,101240.00744628906,0.6857974529266357
11,26417.939331054688,103157.60711669922,0.6819014549255371
11,35041.12939453125,88215.64306640625,0.6986370086669922
11,55830.00830078125,17150.591514587402,0.6646297574043274
11,8068.680034637451,29967.491821289062,0.708087682723999
11,70160.64599609375,15668.346954345703,0.7786603569984436
11,1486.9368867874146,44033.98155212402,0.6830152869224548
11,5476.501260757446,51613.16195678711,0.7868027687072754
11,53384.23358154297,44415.45079040527,0.6795907020568848
11,34946.98155212402,15062.165115356445,0.7128942608833313
11,78895.34442138672,13575.234672546387,0.7340577840805054
11,27614.156623840332,17299.21718597412,0.7716892957687378
11,22132.28197479248,15905.090682983398,0.7500200867652893
11,116910.44491577148,14121.923934936523,0.887789249420166
11,51025.97607421875,38441.33093261719,0.7435172200202942
11,91246.84024047852,9117.384464263916,0.6606670618057251
11,88099.88967895508,5181.883949279785,0.7388889789581299
11,57057.64909362793,1744.2413473129272,0.8788959980010986
12,5474.292087554932,7368.943643569946,0.7571716904640198
12,14620.485130310059,12956.14799118042,0.8229848742485046
12,11594.783557891846,12754.933242797852,0.6999915838241577
12,12526.91688156128,29678.73764038086,0.7982401847839355
12,104992.6669921875,6171.212682723999,0.803300142288208
12,78898.07489013672,13601.531433105469,0.6986631751060486
12,88105.1586303711,5243.181728363037,0.7335730195045471
12,66199.61755371094,730.9779598712921,0.8205539584159851
12,57053.58183288574,1722.2184991836548,0.8207573890686035
12,57988.909591674805,6349.417098999023,0.7251281142234802
12,37685.95457458496,583.6821365356445,0.8071834444999695
12,21840.774215698242,8792.125373840332,0.851938784122467
12,36611.41557312012,24524.83032989502,0.8812336921691895
12,115891.45388793945,17327.560020446777,0.7619065642356873
12,48435.99136352539,23238.034713745117,0.6885783672332764
12,40923.18125915527,24846.5830078125,0.8505679965019226
12,23208.884826660156,18963.974739074707,0.7757937908172607
12,57234.845138549805,91246.46337890625,0.6619887351989746
12,3322.7118215560913,103367.22036743164,0.7518680095672607
12,49101.937759399414,76921.37905883789,0.8729627728462219
12,13919.23196029663,15091.325668334961,0.6976057291030884
12,35070.20462036133,88246.82302856445,0.7132145166397095
12,28105.024154663086,83468.80136108398,0.7831010222434998
12,50241.840911865234,62294.471282958984,0.7137029767036438
12,61916.05960083008,42666.01315307617,0.6931020617485046
12,51029.09407043457,38499.86180114746,0.7588710784912109
12,18845.128242492676,41532.37088012695,0.6589826345443726
12,12344.846523284912,39052.813720703125,0.7115344405174255
12,104965.19165039062,17740.477645874023,0.6818006634712219
12,118593.43048095703,112658.82775878906,0.7717475891113281
12,78057.7162475586,114341.13070678711,0.6759040951728821
12,52077.103439331055,109797.65914916992,0.8142117261886597
12,2883.1303510665894,107556.63403320312,0.7383654117584229
12,13630.553329467773,105348.79406738281,0.6770689487457275
12,33666.50547790527,23471.2266998291,0.6667474508285522
13,13626.710052490234,105372.884765625,0.6775522828102112
13,2910.775680541992,107502.74993896484,0.6989113092422485
13,6956.724189758301,110932.76620483398,0.6855756640434265
13,44243.278381347656,105196.03002929688,0.8460208177566528
13,115279.75067138672,21088.2100982666,0.674405574798584
13,37660.23910522461,586.0751852989197,0.803682267665863
13,42612.24282836914,755.7433314323425,0.755647599697113
13,57057.03402709961,1750.8979759216309,0.8434278964996338
13,89428.34805297852,10308.539012908936,0.5461942553520203
13,117811.82669067383,108487.83764648438,0.7542334198951721
13,67281.39514160156,50152.034088134766,0.6835200786590576
13,10015.650909423828,71651.140625,0.6963337063789368
13,51960.89141845703,111518.75039672852,0.689950704574585
13,112252.40744018555,107766.98678588867,0.7001016736030579
13,52076.54170227051,109802.02505493164,0.805227518081665
13,63516.96755981445,51840.462814331055,0.7914445400238037
13,58859.37449645996,47213.80795288086,0.790442705154419
13,18403.567359924316,35996.06817626953,0.6597808599472046
13,61891.748474121094,42670.87324523926,0.8715319633483887
13,5414.658187866211,51609.261795043945,0.8528896570205688
13,104971.56274414062,6170.452293395996,0.7545498609542847
13,99724.02844238281,1801.3960933685303,0.8108776211738586
13,13889.64832687378,15084.003532409668,0.8673185706138611
13,16514.529174804688,30232.834365844727,0.6701183319091797
13,1517.8163151741028,44009.99395751953,0.7134674191474915
13,10603.069664001465,34916.82196044922,0.7415067553520203
13,109950.82849121094,25809.053688049316,0.6727294325828552
13,9027.630081176758,97308.41687011719,0.696916401386261
13,49103.6051940918,76918.09396362305,0.7243824005126953
13,38472.67443847656,82805.31167602539,0.7233248353004456
13,9956.754734039307,80997.59915161133,0.7115480899810791
13,56558.84436035156,73513.7896118164,0.7032650113105774
13,10073.119632720947,17533.315773010254,0.7030087113380432
13,23213.567153930664,18962.4228515625,0.6741207838058472
13,67916.65576171875,18257.044647216797,0.6758009195327759
13,73831.70434570312,23908.922973632812,0.8665240406990051
14,55862.96235656738,13692.681270599365,0.7423924207687378
14,62419.184020996094,6819.798114776611,0.8425142168998718
14,63872.44046020508,8450.521690368652,0.7658326625823975
14,68183.97149658203,14592.686256408691,0.7173503041267395
14,2943.255326271057,26501.20973968506,0.8482794761657715
14,12290.821994781494,26472.55581665039,0.8802947998046875
14,2034.1412229537964,25191.68332672119,0.6727721691131592
14,13896.454944610596,15086.60245513916,0.7816084027290344
14,25191.9873046875,7544.878890991211,0.7993119955062866
14,37714.8200378418,586.1586236953735,0.8026033043861389
14,42579.850509643555,754.049232006073,0.7835190296173096
14,31540.931549072266,3375.0815811157227,0.8457691669464111
14,25948.014282226562,24235.11444091797,0.6732321381568909
14,23038.51139831543,24200.151641845703,0.6543238759040833
14,18496.277084350586,15439.083572387695,0.7070362567901611
14,19778.964553833008,15001.406852722168,0.7184063792228699
14,73805.53024291992,23878.422073364258,0.7839633226394653
14,56412.67539978027,20616.59450531006,0.877007007598877
14,55832.45790100098,17152.77091217041,0.9687951803207397
14,36294.00924682617,27492.04103088379,0.7984030246734619
14,38414.76219177246,82827.30474853516,0.6919000744819641
14,23037.460807800293,85596.61868286133,0.9050546288490295
14,18552.06504058838,78431.89712524414,0.7466844320297241
14,55166.390625,63201.491760253906,0.7549316883087158
14,99750.4016418457,1780.3022890090942,0.7205922603607178
14,105022.4674987793,6199.691951751709,0.675947368144989
14,115015.60626220703,9407.9714012146,0.6509958505630493
14,116903.05700683594,14099.810871124268,0.8650818467140198
14,63465.045989990234,51816.46455383301,0.6720518469810486
14,3200.980422973633,90086.1421508789,0.7223633527755737
14,46137.22821044922,85798.35339355469,0.6649194359779358
14,30812.070602416992,87694.79904174805,0.7632067203521729
14,14622.251224517822,43596.448822021484,0.7153785824775696
14,55077.10287475586,32702.607345581055,0.7261638641357422
14,73134.2331237793,36290.13397216797,0.8195268511772156
14,2884.3175983428955,107555.46789550781,0.7323768138885498
14,115302.55435180664,105054.19497680664,0.8351069092750549
15,30810.182739257812,87699.7124633789,0.8598763346672058
15,47672.22450256348,98939.82928466797,0.6789006590843201
15,25196.76206970215,7546.436111450195,0.8387311697006226
15,117635.31326293945,14791.842487335205,0.7188271880149841
15,105055.03402709961,6259.657827377319,0.7623125314712524
15,99667.98983764648,3464.940178871155,0.6907487511634827
15,85019.45162963867,11708.254444122314,0.6718943119049072
15,18491.64097595215,78407.64999389648,0.7509611248970032
15,22514.96890258789,16802.350090026855,0.8424553871154785
15,18491.059684753418,15460.417137145996,0.7056605815887451
15,4860.517465591431,28544.07144165039,0.805281400680542
15,5623.205738067627,51519.5047454834,0.7765162587165833
15,63465.8779296875,51817.19338989258,0.7145994305610657
15,73133.52206420898,36285.77517700195,0.8701579570770264
15,34916.857513427734,15055.763801574707,0.7514297962188721
15,39373.942443847656,16804.693031311035,0.6721615791320801
