frame,x [nm],y [nm],confidence [a.u]
5,8559.942203521729,30900.753952026367,0.7725183963775635
5,58194.21382141113,21611.304626464844,0.6566686034202576
5,55250.38098144531,22719.78427886963,0.7850020527839661
5,46977.80728149414,20186.040824890137,0.8487595319747925
5,64624.35040283203,18955.475799560547,0.6739062666893005
5,26619.026977539062,18437.319580078125,0.8324904441833496
5,9731.746154785156,39110.21755981445,0.7099664807319641
5,5159.044271469116,38331.77087402344,0.7527127265930176
5,873.6221759319305,7864.61393737793,0.711455762386322
5,42374.30807495117,30375.821334838867,0.6594222187995911
5,57815.29373168945,39465.33137512207,0.7299482226371765
5,11359.18996810913,9176.784603118896,0.6866347789764404
6,55424.178161621094,8239.940509796143,0.6640859246253967
6,46775.74548339844,10334.850883483887,0.7067043781280518
6,60547.9241027832,5240.609470367432,0.7862605452537537
6,68299.74621582031,5503.739730834961,0.7319164872169495
6,87232.84497070312,7045.763069152832,0.8000509738922119
6,96695.77505493164,6754.9885902404785,0.7420015931129456
6,112275.68753051758,117281.80288696289,0.8720111846923828
6,108636.04379272461,119174.68612670898,0.7030513882637024
6,2331.0732555389404,107822.88317871094,0.6611554026603699
6,54232.44943237305,111028.3539428711,0.8726640343666077
6,12345.847339630127,104183.91494750977,0.763593316078186
6,3933.142463684082,100251.33599853516,0.8574071526527405
6,60960.92883300781,65642.81524658203,0.7628065347671509
6,64362.509826660156,58368.124771118164,0.7631538510322571
6,2042.8174829483032,56967.42985534668,0.8293585181236267
6,64630.33752441406,35009.11749267578,0.6617628335952759
6,119208.08459472656,11793.525596618652,0.6958231329917908
6,12696.105506896973,16484.29136657715,0.838502049446106
6,1341.1826739311218,19452.492218017578,0.6687745451927185
6,25430.3309173584,16628.85333251953,0.7411882877349854
6,31455.625732421875,15438.235633850098,0.90159010887146
6,9436.452003479004,4602.30951499939,0.8204768300056458
6,91981.00924682617,7046.985647201538,0.7172239422798157
6,105255.38217163086,6088.442237854004,0.6696175336837769
6,11413.600246429443,9200.919742584229,0.8167029619216919
6,5011.264316558838,11941.836624145508,0.9381669759750366
6,29416.541534423828,755.8865432739258,0.6878128051757812
6,25545.774993896484,1196.9102425575256,0.7259796261787415
6,20851.93211364746,3674.57142829895,0.6583728790283203
6,24612.74040222168,11475.24377822876,0.799500584602356
6,32768.30213928223,10312.438285827637,0.7444571852684021
6,32330.833404541016,12229.51443862915,0.7120018005371094
6,58166.58560180664,26011.753662109375,0.759086012840271
6,50939.56100463867,26185.51173400879,0.7535313367843628
6,117.60397553443909,36670.60061645508,0.8186725378036499
6,101092.85366821289,24580.637840270996,0.7853115797042847
6,71324.03900146484,22458.718757629395,0.6688013672828674
6,33635.133529663086,20127.27175140381,0.7722282409667969
6,18610.021728515625,42844.094467163086,0.7326404452323914
6,33490.464904785156,37133.36885070801,0.657633900642395
6,69400.80062866211,21522.9750289917,0.8031793236732483
6,67163.3734741211,22453.599128723145,0.6720983386039734
6,71477.69186401367,18145.35140991211,0.6856232285499573
7,62853.492095947266,64570.85028076172,0.7111642956733704
7,43136.60659790039,112361.71862792969,0.6932326555252075
7,115303.1587524414,102952.45932006836,0.760244607925415
7,18177.66195678711,110616.14559936523,0.6681798696517944
7,18374.021057128906,115651.55661010742,0.6557693481445312
7,65615.26879882812,10279.215805053711,0.840607225894928
7,46863.9382019043,12112.611801147461,0.6761224269866943
7,60527.154052734375,5241.410301208496,0.6685827374458313
7,68297.76235961914,5507.043046951294,0.6950576305389404
7,87233.80490112305,7046.43902015686,0.7400580048561096
7,54226.167221069336,111050.18347167969,0.7784900665283203
7,112245.58837890625,117281.32647705078,0.666433572769165
7,108552.9564819336,119178.89559936523,0.7604803442955017
7,25596.601531982422,1221.5960087776184,0.7519534826278687
7,19309.60479736328,3089.0603132247925,0.7461749315261841
7,20936.978393554688,3694.8975105285645,0.7454176545143127
7,19949.34864807129,12586.024597167969,0.6867620944976807
7,27373.183868408203,12701.699768066406,0.6855506896972656
7,32793.23188781738,10337.361812591553,0.6816228628158569
7,32269.835159301758,12233.05018234253,0.6803588271141052
7,56969.783462524414,1750.327350616455,0.8218052387237549
7,69378.97821044922,21522.589279174805,0.70534348487854
7,51055.26106262207,26178.100715637207,0.8630254864692688
7,62618.11715698242,27553.174377441406,0.7187682390213013
7,71296.80541992188,22489.082778930664,0.6752780079841614
7,47007.27714538574,20237.503761291504,0.6753498911857605
7,49772.314056396484,15754.605590820312,0.8601973056793213
7,104296.32635498047,2245.7805490493774,0.7496567368507385
7,96694.94311523438,6760.220211029053,0.6786143779754639
7,11328.19843673706,67803.51196289062,0.7855711579322815
7,101093.66427612305,24582.78879547119,0.8003441095352173
7,11357.677188873291,9149.205268859863,0.7580931186676025
7,5036.251394271851,11942.257038116455,0.8949803709983826
7,9903.574588775635,11937.562267303467,0.812391459941864
7,27320.576126098633,144.35099512338638,0.7378897666931152
7,12723.257316589355,7133.835796356201,0.6903039813041687
7,46770.867614746094,10312.74048614502,0.7754009962081909
7,30900.775283813477,24465.11376953125,0.6628745794296265
7,31456.941192626953,15433.83950805664,0.8752225637435913
7,24840.268798828125,29413.988830566406,0.822541356086731
7,9466.995567321777,28222.093002319336,0.7229262590408325
7,111.30026578903198,21989.19367980957,0.7568548321723938
7,6840.17486000061,18259.184936523438,0.7242419719696045
7,105691.33279418945,8654.591342926025,0.8358596563339233
7,91978.66986083984,6992.997116088867,0.8150133490562439
7,1425.6293306350708,8504.153358459473,0.7456088066101074
8,69409.16268920898,21497.94928741455,0.7058274149894714
8,96604.41101074219,16686.378051757812,0.8698671460151672
8,62562.775390625,27526.282104492188,0.7796535491943359
8,33522.089279174805,37107.79914855957,0.7475180625915527
8,5997.209295272827,55626.168853759766,0.7749487161636353
8,43309.3371887207,55802.82093811035,0.7640584707260132
8,35587.280029296875,33175.90281677246,0.7666366100311279
8,91979.78622436523,6988.033920288086,0.813006579875946
8,15819.288902282715,19423.285446166992,0.8699038028717041
8,31456.20524597168,15406.662811279297,0.7788412570953369
8,35908.703842163086,15987.41716003418,0.706478476524353
8,20709.419776916504,111923.90502929688,0.902957558631897
8,114376.49880981445,107703.75936889648,0.7746483683586121
8,107239.00372314453,114698.5661315918,0.6980238556861877
8,112251.78881835938,117283.50942993164,0.833070695400238
8,19307.130310058594,3114.836667060852,0.6942588090896606
8,20532.221954345703,7603.47908782959,0.7593963146209717
8,27432.02582550049,12727.125480651855,0.9442858695983887
8,33608.81010437012,5884.653009414673,0.7602320313453674
8,57547.42692565918,20857.218841552734,0.848906934261322
8,49776.6728515625,15702.451148986816,0.6790645718574524
8,30904.504791259766,24435.003952026367,0.7497260570526123
8,109192.31280517578,62848.436462402344,0.6911547183990479
8,104298.81506347656,2239.2770204544067,0.7298858165740967
8,87259.3959350586,7044.738698959351,0.7431666851043701
8,74792.81512451172,6001.837404251099,0.8215312957763672
8,65616.72647094727,10277.792797088623,0.7585099935531616
8,7224.521223068237,9670.45637512207,0.6713995337486267
8,13893.536045074463,10131.830932617188,0.7913328409194946
8,5013.214841842651,11965.89176940918,0.8285046219825745
8,25576.05191040039,1169.0690383911133,0.8017265200614929
8,61309.909759521484,2739.9007329940796,0.73052978515625
8,60523.52764892578,5242.5853271484375,0.918082594871521
8,68294.00796508789,5503.104221343994,0.7683529853820801
8,68093.46783447266,6787.352466583252,0.7520642876625061
8,13485.304302215576,847.1560943126678,0.7345619797706604
8,9462.446563720703,4569.551000595093,0.831961452960968
8,12725.7184715271,7138.143484115601,0.7548564076423645
8,11330.249843597412,9114.016708374023,0.6868221759796143
8,34365.352600097656,16834.8224029541,0.7554585933685303
8,46774.440689086914,10311.417026519775,0.855726420879364
8,56906.55604553223,1715.2780022621155,0.7199509143829346
8,36342.866149902344,8012.649429321289,0.7440679669380188
8,46892.86054992676,12142.656734466553,0.7007460594177246
9,4191.895708084106,74208.92855834961,0.7455703020095825
9,64277.44577026367,58367.762130737305,0.7378478050231934
9,39256.710052490234,52044.64001464844,0.7900704741477966
9,33519.589904785156,37160.01225280762,0.7996602058410645
9,18581.915321350098,29966.069702148438,0.8308753371238708
9,88272.72692871094,15580.305335998535,0.7328051924705505
9,69402.1587524414,21526.0503616333,0.675790548324585
9,103455.96771240234,8095.276329040527,0.659400999546051
9,91976.9704284668,6992.191396713257,0.8347190022468567
9,91477.68572998047,2769.7494583129883,0.6822736859321594
9,87256.72235107422,7016.5407428741455,0.833200991153717
9,15294.649597167969,90544.88223266602,0.7295219302177429
9,15957.21312713623,96957.1178894043,0.6946870684623718
9,54261.78419494629,105231.95275878906,0.7377567887306213
9,4982.744606018066,11945.439918518066,0.8634291887283325
9,7218.840745925903,9671.986042022705,0.7911170721054077
9,12730.204368591309,7166.249891281128,0.7117595672607422
9,3639.637293815613,5736.477527618408,0.8323020935058594
9,9349.351650238037,4543.981742858887,0.7343589663505554
9,20266.442108154297,12927.470958709717,0.7651781439781189
9,37398.810943603516,140.5227170586586,0.684017539024353
9,60524.13204956055,5245.834424972534,0.8789154887199402
9,65589.54266357422,10285.38691329956,0.8343232870101929
9,10719.628326416016,20384.070915222168,0.6769891977310181
9,50993.77574157715,26183.604316711426,0.780809760093689
9,35881.690689086914,15958.434371948242,0.7397780418395996
9,30902.392944335938,24378.469383239746,0.9542712569236755
9,112248.75259399414,117283.55209350586,0.786327064037323
9,19803.876525878906,10627.047481536865,0.6675423979759216
9,25601.40651702881,1193.161180973053,0.8217283487319946
9,20566.68701171875,7573.325717926025,0.6719351410865784
10,3640.129702568054,5738.881353378296,0.7983734011650085
10,28775.805755615234,12054.80710220337,0.7905160784721375
10,20882.868537902832,3697.7310829162598,0.7164671421051025
10,5007.676132202148,11973.368560791016,0.8534252643585205
10,19278.77325439453,3349.8631868362427,0.9103666543960571
10,57030.55061340332,10074.616413116455,0.8279895782470703
10,68092.51501464844,6812.70085144043,0.681053102016449
10,32703.684600830078,7072.378917694092,0.6465198397636414
10,65588.63961791992,10308.759441375732,0.8441615104675293
10,7223.567514419556,9667.429927825928,0.8734948635101318
10,1371.549472808838,8477.065544128418,0.7533710598945618
10,12731.31184387207,7163.053678512573,0.7459527850151062
10,20240.85107421875,12933.890937805176,0.7018905878067017
10,1429.027084350586,65296.621673583984,0.7958477735519409
10,64367.3948059082,58313.11720275879,0.6912636756896973
10,14822.472267150879,84932.88012695312,0.7694991230964661
10,21846.66178894043,109687.13204956055,0.8121007680892944
10,3900.753255844116,94976.77432250977,0.7869381904602051
10,15287.13191986084,90546.77365112305,0.7097556591033936
10,22976.816314697266,107733.53143310547,0.7822929620742798
10,14870.202140808105,40858.08020019531,0.4962979555130005
10,1163.4285583496094,44123.660385131836,0.6787237524986267
10,59184.27183532715,32761.170211791992,0.6937954425811768
10,3024.997179031372,47389.87696838379,0.8110201358795166
10,36755.13848876953,53272.05326843262,0.7276466488838196
10,83854.18142700195,119179.84841918945,0.8491597175598145
10,116903.14233398438,106739.7190246582,0.6844601631164551
10,112251.77459716797,117286.68075561523,0.8137319087982178
10,23911.564559936523,28953.54931640625,0.789293646812439
10,18785.027709960938,25747.10617828369,0.8009703159332275
10,8616.874965667725,18755.394302368164,0.7347472310066223
10,96196.38369750977,9146.537906646729,0.720736026763916
10,91485.37939453125,2797.2839069366455,0.7489718794822693
10,97767.19250488281,1984.942566871643,0.6695839762687683
10,79629.49920654297,12410.06046295166,0.7358659505844116
10,87254.70294189453,7045.883060455322,0.8413059711456299
10,13428.427536010742,38361.36161804199,0.7234603762626648
10,78575.70892333984,16542.78490447998,0.6699560284614563
10,71299.17324829102,22456.36159515381,0.7163001298904419
10,69404.46258544922,21522.016876220703,0.680858314037323
10,51000.10061645508,26182.841705322266,0.9060598611831665
10,58687.67138671875,19422.825035095215,0.859536349773407
10,39030.927307128906,23563.838653564453,0.7760369777679443
10,31455.02133178711,15431.795211791992,0.7400133013725281
10,14275.592796325684,82831.54266357422,0.7559645771980286
11,5006.518438339233,11969.560836791992,0.865126371383667
11,7221.71164894104,9672.075813293457,0.8659361004829407
11,13949.112461090088,8069.658630371094,0.7351847290992737
11,12731.805141448975,7077.40877532959,0.8666337728500366
11,60548.976470947266,5238.8389320373535,0.7732570767402649
11,51605.49673461914,7892.53991317749,0.7180352807044983
11,37833.8229675293,10891.531421661377,0.7162217497825623
11,32705.85333251953,7052.399477005005,0.6910985708236694
11,20879.00926208496,3757.034339904785,0.8652430176734924
11,19279.91628265381,3353.3011598587036,0.7297011017799377
11,29768.516021728516,14268.709739685059,0.6992789506912231
11,1137.9246292114258,105719.32720947266,0.7011609673500061
11,13284.458415985107,15523.81876373291,0.6751011610031128
11,14038.434875488281,18816.221893310547,0.6730886101722717
11,34401.118896484375,16803.475341796875,0.8422053456306458
11,39057.979568481445,23534.059478759766,0.7719885110855103
11,25598.453842163086,1164.9072289466858,0.8383710384368896
11,58217.540130615234,25980.808349609375,0.6927185654640198
11,57314.373596191406,26242.755584716797,0.6854825019836426
11,70892.5325012207,16016.686149597168,0.758564829826355
11,71299.8132019043,22455.23634338379,0.8321298956871033
11,26941.357391357422,109215.7919921875,0.7080707550048828
11,112251.30529785156,117283.6587524414,0.8590913414955139
11,116880.70129394531,106770.72833251953,0.7431899905204773
11,31219.845489501953,104213.75811767578,0.690144956111908
11,1424.288761138916,65389.0309753418,0.712113618850708
11,5966.811054229736,105697.76788330078,0.8158494830131531
11,43338.18132019043,55804.011962890625,0.8688389658927917
11,3054.582812309265,47385.71371459961,0.7589415907859802
11,52129.96716308594,41797.58187866211,0.7166159152984619
11,2650.94384765625,37627.59080505371,0.7671735882759094
11,11883.799053192139,36403.86795043945,0.711296796798706
11,65615.46789550781,10277.487930297852,0.7886820435523987
11,73545.11178588867,12524.830810546875,0.7505075335502625
11,87257.19876098633,6993.609071731567,0.7872881293296814
11,91477.00311279297,2823.698881149292,0.7768789529800415
11,47739.024993896484,24841.79224395752,0.703521728515625
11,82655.69763183594,28744.328926086426,0.7750360369682312
11,101094.77352905273,24551.054206848145,0.7365821599960327
11,119183.64547729492,17355.90463256836,0.6941526532173157
12,97773.15829467773,2012.7372188568115,0.7352489233016968
12,17185.399658203125,10775.234962463379,0.8355671763420105
12,50558.29086303711,10278.104774475098,0.7218849062919617
12,46832.5378112793,10306.205848693848,0.6780215501785278
12,51400.86445617676,77651.03994750977,0.6842300295829773
12,3027.308567047119,47385.23374938965,0.7582024335861206
12,86852.99694824219,32996.49182128906,0.6948248147964478
12,31217.555877685547,104265.52325439453,0.7634880542755127
12,66372.82455444336,28044.66941833496,0.743818461894989
12,53675.81066894531,25567.615188598633,0.7372524738311768
12,69379.81726074219,21552.375564575195,0.7605690956115723
12,71268.8678894043,22429.70574951172,0.8115130662918091
12,82660.87414550781,28746.19367980957,0.8011356592178345
12,13189.12043762207,90086.52612304688,0.7705199718475342
12,64740.23178100586,97567.32077026367,0.6938073635101318
12,46973.722244262695,22134.832901000977,0.7042272090911865
12,101118.48025512695,24611.574264526367,0.7345177531242371
12,88309.60958862305,15526.533233642578,0.6778278350830078
12,23885.111366271973,28981.8779296875,0.6914108991622925
12,27669.493057250977,20915.15953063965,0.7501407861709595
12,96143.61596679688,9114.714435577393,0.733856201171875
12,99668.91421508789,13195.62041091919,0.7077224254608154
12,91456.79479980469,2794.094804763794,0.7538920044898987
12,1139.2316455841064,44122.94577026367,0.6657078266143799
12,12753.980422973633,7073.563276290894,0.7017249464988708
12,12524.05131149292,13925.650161743164,0.6598944067955017
12,27382.100555419922,145.73186725378036,0.7254709005355835
12,25602.631317138672,1168.7732820510864,0.7166616916656494
12,60522.013092041016,5270.128219604492,0.7978964447975159
