frame,x [nm],y [nm],confidence [a.u]
2,36460.67805480957,47445.21162414551,0.6688769459724426
2,32565.38706970215,50126.524826049805,0.8248410820960999
2,58686.48036193848,111463.21664428711,0.7639617323875427
2,4481.823581695557,48229.58499145508,0.685566246509552
2,3608.1940174102783,114488.71823120117,0.8610354065895081
2,73972.97766113281,47090.53155517578,0.68194180727005
2,49512.29379272461,50623.903884887695,0.7188195586204529
2,36547.48776245117,58160.28916931152,0.7990108728408813
2,2275.1977500915527,23267.767669677734,0.6961444616317749
2,121.00738161802292,27523.0076751709,0.780748188495636
2,143.41990983486176,28685.814056396484,0.7854052186012268
2,26769.851600646973,23477.85555267334,0.8022953271865845
2,21669.471076965332,34284.38780212402,0.7897805571556091
2,88449.04125976562,16600.5122756958,0.8208321332931519
3,18260.88614654541,13218.428535461426,0.7275760173797607
3,30724.133865356445,16890.315269470215,0.8340320587158203
3,119.59073430299759,27551.492721557617,0.8544028997421265
3,9315.01280593872,25020.89037322998,0.8168135285377502
3,29129.198806762695,1896.8702840805054,0.8007866740226746
3,118.29809188842773,12407.601974487305,0.7814456820487976
3,58166.958908081055,39757.367095947266,0.7828270196914673
3,32618.49966430664,41791.907623291016,0.7149532437324524
3,23703.488975524902,21935.610008239746,0.7279464602470398
3,26646.93962097168,16189.333190917969,0.7543530464172363
3,64248.19989013672,36434.78482055664,0.7014673352241516
3,61104.18600463867,40541.5520324707,0.6820535063743591
3,36466.05366516113,47441.50700378418,0.7998369336128235
3,29477.97174835205,57577.35186767578,0.8310815691947937
3,45463.53126525879,40279.49458312988,0.6628349423408508
3,5742.233110427856,64193.377197265625,0.7633281946182251
3,36552.95225524902,58135.04299926758,0.8725675344467163
3,58687.94869995117,111459.73956298828,0.9190139770507812
3,18869.15316772461,50476.75010681152,0.7516373991966248
3,3610.2689781188965,114486.10864257812,0.8446715474128723
3,3144.9371519088745,104207.58612060547,0.7886938452720642
3,6464.175891876221,108721.09362792969,0.7027055621147156
3,1104.8256950378418,91192.67172241211,0.8298013806343079
3,757.3432710170746,62557.143798828125,0.8332023620605469
3,4044.84503364563,35824.695709228516,0.7534086108207703
3,100187.98059082031,15083.946647644043,0.6952397227287292
3,9348.828132629395,11798.835433959961,0.7427785992622375
3,6348.541162490845,5275.589601516724,0.7499487400054932
3,7775.0790939331055,1771.9606714248657,0.765852153301239
3,87750.39678955078,1077.270803451538,0.7118136882781982
3,88424.67324829102,16599.308807373047,0.83008873462677
3,96084.09317016602,14851.13952255249,0.7221401929855347
3,103599.93594360352,6404.564212799072,0.7563608288764954
3,80060.0671081543,4568.397306442261,0.6541969776153564
3,7194.159423828125,18845.314895629883,0.7032177448272705
4,118.32565933465958,27551.224296569824,0.8498216271400452
4,26761.615753173828,23507.151206970215,0.6867504715919495
4,23792.565185546875,25773.71224975586,0.6684291362762451
4,58457.57962036133,24643.001319885254,0.7962994575500488
4,79104.54525756836,17530.54441833496,0.7432897090911865
4,100163.95388793945,15032.921012878418,0.7026649713516235
4,102958.85174560547,29242.324829101562,0.8531861901283264
4,58164.982162475586,39758.049713134766,0.8221203088760376
4,45461.017669677734,40280.365631103516,0.653186559677124
4,5149.591178894043,50038.05123901367,0.6488590836524963
4,5938.653539657593,53412.22799682617,0.7716277837753296
4,117.08391600847244,12410.148456573486,0.7279000282287598
4,29095.738121032715,1917.8620958328247,0.78028404712677
4,2126.708291053772,3555.2598543167114,0.6889606714248657
4,90665.79080200195,10568.11042022705,0.6601482629776001
4,7196.293491363525,18840.707229614258,0.8060762882232666
4,18841.80581665039,50471.80113220215,0.7128034234046936
4,36548.931213378906,58131.782791137695,0.8624514937400818
4,49485.092208862305,50617.170150756836,0.6987152695655823
4,20821.114791870117,50417.72149658203,0.7140043377876282
4,19368.068115234375,96140.07489013672,0.7992419600486755
4,23967.53205871582,116095.2222290039,0.6638565063476562
4,3640.7069940567017,114489.10220336914,0.812702476978302
4,2682.4646739959717,39199.17822265625,0.6791694760322571
4,20012.298751831055,35709.68537902832,0.899453341960907
4,22165.781768798828,36760.3078918457,0.6606963872909546
4,32765.073928833008,41847.768463134766,0.7509555816650391
4,4076.905376434326,35821.97590637207,0.6867855191230774
4,80064.82409667969,4573.808025360107,0.6980059146881104
4,91885.64904785156,6434.478044509888,0.7631483674049377
4,16602.10149383545,7306.694822311401,0.7953407168388367
4,50711.15089416504,1544.6623692512512,0.7873828411102295
5,18841.652938842773,50414.4577331543,0.6730102300643921
5,9816.523120880127,50939.315689086914,0.7221150994300842
5,31888.30192565918,52280.498474121094,0.8414753079414368
5,3612.9023427963257,114490.3607788086,0.8267214894294739
5,81519.31066894531,32704.495208740234,0.6686821579933167
5,61047.1305847168,40597.23155212402,0.7168523669242859
5,109359.40469360352,44332.38836669922,0.6534976363182068
5,117.08018016815186,12435.586612701416,0.7286436557769775
5,552.416736125946,13660.51649093628,0.7063102722167969
5,16631.594467163086,7307.258337020874,0.726216733455658
5,39641.37550354004,10605.082851409912,0.6749027967453003
5,6349.461540222168,5298.020864486694,0.7272891998291016
5,36552.72116088867,58135.946044921875,0.8621681332588196
5,53441.71208190918,57785.41145324707,0.6960771083831787
5,98293.15615844727,46217.18685913086,0.6647660732269287
5,6409.506521224976,68765.66088867188,0.7356765270233154
5,57262.8253326416,63228.931549072266,0.6846837401390076
5,19371.026123046875,96138.31146240234,0.6870973110198975
5,5420.305778503418,104562.90969848633,0.6930130124092102
5,15499.344093322754,58339.77127075195,0.7081228494644165
5,80062.1362915039,4575.885652542114,0.7032963037490845
5,49138.13069152832,1713.4434685707092,0.7163336277008057
5,50789.94340515137,1597.7647423744202,0.7252025008201599
5,141.51229810714722,27523.44497680664,0.8945481777191162
5,7196.523252487183,18816.19522857666,0.7914851307868958
5,8826.210014343262,16020.367660522461,0.71864914894104
5,103568.22268676758,6404.80019569397,0.6685390472412109
5,96174.73193359375,23971.68286895752,0.70377516746521
5,2683.4488248825073,39206.61235046387,0.7706981897354126
5,20062.496002197266,35732.80548095703,0.7677052021026611
5,52717.72189331055,33843.45976257324,0.6939848065376282
5,21345.39323425293,28249.639450073242,0.673745334148407
5,58457.775161743164,24640.06642150879,0.8138406276702881
5,100156.29577636719,15057.952087402344,0.7175856828689575
5,99459.3862915039,19948.498931884766,0.7639470100402832
5,91799.46862792969,6404.770420074463,0.7115750908851624
6,22747.77513885498,17326.445434570312,0.6876541972160339
6,142.20159536600113,27522.595260620117,0.916178822517395
6,7222.495147705078,18786.961791992188,0.7716255784034729
6,8822.7720413208,16043.071792602539,0.7258646488189697
6,91245.4323425293,12200.984062194824,0.745485246181488
6,91834.65185546875,6433.28879737854,0.6865746974945068
6,77557.10186767578,11041.955184936523,0.6716210842132568
6,6433.023038864136,68766.81280517578,0.7144423127174377
6,72023.26654052734,63143.98126220703,0.6611369848251343
6,19392.53034210205,96140.31665039062,0.7121554017066956
6,11997.329490661621,113758.99334716797,0.8658759593963623
6,34714.14865112305,47649.20394897461,0.8160592913627625
6,24117.562072753906,53038.85772705078,0.8166288733482361
6,18728.695793151855,49888.522521972656,0.6814425587654114
6,23680.953720092773,47680.74299621582,0.8028412461280823
6,31887.089569091797,52282.823638916016,0.8546120524406433
6,50592.53904724121,47183.35682678223,0.6719312071800232
6,55479.10395812988,52978.80163574219,0.7947527170181274
6,83703.29458618164,51200.374099731445,0.6624794602394104
6,9526.102394104004,57404.05598449707,0.9542955160140991
6,13281.397304534912,47354.71862792969,0.6909907460212708
6,66055.9479675293,39408.11952209473,0.6698346734046936
6,62182.458068847656,36665.59120178223,0.8459050059318542
6,53767.79333496094,41763.58612060547,0.7580694556236267
6,58251.40789794922,37574.68441772461,0.6795063614845276
6,52829.50045776367,33903.67939758301,0.9372608661651611
6,50561.59729003906,30409.41178894043,0.7463845610618591
6,102961.40444946289,29215.15168762207,0.7636705040931702
6,86031.72314453125,20272.09503173828,0.673021137714386
6,81402.87466430664,17324.296257019043,0.6733015179634094
6,84955.70513916016,16808.897171020508,0.7369309067726135
6,23792.341201782227,25746.928413391113,0.6787075996398926
6,7751.27815246582,1715.2608923912048,0.7886082530021667
6,2067.6183519363403,3578.8052587509155,0.8347628116607666
6,6434.708250045776,5186.550277709961,0.7158004641532898
6,51319.9600982666,6055.144207000732,0.6850330233573914
6,116.72262275218964,12431.151378631592,0.6984742879867554
6,50798.92053222656,1631.7088375091553,0.681243896484375
6,614.3216934204102,13655.608402252197,0.6691091656684875
6,3635.4642629623413,114490.1332397461,0.7250480651855469
6,72263.37713623047,12930.532958984375,0.7337591648101807
6,58713.77438354492,111459.17071533203,0.7617858052253723
7,60548.89114379883,16311.123474121094,0.7082474231719971
7,89969.12307739258,16689.17251586914,0.7192832827568054
7,99464.8330078125,19953.60789489746,0.6901283264160156
7,102986.19909667969,29237.086097717285,0.664689302444458
7,19600.764137268066,42609.78611755371,0.7006601095199585
7,21582.11385345459,44587.68719482422,0.846464991569519
7,52828.049896240234,33933.78210449219,0.7878575921058655
7,45467.65185546875,40307.57077026367,0.6837726831436157
7,41532.22155761719,3496.319459915161,0.7083552479743958
7,50768.21697998047,1604.8141202926636,0.7319145202636719
7,103543.40670776367,6376.142272949219,0.7235502004623413
7,89940.2682800293,11242.172672271729,0.8776760697364807
7,8824.092834472656,16046.001358032227,0.8358213901519775
7,28691.86695098877,15494.012924194336,0.6790741682052612
7,26591.0076751709,16189.04165649414,0.7202253937721252
7,42141.87692260742,26418.913482666016,0.8127912282943726
7,7719.51778793335,1744.2395696640015,0.720537006855011
7,9293.487255096436,2508.388180732727,0.7342605590820312
7,116.3497122824192,12431.595790863037,0.7116823792457581
7,12752.207218170166,13864.37015914917,0.8158383369445801
7,16598.766624450684,7284.519096374512,0.6865260601043701
7,33203.26794433594,64367.86410522461,0.7276583909988403
7,53562.60998535156,45293.50981140137,0.904776930809021
7,31889.663604736328,52278.77770996094,0.8714081645011902
7,98709.11178588867,40598.77099609375,0.7534278035163879
7,100860.3158569336,38968.63137817383,0.7024543881416321
7,5213.388776779175,50060.627380371094,0.6880168318748474
7,27348.406997680664,56328.27262878418,0.800082802772522
7,27842.444076538086,53848.59814453125,0.7419491410255432
7,24111.983810424805,53061.14944458008,0.7500985860824585
7,23761.408332824707,47705.97850036621,0.7765731811523438
7,50066.002990722656,113554.02331542969,0.6571874022483826
7,36409.399993896484,47412.64865112305,0.8034106492996216
7,34712.321228027344,47677.92720031738,0.6752067804336548
7,17209.8618850708,59298.418228149414,0.7078707218170166
7,58683.43347167969,111487.25045776367,0.8050472140312195
7,7719.921314239502,115682.93566894531,0.702360987663269
7,9522.945289611816,57409.4778137207,0.823559045791626
8,19577.40227508545,42585.087463378906,0.6708292961120605
8,77527.77066040039,11065.147281646729,0.8459393978118896
8,99458.95254516602,19947.39323425293,0.7127438187599182
8,19392.96942138672,96112.86975097656,0.7543414831161499
8,7744.683074951172,115710.32568359375,0.7168184518814087
8,58656.74385070801,111494.87301635742,0.7468417286872864
8,33200.31704711914,64368.41873168945,0.8617221117019653
8,71066.10925292969,54606.8649597168,0.6640600562095642
8,38886.326232910156,60870.70248413086,0.728760838508606
8,5210.564092636108,50007.639221191406,0.6605859994888306
8,11156.397556304932,102720.49035644531,0.7575982809066772
8,9548.601207733154,57495.267150878906,0.6772204041481018
8,31866.035095214844,52282.31167602539,0.7763710021972656
8,31044.49464416504,47970.162017822266,0.7173255681991577
8,53440.13708496094,57668.491928100586,0.7145998477935791
8,89966.24328613281,16688.720993041992,0.8474399447441101
8,89961.84893798828,11275.3844871521,0.6914902329444885
8,54755.75016784668,45959.623306274414,0.887102484703064
8,7747.925506591797,1722.7632374763489,0.7676483392715454
8,12729.927055358887,13864.312385559082,0.9207061529159546
8,19685.28956604004,20589.412475585938,0.674422025680542
8,87754.90490722656,10160.279537200928,0.6863076090812683
8,16574.608375549316,7310.751417160034,0.8188909888267517
8,28919.539337158203,8709.703792572021,0.7689977288246155
8,41505.48927307129,3498.1964349746704,0.7098882794380188
8,72579.5071105957,3090.014910697937,0.7471729516983032
8,20908.701332092285,21553.365715026855,0.8278096914291382
8,7196.935667037964,18842.61109161377,0.719926655292511
8,8798.26803970337,16051.547622680664,0.7915652990341187
8,8473.520023345947,21323.977897644043,0.682037353515625
9,7278.529752731323,47623.60580444336,0.702069878578186
9,5209.395288467407,49980.52651977539,0.6851497888565063
9,50885.78356933594,47235.78680419922,0.6820798516273499
9,31863.06642150879,52280.363372802734,0.8820229172706604
9,18783.274948120117,110500.17178344727,0.7007779479026794
9,2942.567153930664,37162.8173828125,0.7029334306716919
9,962.3118028640747,35327.64018249512,0.7822073101997375
9,2451.5136365890503,19804.617805480957,0.6666320562362671
9,58457.62228393555,24780.86688232422,0.698361873626709
9,102981.86874389648,29208.89080810547,0.7938265204429626
9,89963.90390014648,11243.057052612305,0.8298423886299133
9,72374.0322265625,12844.46630859375,0.6648918390274048
9,12812.386856079102,13865.023445129395,0.8473575115203857
9,16573.063598632812,7286.367851257324,0.7281419634819031
9,28860.958694458008,8738.10884475708,0.7615049481391907
9,72668.9228515625,3112.581497192383,0.7279570698738098
9,80442.38250732422,31080.570251464844,0.898410439491272
9,61454.11264038086,41270.125,0.7093119621276855
9,54931.332107543945,40981.77256774902,0.6734178066253662
9,47825.12364196777,29939.83871459961,0.7260490655899048
9,15932.391815185547,43487.52160644531,0.6815651059150696
9,3233.6253900527954,68330.15823364258,0.7283825874328613
9,62940.049377441406,45750.0313873291,0.8215087652206421
9,17943.492263793945,107064.76568603516,0.6944310069084167
9,33202.09114074707,64395.26834106445,0.7611510753631592
9,53414.49627685547,57694.62692260742,0.7290208339691162
10,71064.3316040039,54636.75434875488,0.655656099319458
10,3233.4769563674927,68326.60293579102,0.6942283511161804
10,16574.71681213379,7312.027324676514,0.8500820398330688
10,15439.993728637695,16160.355735778809,0.7563509941101074
10,5299.32032585144,12059.667194366455,0.6830729842185974
10,118.01727890968323,27580.54839324951,0.7188148498535156
10,12788.36548614502,13867.257061004639,0.6975915431976318
10,89967.96405029297,11245.423992156982,0.8076965808868408
10,2418.882890701294,19835.067153930664,0.7478293776512146
10,7194.840263366699,18846.15394592285,0.6577897071838379
10,74994.10186767578,1950.0326528549194,0.6908972263336182
10,66462.09097290039,1751.27361536026,0.724661648273468
10,35069.9130859375,6789.258550643921,0.7645934820175171
10,4160.014907836914,70479.12246704102,0.7139108777046204
10,98704.44012451172,9229.747875213623,0.7679460048675537
10,74730.36987304688,36291.01924133301,0.6823616027832031
10,81519.77996826172,32702.703338623047,0.8042101263999939
10,990.5494227409363,35328.04904174805,0.7996593713760376
10,33610.25355529785,58833.97900390625,0.7445130944252014
10,87724.32223510742,10077.379768371582,0.7254395484924316
10,103571.18780517578,6408.181283950806,0.6515282392501831
10,31860.72703552246,52305.278900146484,0.908619225025177
10,83177.02517700195,27289.30372619629,0.6754690408706665
10,50761.497467041016,28050.516105651855,0.6911321878433228
10,58682.629974365234,111464.81652832031,0.6692720055580139
10,33175.93836975098,64392.05435180664,0.9204187989234924
10,20386.867156982422,18054.44066619873,0.7153747081756592
10,82860.46856689453,7601.878314971924,0.7510354518890381
11,32099.219970703125,48960.572006225586,0.855643093585968
11,27344.816146850586,56299.12274169922,0.7606790661811829
11,31888.62190246582,52303.89588928223,0.8535957336425781
11,32354.422805786133,59181.81156921387,0.7832283973693848
11,3232.015284538269,68332.19186401367,0.6653610467910767
11,1280.8593797683716,61194.53323364258,0.6766436696052551
11,2449.318462371826,19804.800903320312,0.7395684719085693
11,89097.37115478516,12987.431945800781,0.6835535168647766
11,89970.50964355469,11270.090648651123,0.8084498643875122
11,7225.846904754639,18814.81755065918,0.7167651653289795
11,80417.3176574707,11072.214324951172,0.6987882852554321
11,5820.788305282593,14799.738803863525,0.7570875287055969
11,27172.177993774414,6003.508838653564,0.7025111317634583
11,16546.56063079834,7251.74991607666,0.6964290738105774
11,964.607747554779,35327.84638977051,0.7902584075927734
11,99466.6390991211,19922.93634033203,0.6649452447891235
11,83065.6234741211,27315.15785217285,0.8351925015449524
11,80997.68447875977,30672.478942871094,0.8590143322944641
11,81550.2346496582,21700.814582824707,0.7553942799568176
11,14357.485527038574,8096.82999420166,0.7953187823295593
11,11618.27341079712,5768.9480628967285,0.8321524858474731
11,9145.809959411621,6349.582420349121,0.738736629486084
11,21868.10023498535,23241.88865661621,0.8213874697685242
11,141.47980046272278,27610.215576171875,0.8168269991874695
11,50731.58319091797,28050.841415405273,0.6792521476745605
11,11150.418434143066,102698.55416870117,0.7014021277427673
11,33229.36738586426,64338.76043701172,0.6801735162734985
12,52077.59762573242,29241.25112915039,0.6630884408950806
12,23937.04182434082,25982.98063659668,0.7059982419013977
12,120.95183008909225,27608.450370788574,0.7938634753227234
12,8501.383781433105,21344.04399871826,0.6634172797203064
12,7165.775259017944,18869.474922180176,0.7422849535942078
12,611.1449236869812,15346.891143798828,0.661091148853302
12,89938.6897277832,11298.86100769043,0.7238844037055969
12,19023.309104919434,12931.46000289917,0.6847025156021118
12,41095.98651123047,3642.4937534332275,0.6634877920150757
12,49047.20394897461,1457.259482383728,0.8106106519699097
12,58195.33018493652,12116.744834899902,0.6726059913635254
12,16804.179290771484,41620.62759399414,0.8089339733123779
12,5330.527397155762,38681.0753326416,0.6542495489120483
12,988.8713221549988,35326.77624511719,0.8394930958747864
12,58657.87088012695,111460.9128112793,0.6829960346221924
12,6639.61739730835,106306.04379272461,0.6899743676185608
12,17563.09139251709,100100.76202392578,0.7691277265548706
12,17326.11834716797,97563.80102539062,0.6860687732696533
12,71038.5983581543,54636.078842163086,0.6565033793449402
12,53470.38555908203,57750.971282958984,0.6831324100494385
12,55978.64463806152,52601.05479431152,0.6757559180259705
12,31862.984649658203,52305.509994506836,0.9509288668632507
12,21555.354904174805,44562.373474121094,0.8443522453308105
12,32126.364669799805,48955.96789550781,0.8014675378799438
12,45433.86585998535,40312.44152832031,0.6952375173568726
12,84461.88848876953,38299.19367980957,0.7757502794265747
12,27373.670944213867,56301.76432800293,0.7374208569526672
12,16546.51441192627,7279.484794616699,0.7712264060974121
12,9175.981105804443,6351.926694869995,0.799395740032196
12,11618.11697769165,5793.320518493652,0.6643794178962708
12,99463.04824829102,19918.979293823242,0.7174077033996582
12,83095.39553833008,27286.85590362549,0.7408629059791565
13,9148.217784881592,6376.574686050415,0.7575206756591797
13,82828.1011352539,19716.345092773438,0.8006653785705566
13,60547.94543457031,16394.706748962402,0.8634258508682251
13,119.08771520853043,27611.68035888672,0.7328387498855591
13,89970.43142700195,11271.055912017822,0.7800992727279663
13,87811.51235961914,10104.250709533691,0.7164050936698914
13,22482.032623291016,68270.91275024414,0.6616470813751221
13,16573.83154296875,7310.511878967285,0.7699992656707764
13,141.95790469646454,81374.03408813477,0.8206263184547424
13,38149.074783325195,60024.89001464844,0.7281535267829895
13,27348.502990722656,56301.55456542969,0.7971776723861694
13,102957.84204101562,29237.69049835205,0.6712484955787659
13,71034.92929077148,54608.543060302734,0.6709964275360107
13,31861.217666625977,52282.28678894043,0.919948399066925
13,58192.70993041992,12118.938453674316,0.8467884063720703
13,585.9072530269623,15349.424293518066,0.7166775465011597
13,9553.560848236084,104968.69717407227,0.7880810499191284
13,19369.42268371582,96142.04452514648,0.6847143769264221
13,9494.979316711426,62965.47686767578,0.7184064984321594
14,4686.066110610962,67276.11196899414,0.6627035737037659
14,53417.24807739258,57750.28511047363,0.6497594714164734
14,45845.50180053711,51118.278717041016,0.9178860187530518
14,39232.62646484375,58102.135162353516,0.710792601108551
14,31837.272735595703,52306.49125671387,0.8821638226509094
14,2940.5268573760986,37167.33972167969,0.8157879710197449
14,4049.1856079101562,35822.42742919922,0.7875895500183105
14,6089.143520355225,52078.61444091797,0.6949762105941772
14,120.20595359802246,113325.29678344727,0.6821509003639221
14,5830.052522659302,108429.50942993164,0.6559868454933167
14,71062.82415771484,55743.58256530762,0.6817446351051331
14,118.0795521736145,27609.596954345703,0.7292236089706421
14,60546.92150878906,16370.767150878906,0.7294569611549377
14,3584.095097541809,18991.074996948242,0.7781634330749512
14,102112.15045166016,12381.265216827393,0.6810433864593506
14,89996.53442382812,11268.369884490967,0.8089717626571655
14,80471.35818481445,11035.48454284668,0.6547095775604248
14,16571.828132629395,7308.428030014038,0.7264919877052307
14,9666.697536468506,12584.606922149658,0.6809329390525818
14,26237.353309631348,57611.1805267334,0.6863625049591064
14,31020.066192626953,47941.470764160156,0.6886918544769287
14,61042.686462402344,41010.86912536621,0.662398099899292
15,4050.8983726501465,35827.32662963867,0.7344164848327637
15,53354.08465576172,40218.5567779541,0.8361515998840332
15,58192.86991882324,37687.68244934082,0.7812495231628418
15,53418.16178894043,57786.126068115234,0.6988261342048645
15,21842.731407165527,62907.916595458984,0.711747407913208
15,14870.222583770752,99198.17855834961,0.5691816210746765
15,13481.933879852295,47736.60383605957,0.6966277956962585
15,103568.70620727539,6380.4144077301025,0.6635035872459412
15,8477.864597320557,21316.079803466797,0.7212194204330444
15,10135.931968688965,23009.6050491333,0.7529804110527039
15,143.31862550973892,27609.50629425049,0.8234302401542664
15,15521.093627929688,15869.756355285645,0.8523106575012207
15,50736.32595825195,27812.995544433594,0.8316652774810791
15,60545.43539428711,16370.493392944336,0.7240322232246399
15,87782.10293579102,21028.050903320312,0.7471062541007996
15,637.2386989593506,7341.689619064331,0.7207796573638916
15,9667.232608795166,12607.542148590088,0.661292314529419
15,1458.5377230644226,12876.407104492188,0.8949029445648193
15,10284.952278137207,14501.58708190918,0.7268878817558289
15,11739.045989990234,48839.02703857422,0.7304821610450745
15,13603.268196105957,50416.295822143555,0.842803418636322
15,6091.1313762664795,52100.291091918945,0.74259352684021
15,17152.6873626709,94863.01901245117,0.7248222827911377
15,24437.37889099121,47766.03103637695,0.7809314727783203
15,38470.21061706543,51810.040130615234,0.7281925678253174
15,26214.384307861328,57612.52798461914,0.7449890375137329
15,31862.234481811523,52310.220764160156,0.939667820930481
15,45841.896728515625,51145.903381347656,0.9322773814201355
15,16598.387985229492,7309.9074783325195,0.8783757090568542
15,30958.69464111328,9468.010604858398,0.772734522819519
15,49049.30513000488,1454.760552406311,0.7665712237358093
15,29506.762550354004,2563.016665458679,0.7523553371429443
15,14922.182373046875,99175.21133422852,0.41953641176223755
16,144.82434970140457,27609.8173828125,0.8058903217315674
16,17882.33758544922,20156.042999267578,0.7853309512138367
16,89993.5266418457,11242.942394256592,0.679933488368988
16,1482.5377612113953,12877.655902862549,0.8291015028953552
16,8275.904125213623,6788.131965637207,0.7837255597114563
16,21781.31541442871,23615.38158416748,0.8438540697097778
16,74737.0182800293,36285.49075317383,0.7570493817329407
16,18432.802574157715,31715.251358032227,0.6874326467514038
16,4049.0460624694824,35824.99435424805,0.6989887356758118
16,97564.53341674805,29623.781623840332,0.7455793619155884
16,99458.02816772461,19950.607223510742,0.7417850494384766
16,87807.00424194336,21031.304000854492,0.7493848204612732
16,50675.555252075195,27897.263214111328,0.7432428598403931
16,42145.4677734375,26382.932090759277,0.6649365425109863
16,48432.795150756836,42490.28544616699,0.6963300108909607
16,76015.38961791992,35732.78414916992,0.7345776557922363
16,45463.80857849121,40283.366302490234,0.676683783531189
16,12407.051792144775,19339.120880126953,0.6866503953933716
16,101300.47595214844,7396.618082046509,0.6719667315483093
16,101236.05395507812,10135.500888824463,0.7519888281822205
16,88629.8637084961,13224.162342071533,0.7797628045082092
16,20475.12742614746,34135.310607910156,0.8910297155380249
16,30987.5245513916,9461.357753753662,0.6584398150444031
16,20998.42105102539,11245.30311203003,0.7583016157150269
16,16598.695518493652,7311.991327285767,0.8134216070175171
16,29507.722480773926,2565.8364610671997,0.7340483069419861
16,10309.366508483887,14479.619785308838,0.8342332243919373
16,24144.513008117676,53038.87550354004,0.8400773406028748
16,33291.705978393555,52160.90180969238,0.8191776871681213
16,34686.200454711914,47648.40756225586,0.6955918669700623
16,21551.710723876953,44588.110275268555,0.8074096441268921
16,24526.947509765625,34366.461853027344,0.7384777665138245
16,49077.662185668945,39752.339904785156,0.6771523952484131
16,19488.848693847656,50848.31072998047,0.753523588180542
16,5887.292373657227,73457.1039428711,0.701859712600708
16,21815.288063049316,62936.00344848633,0.8155587911605835
16,141.6238039135933,81349.15411376953,0.8201978802680969
16,13541.402458190918,47827.70478820801,0.6885225772857666
16,36988.65400695801,53094.59768676758,0.7050029635429382
16,3353.118284225464,116327.13430786133,0.8391036987304688
16,6639.299198150635,106331.58505249023,0.7628844380378723
16,20068.529342651367,96580.5407409668,0.8366919755935669
16,53443.66394042969,57781.56817626953,0.6875771880149841
16,74382.66885375977,51754.8974609375,0.6776763796806335
16,43216.963439941406,53440.85525512695,0.8340678215026855
16,21671.61669921875,34282.94790649414,0.7650097608566284
16,13630.787979125977,50417.6432800293,0.8340088129043579
